step,reward,win_rate,mean_steps
1543396,15.896226415094343,0.59375,27.5
1553400,15.652122641509436,0.53125,27.75
1563503,14.050707547169814,0.375,27.28125
1573508,13.964622641509436,0.375,27.09375
1583631,15.352594339622645,0.53125,26.8125
1593733,16.16745283018868,0.625,27.9375
1603800,15.740566037735851,0.5625,27.71875
1613966,13.957547169811324,0.40625,26.9375
1623990,15.01061320754717,0.5,27.125
1634158,14.62735849056604,0.4375,27.53125
1644200,16.634433962264154,0.65625,28.71875
1654394,15.108490566037737,0.5,27.78125
1664531,16.61910377358491,0.65625,27.8125
1674626,14.725235849056608,0.46875,27.46875
1684685,16.09669811320755,0.59375,28.90625
1694854,16.875,0.65625,28.8125
1704923,14.71108490566038,0.46875,27.75
1715027,15.200471698113212,0.5,27.6875
1725143,15.925707547169814,0.59375,27.34375
1735261,16.116745283018872,0.59375,28.90625
1745444,15.4811320754717,0.53125,28.4375
1755595,13.132075471698116,0.3125,26.40625
1765644,13.21933962264151,0.3125,27.78125
1775723,15.398584905660378,0.53125,27.78125
1785774,14.905660377358494,0.5,27.34375
1795828,14.245283018867926,0.4375,27.21875
1806005,16.391509433962266,0.625,28.3125
1816160,15.396226415094343,0.53125,28.03125
1826257,13.889150943396228,0.375,27.5
1836304,15.093160377358494,0.5,28.0
1846338,16.779481132075475,0.65625,29.15625
1856504,14.332547169811324,0.40625,27.6875
1866601,14.510613207547173,0.4375,27.4375
1876777,15.129716981132077,0.5,27.3125
1886878,15.22051886792453,0.53125,27.09375
1897067,15.725235849056606,0.53125,28.28125
1907116,15.760613207547173,0.5625,27.75
1917203,16.633254716981135,0.65625,28.40625
1927382,15.420990566037737,0.53125,27.6875
1937435,15.420990566037737,0.53125,28.125
1947457,17.044811320754718,0.6875,28.46875
1957513,16.525943396226417,0.65625,28.28125
1967583,15.786556603773587,0.5625,28.125
1977743,16.857311320754718,0.65625,29.1875
1987934,15.683962264150944,0.5625,29.09375
1998050,15.321933962264154,0.5,27.875
2008255,17.036556603773587,0.6875,27.84375
2018320,14.536556603773588,0.40625,28.75
2028534,15.55306603773585,0.53125,27.53125
2038703,15.96108490566038,0.5625,29.0
2048730,15.454009433962268,0.5,28.65625
2058824,15.413915094339625,0.53125,28.21875
2069047,15.674528301886795,0.5625,27.9375
2079141,16.283018867924532,0.59375,28.3125
2089162,17.839622641509436,0.78125,28.78125
2099322,15.966981132075473,0.59375,28.9375
2109504,17.948113207547173,0.78125,28.375
2119645,15.290094339622643,0.53125,27.625
2129669,15.181603773584907,0.53125,27.21875
2139788,16.505896226415096,0.65625,27.84375
2149814,15.52240566037736,0.53125,28.25
2159940,16.040094339622645,0.59375,28.4375
2169966,16.89858490566038,0.6875,28.5
2180128,16.007075471698116,0.5625,28.78125
2190171,16.290094339622648,0.625,28.03125
2200274,15.954009433962266,0.59375,27.84375
2210373,17.281839622641513,0.71875,28.65625
2220557,14.926886792452832,0.5,27.375
2230591,15.214622641509436,0.53125,28.21875
2240778,15.905660377358492,0.59375,28.0625
2250911,17.22287735849057,0.71875,28.625
2261050,16.49292452830189,0.625,29.53125
2271182,14.8561320754717,0.46875,28.46875
2281247,17.087264150943398,0.6875,28.90625
2291454,14.153301886792455,0.40625,28.03125
2301543,15.400943396226417,0.53125,28.0625
2311619,16.31367924528302,0.625,27.90625
2321763,16.14033018867925,0.59375,28.28125
2331896,15.416273584905664,0.53125,28.375
2342042,16.4622641509434,0.65625,27.9375
2352145,16.64504716981132,0.65625,28.75
2362236,16.935141509433965,0.6875,28.34375
2372241,16.525943396226417,0.65625,27.625
2382271,16.011792452830193,0.59375,28.90625
2392471,17.239386792452834,0.71875,28.15625
2402555,16.011792452830193,0.59375,28.65625
2412659,17.367924528301888,0.71875,29.46875
2422855,15.472877358490571,0.53125,27.8125
2432878,16.404481132075475,0.65625,28.375
2443003,16.77122641509434,0.65625,29.125
2453192,15.650943396226417,0.5625,27.96875
2463263,16.741745283018872,0.65625,28.40625
2473361,15.793632075471699,0.59375,27.96875
2483522,16.599056603773587,0.65625,28.4375
2493545,16.239386792452834,0.625,27.71875
2503565,16.507075471698116,0.625,28.78125
2513589,15.701650943396228,0.59375,27.0
2523730,16.590801886792455,0.65625,28.53125
2533834,15.050707547169814,0.4375,29.3125
2543924,16.058962264150946,0.59375,27.9375
2553931,16.054245283018872,0.59375,28.84375
2563940,16.298349056603776,0.625,28.5
2573987,14.562500000000004,0.4375,27.375
2584016,16.061320754716984,0.59375,28.375
2594162,16.597877358490567,0.65625,28.5625
2604171,16.86556603773585,0.6875,28.625
2614313,15.858490566037739,0.59375,27.875
2624364,16.799528301886795,0.65625,28.84375
2634366,15.071933962264154,0.5,27.5625
2644468,14.983490566037737,0.5,27.75
2654529,16.107311320754718,0.59375,28.78125
2664557,16.908018867924532,0.6875,29.03125
2674669,15.966981132075475,0.59375,28.40625
2684865,14.94103773584906,0.46875,27.53125
2694946,16.182783018867926,0.625,28.84375
2705101,17.66981132075472,0.75,29.21875
2715225,16.929245283018872,0.6875,29.34375
2725266,16.274764150943398,0.625,28.375
2735407,16.613207547169814,0.65625,27.875
2745428,16.891509433962266,0.6875,28.34375
2755503,15.77240566037736,0.5625,28.28125
2765670,16.260613207547173,0.625,28.3125
2775687,15.89740566037736,0.5625,28.65625
2785772,15.372641509433965,0.53125,27.9375
2795799,16.22523584905661,0.59375,29.1875
2805933,17.080188679245285,0.71875,28.5
2816155,17.422169811320757,0.75,28.5625
2826165,15.622641509433965,0.5625,27.65625
2836265,16.950471698113212,0.6875,28.28125
2846455,17.280660377358494,0.71875,28.90625
2856497,15.75235849056604,0.5625,27.71875
2866618,17.84669811320755,0.78125,28.65625
2876676,16.179245283018872,0.65625,26.9375
2886834,17.15919811320755,0.6875,29.0
2896961,17.811320754716984,0.78125,28.5
2907141,17.387971698113212,0.71875,29.28125
2917262,17.229952830188683,0.71875,28.0
2927395,15.910377358490571,0.5625,28.125
2937483,16.936320754716984,0.6875,28.6875
2947599,16.428066037735853,0.625,28.8125
2957776,14.892688679245285,0.4375,28.5625
2967908,16.47877358490566,0.625,28.1875
2978024,17.165094339622645,0.71875,28.5
2988105,15.033018867924529,0.5,29.375
2998134,16.34669811320755,0.625,28.3125
3008368,16.678066037735853,0.65625,29.03125
3018496,16.406839622641513,0.625,28.75
3028674,17.33018867924529,0.71875,29.625
3038850,15.844339622641511,0.59375,28.71875
3048932,16.9375,0.6875,28.8125
3058934,17.400943396226417,0.75,29.28125
3069099,17.4186320754717,0.71875,29.03125
3079217,17.897405660377363,0.78125,29.1875
3089308,17.324292452830193,0.71875,28.6875
3099455,17.25117924528302,0.71875,28.78125
3109545,18.120283018867926,0.8125,28.8125
3119570,16.371462264150946,0.625,28.4375
3129707,15.904481132075475,0.5625,28.75
3139891,17.080188679245285,0.6875,29.0
3150056,17.036556603773587,0.6875,29.0
3160166,16.58490566037736,0.65625,27.59375
3170211,16.786556603773587,0.65625,28.625
3180305,17.41745283018868,0.71875,29.65625
3190515,18.142688679245285,0.78125,29.875
3200519,18.219339622641513,0.8125,29.25
3210616,17.43867924528302,0.71875,29.1875
3220812,15.688679245283023,0.53125,28.34375
3230877,17.033018867924532,0.6875,29.40625
3241035,17.279481132075475,0.75,28.34375
3251174,18.199292452830193,0.8125,28.40625
3261222,17.277122641509436,0.75,28.09375
3271408,17.343160377358494,0.75,28.09375
3281610,16.51297169811321,0.625,29.40625
3291786,18.075471698113212,0.8125,28.8125
3301787,17.321933962264154,0.71875,28.53125
3311975,15.67099056603774,0.5625,27.875
3322010,16.226415094339625,0.625,28.46875
3332103,17.71108490566038,0.75,28.71875
3342251,17.074292452830193,0.6875,29.1875
3352455,17.00117924528302,0.6875,29.0
3362629,17.150943396226417,0.6875,29.21875
3372641,16.994103773584907,0.6875,29.0625
3382780,18.19221698113208,0.8125,29.3125
3392900,16.464622641509436,0.625,28.46875
3403013,16.96462264150944,0.6875,28.625
3413056,16.53419811320755,0.65625,28.8125
3423180,17.3372641509434,0.71875,28.78125
3433233,17.324292452830193,0.71875,28.78125
3443279,17.109669811320757,0.6875,29.125
3453366,18.03891509433963,0.8125,28.75
3463368,16.678066037735853,0.65625,28.96875
3473422,16.268867924528305,0.59375,28.6875
3483476,17.833726415094343,0.78125,29.21875
3493601,16.77240566037736,0.65625,29.53125
3503672,16.443396226415096,0.625,30.0625
3513750,17.71108490566038,0.75,29.8125
3523863,17.073113207547173,0.6875,29.59375
3534042,18.09787735849057,0.8125,29.65625
3544195,16.504716981132077,0.65625,28.90625
3554376,17.905660377358494,0.78125,28.96875
3564517,18.278301886792455,0.8125,29.65625
3574591,16.937500000000004,0.65625,29.59375
3584653,18.665094339622645,0.875,29.3125
3594720,17.746462264150946,0.75,29.75
3604809,18.464622641509436,0.84375,28.96875
3614897,17.70283018867925,0.78125,29.0625
3625088,17.525943396226417,0.75,28.84375
3635139,17.016509433962266,0.6875,28.9375
3645251,16.700471698113212,0.65625,29.1875
3655299,16.016509433962266,0.625,27.71875
3665379,16.908018867924532,0.6875,29.53125
3675513,18.623820754716988,0.84375,30.15625
3685616,16.893867924528305,0.6875,28.84375
3695807,17.214622641509436,0.71875,29.21875
3705817,17.424528301886795,0.71875,28.875
3715967,16.68396226415095,0.65625,28.96875
3725967,16.935141509433965,0.6875,28.03125
3736038,17.537735849056606,0.75,28.84375
3746049,16.009433962264154,0.59375,28.375
3756154,16.66391509433962,0.65625,28.59375
3766241,16.922169811320757,0.6875,28.6875
3776350,17.20165094339623,0.71875,28.40625
3786492,16.411556603773587,0.625,28.9375
3796671,16.88443396226415,0.6875,28.46875
3806765,16.428066037735853,0.625,28.40625
3816966,17.34669811320755,0.6875,30.5
3827128,16.892688679245285,0.65625,28.78125
3837313,18.508254716981135,0.84375,29.84375
3847380,17.536556603773587,0.75,28.71875
3857448,17.969339622641513,0.78125,30.03125
3867461,16.635613207547173,0.65625,28.5625
3877570,17.912735849056606,0.78125,28.75
3887737,16.096698113207548,0.625,27.875
3897801,15.42924528301887,0.53125,28.0625
3907865,17.35377358490566,0.71875,29.34375
3917933,17.919811320754718,0.78125,29.4375
3927941,17.662735849056606,0.75,29.21875
3937994,17.272405660377363,0.71875,28.65625
3948022,17.93396226415095,0.78125,29.1875
3958135,18.615566037735853,0.84375,30.21875
3968256,18.428066037735853,0.84375,29.40625
3978358,18.025943396226417,0.78125,29.5
3988505,18.5,0.84375,29.59375
3998533,16.926886792452834,0.6875,28.34375
4008534,15.52358490566038,0.53125,28.3125
4018666,15.923349056603774,0.59375,28.0
4028699,16.507075471698116,0.625,30.3125
4038840,16.992924528301888,0.6875,29.125
4048903,16.800707547169814,0.65625,28.75
4058988,17.403301886792455,0.71875,30.5625
4069049,16.91391509433963,0.6875,29.0
4079061,16.72405660377359,0.65625,28.9375
4089184,17.692216981132077,0.75,29.5625
4099375,17.40919811320755,0.75,28.65625
4109500,18.392688679245285,0.84375,28.46875
4119617,15.420990566037737,0.53125,27.8125
4129701,16.873820754716984,0.65625,29.0
4139918,16.80542452830189,0.6875,28.40625
4149920,18.242924528301888,0.8125,29.0625
4159976,17.589622641509436,0.75,28.34375
4170125,18.399764150943398,0.8125,30.0
4180222,17.63915094339623,0.75,29.09375
4190246,17.43867924528302,0.71875,29.375
4200310,16.561320754716984,0.65625,28.5625
4210350,17.051886792452834,0.6875,29.28125
4220512,17.137971698113212,0.71875,28.46875
4230571,16.089622641509436,0.59375,29.375
4240684,18.156839622641513,0.8125,28.9375
4250800,18.041273584905664,0.78125,29.34375
4260997,16.011792452830193,0.59375,28.25
4271110,17.81132075471698,0.78125,29.15625
4281268,15.974056603773587,0.59375,28.625
4291315,16.54245283018868,0.625,29.71875
4301510,15.946933962264154,0.5625,28.1875
4311700,17.088443396226417,0.6875,28.9375
4321818,17.12735849056604,0.71875,28.21875
4331837,17.547169811320757,0.75,29.09375
4342010,17.4186320754717,0.71875,29.875
4352086,17.208726415094343,0.71875,28.28125
4362101,18.135613207547173,0.8125,28.78125
4372116,17.382075471698116,0.71875,28.8125
4382291,17.27358490566038,0.71875,28.90625
4392409,17.504716981132077,0.71875,30.3125
4402471,17.64033018867925,0.75,28.96875
4412563,16.792452830188683,0.65625,28.71875
4422741,17.568396226415096,0.75,28.84375
4432824,17.998820754716984,0.78125,29.75
4443026,16.17570754716981,0.625,28.28125
4453200,17.310141509433965,0.71875,29.09375
4463315,16.54245283018868,0.65625,28.1875
4473504,18.508254716981135,0.84375,29.25
4483607,17.795990566037737,0.78125,28.34375
4493789,17.854952830188683,0.78125,29.34375
4503937,17.417452830188687,0.75,29.15625
4513988,16.068396226415096,0.59375,28.25
4524123,17.941037735849058,0.78125,29.53125
4534192,17.70400943396227,0.75,28.9375
4544251,16.77240566037736,0.6875,28.25
4554364,18.465801886792455,0.84375,28.875
4564541,17.824292452830193,0.78125,28.9375
4574692,18.852594339622648,0.875,29.53125
4584696,18.005896226415096,0.78125,29.1875
4594787,18.824292452830193,0.875,29.8125
4604840,17.991745283018872,0.78125,30.09375
4614907,18.536556603773587,0.84375,29.65625
4624982,16.60495283018868,0.65625,28.21875
4635140,17.553066037735853,0.75,29.25
4645225,16.81485849056604,0.65625,28.625
4655429,17.05896226415095,0.6875,30.625
4665510,18.069575471698116,0.8125,29.375
4675592,16.33844339622642,0.625,28.59375
4685695,17.360849056603776,0.71875,29.4375
4695850,18.040094339622645,0.8125,29.0
4705895,15.47169811320755,0.53125,28.28125
4715897,18.51533018867925,0.84375,29.34375
4725940,17.194575471698116,0.71875,28.3125
4736088,17.41273584905661,0.71875,29.28125
4746142,17.373820754716984,0.71875,28.84375
4756310,15.931603773584907,0.5625,29.25
4766317,16.267688679245285,0.625,28.71875
4776479,17.96108490566038,0.8125,28.90625
4786489,16.685141509433965,0.625,28.71875
4796514,16.68278301886793,0.65625,28.5625
4806601,16.550707547169814,0.625,29.1875
4816658,17.27240566037736,0.71875,29.25
4826686,16.462264150943398,0.625,28.78125
4836770,17.22287735849057,0.71875,29.125
4846965,18.119103773584907,0.8125,29.15625
4857111,17.086084905660382,0.6875,28.96875
4867308,16.93160377358491,0.6875,28.6875
4877382,18.52240566037736,0.84375,29.25
4887400,17.840801886792455,0.78125,29.15625
4897506,18.780660377358494,0.875,30.0625
4907682,17.89033018867925,0.78125,29.3125
4917796,17.058962264150946,0.6875,29.34375
4927855,17.16391509433963,0.71875,29.0625
4937968,17.459905660377363,0.71875,29.4375
4947991,17.246462264150946,0.71875,29.25
4958201,16.923349056603776,0.6875,28.5625
4968252,18.569575471698116,0.875,29.0
4978398,18.207547169811324,0.8125,29.34375
4988429,17.47523584905661,0.75,29.25
4998520,17.087264150943398,0.6875,29.3125
5008612,18.06367924528302,0.78125,29.40625
5018746,17.358490566037737,0.75,28.5625
5028861,17.86910377358491,0.78125,29.75
5038869,17.59669811320755,0.75,28.90625
5048966,17.081367924528305,0.6875,28.53125
5059012,14.610849056603776,0.4375,27.9375
5069060,18.172169811320757,0.8125,29.375
5079278,17.30306603773585,0.71875,28.78125
5089476,17.066037735849058,0.6875,29.0625
5099632,16.542452830188683,0.625,28.96875
5109822,16.906839622641513,0.6875,28.96875
5119893,16.53419811320755,0.65625,28.78125
5130084,16.932783018867926,0.71875,28.0
5140101,16.405660377358494,0.625,28.59375
5150302,16.656839622641513,0.65625,28.96875
5160350,17.42688679245283,0.71875,29.5
5170362,16.851415094339625,0.65625,29.375
5180377,17.626179245283023,0.75,29.3125
5190587,17.905660377358494,0.78125,29.375
5200750,19.16037735849057,0.90625,30.125
5210965,18.729952830188683,0.875,29.6875
5220980,17.45047169811321,0.75,29.09375
5231165,18.70165094339623,0.84375,30.3125
5241232,16.492924528301888,0.625,28.96875
5251244,17.63915094339623,0.75,29.40625
5261387,18.040094339622648,0.8125,29.96875
5271460,17.626179245283023,0.75,29.25
5281553,16.920990566037737,0.6875,29.03125
5291598,18.170990566037737,0.8125,29.28125
5301739,17.393867924528305,0.75,29.03125
5311941,16.205188679245285,0.625,28.375
5322104,19.15330188679246,0.90625,30.15625
5332321,16.950471698113212,0.6875,29.15625
5342434,18.354952830188683,0.84375,29.25
5352642,17.136792452830193,0.71875,29.25
5362831,17.214622641509436,0.71875,28.71875
5372973,15.321933962264154,0.53125,27.96875
5383111,17.0436320754717,0.6875,28.9375
5393216,17.39622641509434,0.71875,28.8125
5403267,18.11910377358491,0.8125,28.71875
5413419,18.112028301886795,0.8125,28.75
5423526,17.632075471698116,0.75,29.09375
5433717,17.194575471698116,0.6875,29.40625
5443841,17.287735849056606,0.71875,29.375
5454034,17.795990566037737,0.78125,29.25
5464207,18.529481132075475,0.84375,29.65625
5474299,17.64858490566038,0.75,29.0625
5484447,17.445754716981135,0.75,28.4375
5494623,16.248820754716984,0.59375,28.59375
5504649,18.005896226415096,0.78125,29.6875
5514675,17.712264150943398,0.75,29.25
5524804,18.91745283018868,0.875,29.75
5534875,17.40919811320755,0.75,28.625
5544960,16.153301886792455,0.59375,29.15625
5555007,17.489386792452834,0.75,29.0625
5565182,17.403301886792455,0.71875,29.71875
5575218,15.687500000000004,0.5625,27.84375
5585409,17.28773584905661,0.6875,30.40625
5595502,17.03891509433963,0.65625,29.375
5605664,17.12382075471698,0.6875,29.78125
5615755,15.437500000000004,0.53125,27.5
5625866,17.998820754716984,0.78125,30.3125
5635981,17.547169811320757,0.75,28.3125
5646073,17.301886792452834,0.71875,28.90625
5656227,17.890330188679247,0.78125,28.9375
5666320,17.964622641509436,0.78125,30.09375
5676354,17.153301886792455,0.6875,29.4375
5686546,17.575471698113212,0.75,29.40625
5696573,17.847877358490567,0.78125,28.96875
5706585,17.49646226415095,0.75,29.25
5716747,18.766509433962266,0.875,29.59375
5726945,17.619103773584907,0.75,28.78125
5736993,16.988207547169814,0.6875,28.5625
5747160,15.658018867924529,0.5625,28.75
5757221,17.738207547169814,0.78125,28.5625
5767263,17.73231132075472,0.78125,29.3125
5777337,18.285377358490567,0.8125,29.8125
5787397,17.60377358490566,0.75,28.90625
5797560,17.222877358490567,0.71875,28.4375
5807572,17.831367924528305,0.78125,29.71875
5817699,16.60731132075472,0.65625,28.65625
5827780,17.654481132075475,0.75,29.0625
5837910,16.553066037735853,0.6875,28.09375
5847984,15.63915094339623,0.53125,28.125
5858063,16.225235849056602,0.59375,29.65625
5868214,18.859669811320757,0.875,29.53125
5878377,18.248820754716984,0.8125,29.25
5888401,16.14033018867925,0.59375,28.3125
5898461,17.68278301886793,0.75,29.5625
5908611,18.191037735849058,0.8125,29.0625
5918695,17.818396226415096,0.75,29.125
5928855,18.544811320754718,0.84375,29.78125
5938970,18.377358490566042,0.84375,29.53125
5948990,18.107311320754718,0.78125,29.65625
5959081,17.395047169811324,0.71875,29.46875
5969156,17.021226415094343,0.6875,28.65625
5979227,16.36792452830189,0.625,28.3125
5989387,17.053066037735853,0.65625,29.3125
5999406,16.95047169811321,0.6875,29.125
6009417,16.59787735849057,0.65625,28.3125
6019590,17.732311320754718,0.78125,28.875
6029726,17.574292452830193,0.75,29.34375
6039837,17.090801886792455,0.6875,28.59375
6049882,17.612028301886795,0.75,29.34375
6059915,17.547169811320757,0.75,29.03125
6069947,17.60377358490566,0.75,29.21875
6079985,17.216981132075475,0.6875,29.21875
6090086,17.444575471698116,0.71875,29.46875
6100180,18.020047169811324,0.78125,30.1875
6110384,18.406839622641513,0.84375,29.71875
6120426,19.125,0.90625,30.03125
6130541,18.235849056603776,0.8125,33.125
6140619,16.823113207547173,0.65625,31.28125
6150707,17.3183962264151,0.71875,29.125
6160890,18.186320754716984,0.8125,29.1875
6171066,17.94811320754717,0.78125,29.375
6181260,18.258254716981135,0.8125,29.21875
6191305,17.777122641509436,0.78125,29.40625
6201375,17.575471698113212,0.78125,29.3125
6211560,17.185141509433965,0.71875,28.75
6221654,18.600235849056606,0.875,29.5
6231689,17.890330188679247,0.78125,29.5625
6241887,18.24292452830189,0.8125,30.0
6251896,17.511792452830193,0.71875,30.34375
6262055,18.780660377358494,0.875,29.71875
6272231,17.718160377358494,0.75,29.25
6282280,17.429245283018872,0.75,28.90625
6292303,17.229952830188683,0.71875,28.65625
6302415,18.615566037735853,0.84375,30.0625
6312415,15.280660377358494,0.5,29.28125
6322565,16.775943396226417,0.6875,28.25
6332588,18.316037735849058,0.8125,29.4375
6342603,19.067216981132077,0.90625,28.78125
6352610,17.497641509433965,0.71875,29.75
6362629,17.984669811320757,0.78125,29.34375
6372647,17.83372641509434,0.78125,28.5625
6382703,18.06367924528302,0.78125,29.6875
6392715,16.777122641509436,0.65625,29.0
6402933,17.379716981132077,0.75,28.78125
6413110,19.168632075471702,0.90625,29.75
6423165,16.316037735849058,0.625,29.71875
6433215,17.47641509433963,0.71875,29.90625
6443345,17.50117924528302,0.75,28.65625
6453381,17.45990566037736,0.75,28.8125
6463432,17.66745283018868,0.75,29.0625
6473456,17.66155660377359,0.75,29.21875
6483469,19.232311320754718,0.90625,29.53125
6493476,17.661556603773587,0.75,29.0625
6503685,16.55542452830189,0.65625,28.34375
6513880,16.140330188679247,0.59375,28.625
6524031,17.866745283018872,0.78125,29.40625
6534045,17.61910377358491,0.71875,30.0
6544211,18.341981132075475,0.8125,30.40625
6554248,15.81721698113208,0.59375,27.84375
6564373,17.595518867924532,0.75,28.65625
6574457,17.840801886792455,0.78125,28.96875
6584475,18.279481132075475,0.8125,29.75
6594667,18.529481132075475,0.84375,29.4375
