step,reward,TD_Loss,Final Loss,ally_alive,enemy_alive,t_win_rate,intrinsic_1,intrinsic_2
1515320,0.14234375953674316,0.07750439643859863,0.07750439643859863,1.046875,4.2734375,1.0,0.0001450243144063279,0.0018468584166839719
1518641,0.14564737677574158,0.07801257073879242,0.07801257073879242,1.0546875,4.296875,1.0,0.00014707213267683983,0.0019181558163836598
1561703,0.1496584564447403,0.09359533339738846,0.09359533339738846,1.0703125,4.0625,1.0,0.00015212513972073793,0.0018876707181334496
1599442,0.14378082752227783,0.08606946468353271,0.08606946468353271,1.0234375,4.03125,1.0,0.00014622703019995242,0.0017811475554481149
1626802,0.1447650045156479,0.08671130239963531,0.08671130239963531,1.015625,3.7578125,1.0,0.00014835796901024878,0.0019144846592098475
1632253,0.15644891560077667,0.09904590249061584,0.09904590249061584,1.0234375,3.8984375,1.0,0.00016112880257423967,0.002046409295871854
1692941,0.15867479145526886,0.09366591274738312,0.09366591274738312,1.0390625,4.0234375,1.0,0.00016460454207845032,0.002084316685795784
1707608,0.15749482810497284,0.09839215129613876,0.09839215129613876,1.0234375,3.9296875,1.0,0.00016318817506544292,0.002050501760095358
1773389,0.1553977131843567,0.10474976897239685,0.10474976897239685,1.046875,3.5859375,1.0,0.00016097549814730883,0.0019838784355670214
1847038,0.15864494442939758,0.09051164984703064,0.09051164984703064,1.0625,3.296875,1.0,0.0001635679800529033,0.002084348350763321
1950159,0.14968059957027435,0.12232255190610886,0.12232255190610886,1.0859375,3.296875,1.0,0.00015186455857474357,0.0019448784878477454
1999218,0.14968644082546234,0.12563419342041016,0.12563419342041016,1.1015625,3.1953125,1.0,0.00015273952158167958,0.002000609412789345
2067418,0.15787360072135925,0.14316293597221375,0.14316293597221375,1.1640625,3.046875,1.0,0.0001628562604309991,0.002084814477711916
2125497,0.1588173359632492,0.14024165272712708,0.14024165272712708,1.15625,2.9609375,1.0,0.00016541560762561858,0.0021194827277213335
2145814,0.15345604717731476,0.14502525329589844,0.14502525329589844,1.203125,2.75,1.0,0.0001560726814204827,0.002024482935667038
2212549,0.15488670766353607,0.13870419561862946,0.13870419561862946,1.3359375,2.3515625,1.0,0.00015647191321477294,0.0020337433088570833
2222287,0.14764907956123352,0.13722307980060577,0.13722307980060577,1.1953125,2.75,1.0,0.00015165949298534542,0.001928262528963387
2261560,0.1518223136663437,0.15282991528511047,0.15282991528511047,1.34375,2.46875,1.0,0.00015372486086562276,0.0019625667482614517
2272074,0.14531613886356354,0.1515674591064453,0.1515674591064453,1.4921875,2.3359375,1.0,0.00014742559869773686,0.0019080413039773703
2417918,0.14651906490325928,0.13139525055885315,0.13139525055885315,1.5234375,2.0625,1.0,0.00014829897554591298,0.001882885117083788
2436253,0.15305763483047485,0.14909808337688446,0.14909808337688446,1.6953125,2.0703125,1.0,0.00015411069034598768,0.001957141561433673
2468458,0.14551487565040588,0.24457475543022156,0.24457475543022156,1.703125,1.9765625,1.0,0.00014556282258126885,0.0018548824591562152
2507180,0.15240523219108582,0.15114860236644745,0.15114860236644745,1.6328125,2.0234375,1.0,0.00015403823636006564,0.0019669102039188147
2513032,0.14888985455036163,0.15981042385101318,0.15981042385101318,1.734375,2.09375,1.0,0.0001502630766481161,0.0019174922490492463
2527575,0.15235109627246857,0.16796179115772247,0.16796179115772247,1.5859375,2.1328125,1.0,0.00015336017531808466,0.001991917612031102
2571332,0.15148884057998657,0.1510641872882843,0.1510641872882843,1.890625,1.859375,1.0,0.000153330183820799,0.0019912095740437508
2630742,0.1603257954120636,0.1554468423128128,0.1554468423128128,1.8828125,1.7890625,1.0,0.00016275650705210865,0.0020574587397277355
2643914,0.15188215672969818,0.18118304014205933,0.18118304014205933,1.8359375,1.921875,1.0,0.00015291715681087226,0.001932907267473638
2694344,0.15516383945941925,0.14971531927585602,0.14971531927585602,1.953125,1.546875,1.0,0.00015651568537577987,0.0020121305715292692
2840371,0.1599898785352707,0.14917728304862976,0.14917728304862976,2.0625,1.6796875,1.0,0.00015894843090791255,0.00204152031801641
2905384,0.15461920201778412,0.16179391741752625,0.16179391741752625,2.1015625,1.7578125,1.0,0.00015643626102246344,0.0020164684392511845
3006267,0.15334732830524445,0.24176238477230072,0.24176238477230072,2.125,1.90625,1.0,0.00015506894851569086,0.0018982334295287728
3026101,0.15252023935317993,0.16988340020179749,0.16988340020179749,2.2578125,1.4921875,1.0,0.00015359286044258624,0.0019081264035776258
3051119,0.1493576616048813,0.14759065210819244,0.14759065210819244,2.1328125,1.5859375,1.0,0.00014935956278350204,0.0019107330590486526
3071840,0.1506841480731964,0.19134677946567535,0.19134677946567535,1.921875,2.015625,1.0,0.0001508470013504848,0.001941041206009686
3100575,0.15219993889331818,0.23430803418159485,0.23430803418159485,2.046875,1.8671875,1.0,0.00015339429955929518,0.0019294788362458348
3114152,0.14939278364181519,0.1940615326166153,0.1940615326166153,2.0859375,2.0625,1.0,0.0001495048200013116,0.001923758420161903
3125894,0.15515832602977753,0.1634591668844223,0.1634591668844223,2.1015625,1.828125,1.0,0.0001532434398541227,0.0019457278540357947
3211486,0.1482115238904953,0.17864751815795898,0.17864751815795898,2.0390625,1.7890625,1.0,0.00014576251851394773,0.0018990335520356894
3301657,0.15047085285186768,0.1548779010772705,0.1548779010772705,2.125,1.59375,1.0,0.00014980792184360325,0.0019101486541330814
3413433,0.14943408966064453,0.16045793890953064,0.16045793890953064,1.9375,1.7578125,1.0,0.00014828579151071608,0.0019113605376332998
3447389,0.14574722945690155,0.14357998967170715,0.14357998967170715,2.109375,1.546875,1.0,0.0001436956226825714,0.0018827123567461967
3531632,0.14977321028709412,0.1460912674665451,0.1460912674665451,1.984375,1.7890625,1.0,0.00014835326874163002,0.0019048892427235842
3563646,0.15076935291290283,0.18703047931194305,0.18703047931194305,2.0859375,1.6953125,1.0,0.00014906101569067687,0.001912709791213274
3740913,0.14768962562084198,0.1882251501083374,0.1882251501083374,2.1015625,1.8125,1.0,0.00014653064135927707,0.0018757351208478212
3743916,0.14457617700099945,0.17764724791049957,0.17764724791049957,1.8671875,1.90625,1.0,0.00014295130677055568,0.0018639208283275366
3793349,0.15008968114852905,0.1901390552520752,0.1901390552520752,1.90625,2.171875,1.0,0.00015029340283945203,0.0019475672161206603
3805225,0.15085892379283905,0.15959851443767548,0.15959851443767548,2.03125,1.859375,1.0,0.000151830303366296,0.001972043653950095
3821791,0.14473246037960052,0.14782606065273285,0.14782606065273285,2.0625,1.6484375,1.0,0.00014437185018323362,0.001862618257291615
3983646,0.1427818387746811,0.15405979752540588,0.15405979752540588,1.7421875,1.921875,1.0,0.00014280977484304458,0.0017984317382797599
4016484,0.1506766974925995,0.16933287680149078,0.16933287680149078,2.0703125,1.65625,1.0,0.0001499613863416016,0.001909999642521143
4024791,0.14755350351333618,0.16677024960517883,0.16677024960517883,1.90625,1.84375,1.0,0.00014863461547065526,0.0019031306728720665
4046119,0.15038812160491943,0.15682053565979004,0.15682053565979004,2.1171875,1.578125,1.0,0.00014823811943642795,0.001899031805805862
4091503,0.1521517038345337,0.1655719131231308,0.1655719131231308,1.8359375,2.03125,1.0,0.00015247102419380099,0.0019714930094778538
4180861,0.14591723680496216,0.1972055286169052,0.1972055286169052,1.9609375,1.859375,1.0,0.00014656080747954547,0.0018726412672549486
4191191,0.14315113425254822,0.18928854167461395,0.18928854167461395,1.859375,1.953125,1.0,0.00014475245552603155,0.0018039180431514978
4290945,0.1437329649925232,0.14419598877429962,0.14419598877429962,2.09375,1.5625,1.0,0.0001445553352823481,0.0018284600228071213
4337829,0.14904654026031494,0.16653107106685638,0.16653107106685638,1.8984375,1.8125,1.0,0.00015173685096669942,0.0019076562020927668
4405680,0.15137293934822083,0.14926695823669434,0.14926695823669434,2.1484375,1.59375,1.0,0.0001536531635792926,0.0019604803528636694
4481891,0.14820900559425354,0.21450886130332947,0.21450886130332947,2.0390625,1.96875,1.0,0.000150703577673994,0.0019368521170690656
4497732,0.14543606340885162,0.17515432834625244,0.17515432834625244,2.0625,1.703125,1.0,0.00014683150220662355,0.0018981951288878918
4562441,0.1510414332151413,0.3412814438343048,0.3412814438343048,2.1640625,1.5859375,1.0,0.00015238701598718762,0.0019293552031740546
4581515,0.14716674387454987,0.17809057235717773,0.17809057235717773,1.9921875,1.859375,1.0,0.00014914915664121509,0.0018770911265164614
4628363,0.14852513372898102,0.1708921492099762,0.1708921492099762,2.0390625,1.625,1.0,0.0001502595259808004,0.0019438635790720582
4657999,0.14852848649024963,0.15897607803344727,0.15897607803344727,2.0859375,1.890625,1.0,0.00015152967534959316,0.0019057284807786345
4658463,0.1543000489473343,0.15567561984062195,0.15567561984062195,2.125,1.5390625,1.0,0.000157238551764749,0.0019740669522434473
4690175,0.14158529043197632,0.16071295738220215,0.16071295738220215,1.78125,2.0234375,1.0,0.00014409329742193222,0.0018284963443875313
4700040,0.15332439541816711,0.16039587557315826,0.16039587557315826,2.1171875,1.6328125,1.0,0.0001545137056382373,0.001906558871269226
4728902,0.14771082997322083,0.218906432390213,0.218906432390213,1.921875,1.7890625,1.0,0.00014970460324548185,0.0018826506566256285
4736794,0.14670096337795258,0.15369173884391785,0.15369173884391785,1.8984375,1.7265625,1.0,0.0001497012417530641,0.0018524173647165298
4737071,0.14967963099479675,0.15661975741386414,0.15661975741386414,2.046875,1.609375,1.0,0.00015177554450929165,0.00191965838894248
4756825,0.14900711178779602,0.16215017437934875,0.16215017437934875,1.9140625,2.09375,1.0,0.0001495381584390998,0.0019832798279821873
4801949,0.1464145928621292,0.1524963229894638,0.1524963229894638,2.078125,1.6875,1.0,0.0001476795005146414,0.0018732186872512102
41764,0.10067404061555862,0.058265578001737595,0.058265578001737595,1.0625,8.5390625,1.0,6.805131124565378e-05,0.000978110241703689
42286,0.10269435495138168,0.05152759328484535,0.05152759328484535,1.0546875,8.4921875,1.0,7.040752825560048e-05,0.0010262219002470374
74037,0.12041981518268585,0.0882493406534195,0.0882493406534195,1.0390625,7.9375,1.0,9.867327753454447e-05,0.0012288120342418551
75882,0.1162138432264328,0.06947651505470276,0.06947651505470276,1.03125,7.9453125,1.0,9.473062527831644e-05,0.001149011543020606
93213,0.1239948496222496,0.06129017844796181,0.06129017844796181,1.046875,7.703125,1.0,0.00010595664207357913,0.0012697454076260328
109067,0.12734122574329376,0.06768076866865158,0.06768076866865158,1.0390625,7.71875,1.0,0.00011335268209222704,0.001436314545571804
119435,0.1398402601480484,0.07650548219680786,0.07650548219680786,1.0546875,7.46875,1.0,0.0001318238500971347,0.001706268754787743
124779,0.13194799423217773,0.08387478440999985,0.08387478440999985,1.015625,7.5234375,1.0,0.00011863571126013994,0.0015383431455120444
130588,0.1400361955165863,0.08447272330522537,0.08447272330522537,1.03125,7.453125,1.0,0.00012923218309879303,0.0016644502757117152
137754,0.13938689231872559,0.10076980292797089,0.10076980292797089,1.0546875,7.265625,1.0,0.0001281050790566951,0.001626326353289187
141383,0.13249318301677704,0.0705796331167221,0.0705796331167221,1.0625,7.40625,1.0,0.00011977244139416143,0.0014759112382307649
143776,0.1427050679922104,0.07552921026945114,0.07552921026945114,1.0234375,7.328125,1.0,0.00013221365225035697,0.0016802385216578841
220650,0.15386615693569183,0.09232763946056366,0.09232763946056366,1.0390625,6.9296875,1.0,0.00014085056318435818,0.0019496139138936996
235957,0.16282755136489868,0.09080825001001358,0.09080825001001358,1.046875,6.5625,1.0,0.00015417217218782753,0.0021197176538407803
236506,0.16466426849365234,0.10033982247114182,0.10033982247114182,1.046875,6.6328125,1.0,0.00015617306053172797,0.0021967373322695494
244715,0.16965480148792267,0.09425688534975052,0.09425688534975052,1.0546875,6.4375,1.0,0.00015931687084957957,0.002185986377298832
281107,0.18066921830177307,0.11832355707883835,0.11832355707883835,1.0390625,6.234375,1.0,0.00017287091759499162,0.0023866884876042604
291806,0.18178759515285492,0.09410044550895691,0.09410044550895691,1.03125,6.0859375,1.0,0.00017295645375270396,0.002357714343816042
343570,0.2002325803041458,0.08187007158994675,0.08187007158994675,1.0546875,5.625,1.0,0.0001837767194956541,0.0025311720091849566
346640,0.19664281606674194,0.09155148267745972,0.09155148267745972,1.0234375,5.8671875,1.0,0.00018042563169728965,0.002472254913300276
350489,0.19560405611991882,0.0892752930521965,0.0892752930521965,1.046875,5.7890625,1.0,0.00018001919670496136,0.002422726945951581
362501,0.19989098608493805,0.08942510932683945,0.08942510932683945,1.0546875,5.71875,1.0,0.0001836648298194632,0.0025303573347628117
401006,0.20762978494167328,0.07960271090269089,0.07960271090269089,1.0546875,5.609375,1.0,0.00018452595395501703,0.0026139861438423395
427718,0.20977374911308289,0.09500567615032196,0.09500567615032196,1.03125,5.3671875,1.0,0.0001881214411696419,0.0026426012627780437
509511,0.21385115385055542,0.07988802343606949,0.07988802343606949,1.078125,5.421875,1.0,0.0001914342283271253,0.0027769305743277073
510389,0.21335187554359436,0.08823221176862717,0.08823221176862717,1.0859375,5.265625,1.0,0.00018825821462087333,0.0027715428732335567
546450,0.21254099905490875,0.08473529666662216,0.08473529666662216,1.0703125,5.1640625,1.0,0.0001877604954643175,0.00273712445050478
549570,0.21812154352664948,0.08651517331600189,0.08651517331600189,1.0390625,5.234375,1.0,0.00018849584739655256,0.002794920699670911
552338,0.2188735157251358,0.09051016718149185,0.09051016718149185,1.046875,5.2734375,1.0,0.00019199366215616465,0.002827210584655404
629727,0.216369166970253,0.10083270817995071,0.10083270817995071,1.0625,5.1796875,1.0,0.0001909288694150746,0.0028135713655501604
638875,0.21867693960666656,0.1262478530406952,0.1262478530406952,1.03125,5.1953125,1.0,0.0001902865624288097,0.0028582392260432243
651841,0.21483369171619415,0.10408279299736023,0.10408279299736023,1.0625,4.8359375,1.0,0.00019303067529108375,0.002823146991431713
667322,0.21051447093486786,0.09998296946287155,0.09998296946287155,1.09375,4.734375,1.0,0.00018724543042480946,0.0026839482598006725
672728,0.2077013999223709,0.08649226278066635,0.08649226278066635,1.1171875,4.890625,1.0,0.0001853640569606796,0.0027174626011401415
681125,0.2037479430437088,0.09354029595851898,0.09354029595851898,1.1484375,4.8515625,1.0,0.00018012910732068121,0.002639448270201683
731135,0.2199752926826477,0.09872955828905106,0.09872955828905106,1.078125,4.7421875,1.0,0.0001961118687177077,0.002871457254514098
787003,0.21449899673461914,0.09132267534732819,0.09132267534732819,1.03125,4.5703125,1.0,0.0001902135118143633,0.0028124412056058645
807478,0.2112596333026886,0.09885861724615097,0.09885861724615097,1.0625,4.4375,1.0,0.00018420176638755947,0.0026883515529334545
814194,0.20846234261989594,0.10268539190292358,0.10268539190292358,1.078125,4.59375,1.0,0.00018237627227790654,0.0026299133896827698
853750,0.2068076878786087,0.10645399987697601,0.10645399987697601,1.0859375,4.546875,1.0,0.00018072107923217118,0.0026005792897194624
866329,0.21888132393360138,0.10305967926979065,0.10305967926979065,1.0703125,4.671875,1.0,0.00019063701620325446,0.0027291872538626194
883954,0.210775226354599,0.1069062203168869,0.1069062203168869,1.078125,4.3125,1.0,0.00018493297102395445,0.0026678028516471386
900297,0.21619515120983124,0.11178992688655853,0.11178992688655853,1.046875,4.484375,1.0,0.00019097301992587745,0.0026804569642990828
907121,0.20954066514968872,0.1160229966044426,0.1160229966044426,1.1484375,4.1875,1.0,0.0001844889047788456,0.0025424074847251177
910584,0.20178687572479248,0.10668334364891052,0.10668334364891052,1.1015625,4.265625,1.0,0.00017840952205006033,0.0025118032936006784
916292,0.2178337574005127,0.10417886078357697,0.10417886078357697,1.0703125,4.3828125,1.0,0.0001899092021631077,0.0027313227765262127
932843,0.21678055822849274,0.1099725216627121,0.1099725216627121,1.03125,4.6328125,1.0,0.00018731431919150054,0.002691715257242322
937088,0.2195550799369812,0.1250249743461609,0.1250249743461609,1.0859375,4.5,1.0,0.0001905265380628407,0.0027613122947514057
973126,0.2089681327342987,0.10408210754394531,0.10408210754394531,1.0625,4.4296875,1.0,0.00017895073688123375,0.002623836975544691
973736,0.21038813889026642,0.09740296006202698,0.09740296006202698,1.046875,4.453125,1.0,0.00018354703206568956,0.002667904132977128
1005418,0.19838546216487885,0.13382762670516968,0.13382762670516968,1.1015625,4.515625,1.0,0.00017109258624259382,0.0024209634866565466
1014442,0.2111772894859314,0.12191547453403473,0.12191547453403473,1.0859375,4.15625,1.0,0.0001849533582571894,0.0026011161971837282
1031998,0.20627827942371368,0.13250471651554108,0.13250471651554108,1.0546875,4.5078125,1.0,0.00017981512064579874,0.0025188117288053036
1036739,0.22001785039901733,0.11121576279401779,0.11121576279401779,1.0703125,4.53125,1.0,0.00019170674204360694,0.0027345879934728146
1037140,0.21236662566661835,0.11749882251024246,0.11749882251024246,1.09375,4.3984375,1.0,0.00018620745686348528,0.002601680811494589
1086721,0.20488916337490082,0.17983761429786682,0.17983761429786682,1.09375,4.65625,1.0,0.00017762588686309755,0.002491838065907359
1103308,0.20165248215198517,0.11230146884918213,0.11230146884918213,1.1015625,4.3203125,1.0,0.0001739075087243691,0.002497453009709716
1106433,0.2066950649023056,0.11606009304523468,0.11606009304523468,1.0859375,4.3671875,1.0,0.00017977172683458775,0.0025380137376487255
1136065,0.2079850733280182,0.1207975521683693,0.1207975521683693,1.078125,4.1796875,1.0,0.00018196608289144933,0.0025194170884788036
1161076,0.2076740711927414,0.12440300732851028,0.12440300732851028,1.1171875,4.1484375,1.0,0.00018033607921097428,0.0025097737088799477
1179728,0.20151281356811523,0.13105268776416779,0.13105268776416779,1.0859375,4.46875,1.0,0.00017326604574918747,0.002485845470800996
1183380,0.20044706761837006,0.1226310059428215,0.1226310059428215,1.0703125,4.4453125,1.0,0.0001737406855681911,0.0024367300793528557
1228380,0.19939278066158295,0.11951703578233719,0.11951703578233719,1.09375,4.5,1.0,0.00016926969692576677,0.002408684929832816
1240777,0.19082054495811462,0.11331675946712494,0.11331675946712494,1.09375,4.296875,1.0,0.0001645961165195331,0.002289152005687356
1289889,0.18785260617733002,0.1152723878622055,0.1152723878622055,1.1171875,4.3515625,1.0,0.0001603294222149998,0.00221822876483202
1344335,0.18980461359024048,0.1341894119977951,0.1341894119977951,1.1484375,4.125,1.0,0.00016184047854039818,0.0022358971182256937
1418018,0.18922220170497894,0.14625631272792816,0.14625631272792816,1.0703125,4.109375,1.0,0.00016148870054166764,0.002249255543574691
1455429,0.18535801768302917,0.15495672821998596,0.15495672821998596,1.046875,4.2265625,1.0,0.00015750709280837327,0.002187025034800172
1504029,0.17962013185024261,0.13430465757846832,0.13430465757846832,1.0546875,4.2109375,1.0,0.00015235497266985476,0.002131287008523941
1550485,0.19810959696769714,0.16858743131160736,0.16858743131160736,1.0625,4.1875,1.0,0.00017026171553879976,0.002369408728554845
1565454,0.17996853590011597,0.13482096791267395,0.13482096791267395,1.109375,4.0,1.0,0.00015300302766263485,0.002085598884150386
1612303,0.17198288440704346,0.1425524652004242,0.1425524652004242,1.125,4.1953125,1.0,0.00014542047574650496,0.0020149240735918283
1619321,0.1752796471118927,0.16009630262851715,0.16009630262851715,1.1796875,4.1171875,1.0,0.00015097383584361523,0.002051061484962702
1647578,0.16939477622509003,0.13153335452079773,0.13153335452079773,1.125,4.03125,1.0,0.00014485327119473368,0.0019709484186023474
1654125,0.16550669074058533,0.12833157181739807,0.12833157181739807,1.1015625,4.0703125,1.0,0.00013970145664643496,0.0019361558370292187
1754129,0.1708149015903473,0.13237491250038147,0.13237491250038147,1.125,3.9609375,1.0,0.00014658256259281188,0.002027870388701558
1767463,0.1695232093334198,0.14108988642692566,0.14108988642692566,1.0859375,4.1640625,1.0,0.0001399729517288506,0.001995225204154849
1789726,0.1610792875289917,0.13417549431324005,0.13417549431324005,1.03125,4.015625,1.0,0.00013521226355805993,0.0018648860277608037
1817105,0.172735795378685,0.14242224395275116,0.14242224395275116,1.1015625,4.140625,1.0,0.00014729276881553233,0.002047973917797208
1820966,0.16922776401042938,0.1420227289199829,0.1420227289199829,1.1171875,3.875,1.0,0.00014128742623142898,0.001931229722686112
1831210,0.1631363034248352,0.13426993787288666,0.13426993787288666,1.1015625,3.9453125,1.0,0.00013829815725330263,0.0018977065337821841
1864507,0.1629921793937683,0.1315099447965622,0.1315099447965622,1.0859375,4.015625,1.0,0.00013793101243209094,0.0019209907623007894
1912189,0.16134808957576752,0.13275311887264252,0.13275311887264252,1.078125,3.8046875,1.0,0.0001368771045235917,0.0018806607695296407
1922630,0.16720695793628693,0.11834854632616043,0.11834854632616043,1.1171875,3.75,1.0,0.00014251531683839858,0.0019444525241851807
1961761,0.1698905974626541,0.13069862127304077,0.13069862127304077,1.09375,3.9375,1.0,0.00014314381405711174,0.0019579282961785793
2068887,0.1688557118177414,0.14438939094543457,0.14438939094543457,1.078125,4.140625,1.0,0.00013981938536744565,0.0019926063250750303
2118997,0.15684553980827332,0.13107867538928986,0.13107867538928986,1.109375,3.7578125,1.0,0.00013165998097974807,0.0018267238046973944
2198530,0.16445378959178925,0.13591672480106354,0.13591672480106354,1.15625,3.8515625,1.0,0.00013765621406491846,0.0019295861711725593
2214095,0.15757180750370026,0.1394701898097992,0.1394701898097992,1.234375,3.484375,1.0,0.00013318579294718802,0.0018059085123240948
2233501,0.1520102620124817,0.16162103414535522,0.16162103414535522,1.1875,3.8515625,1.0,0.00012588595564011484,0.0017261678585782647
2250066,0.16074448823928833,0.18883207440376282,0.18883207440376282,1.21875,3.796875,1.0,0.0001333910768153146,0.0018407147144898772
2272617,0.15652364492416382,0.13100968301296234,0.13100968301296234,1.140625,3.78125,1.0,0.00013167932047508657,0.001803422113880515
2282641,0.1587504893541336,0.17101582884788513,0.17101582884788513,1.1640625,3.9453125,1.0,0.00013335829135030508,0.0018289785366505384
2290702,0.1502828299999237,0.12108457088470459,0.12108457088470459,1.171875,3.5234375,1.0,0.00012529321247711778,0.001704082591459155
2356332,0.1625068634748459,0.1667744219303131,0.1667744219303131,1.1640625,3.84375,1.0,0.00013439415488392115,0.0018512059468775988
2421855,0.15008032321929932,0.11649981886148453,0.11649981886148453,1.171875,3.6875,1.0,0.00012445097672753036,0.0016820129239931703
2504121,0.1573391556739807,0.12316075712442398,0.12316075712442398,1.21875,3.6171875,1.0,0.0001320148876402527,0.0017747043166309595
2529774,0.15848691761493683,0.1393738090991974,0.1393738090991974,1.2109375,3.6171875,1.0,0.00013132553431205451,0.0017419944051653147
2592566,0.158906489610672,0.11978580057621002,0.11978580057621002,1.1796875,3.5859375,1.0,0.00013217829109635204,0.0017858243081718683
2617068,0.16585800051689148,0.13432832062244415,0.13432832062244415,1.171875,3.65625,1.0,0.00013701232091989368,0.0018730262527242303
2750553,0.1611761599779129,0.14098502695560455,0.14098502695560455,1.25,3.4921875,1.0,0.00013288810441736132,0.0018167885718867183
2752803,0.1632629632949829,0.12481387704610825,0.12481387704610825,1.3515625,3.4921875,1.0,0.00013608565495815128,0.001829986460506916
2790286,0.1619635820388794,0.18176622688770294,0.18176622688770294,1.3125,3.265625,1.0,0.00013568000576924533,0.001811752561479807
2798946,0.16326600313186646,0.1564587950706482,0.1564587950706482,1.28125,3.4296875,1.0,0.0001360096357529983,0.0017834348836913705
2811362,0.16416245698928833,0.1358436793088913,0.1358436793088913,1.203125,3.578125,1.0,0.00013582264364231378,0.0018275923794135451
2940849,0.16274558007717133,0.15781310200691223,0.15781310200691223,1.2578125,3.390625,1.0,0.00013344439503271133,0.0018455771496519446
2966835,0.15723562240600586,0.15178102254867554,0.15178102254867554,1.375,3.3984375,1.0,0.0001318333816016093,0.0017229500226676464
2973639,0.168361097574234,0.1759609878063202,0.1759609878063202,1.375,3.359375,1.0,0.00014113247743807733,0.0018552201800048351
2991277,0.15462833642959595,0.15133485198020935,0.15133485198020935,1.5546875,3.2890625,1.0,0.0001259302080143243,0.001670834026299417
3024102,0.15897390246391296,0.1531590223312378,0.1531590223312378,1.2578125,3.296875,1.0,0.00013107825361657888,0.0018120035529136658
3092753,0.16453664004802704,0.17371833324432373,0.17371833324432373,1.3359375,3.46875,1.0,0.00013425975339487195,0.001822484889999032
3100492,0.16327404975891113,0.17065772414207458,0.17065772414207458,1.5390625,3.2890625,1.0,0.00013431781553663313,0.0018026868347078562
3174349,0.16485467553138733,0.15893252193927765,0.15893252193927765,1.46875,3.109375,1.0,0.0001370300742564723,0.0017965671140700579
3210849,0.16739273071289062,0.16559091210365295,0.16559091210365295,1.4140625,3.7265625,1.0,0.00013752555241808295,0.001859478303231299
3264627,0.1564299464225769,0.15010683238506317,0.15010683238506317,1.5546875,3.3046875,1.0,0.00012858485570177436,0.0017297102604061365
3323706,0.15077558159828186,0.14237022399902344,0.14237022399902344,1.515625,3.4609375,1.0,0.0001246047468157485,0.0016497572651132941
3335026,0.15948528051376343,0.15011003613471985,0.15011003613471985,1.4140625,3.453125,1.0,0.00013050521374680102,0.0017324273940175772
3386486,0.15412534773349762,0.1501975953578949,0.1501975953578949,1.4296875,3.1015625,1.0,0.00012360632536001503,0.001710123848170042
3401684,0.1604326218366623,0.17423848807811737,0.17423848807811737,1.4453125,3.2578125,1.0,0.00013302585284691304,0.0018054302781820297
3441556,0.16345377266407013,0.3319765627384186,0.3319765627384186,1.4453125,3.3359375,1.0,0.00013434189895633608,0.001692811492830515
3465791,0.16486972570419312,0.16225458681583405,0.16225458681583405,1.4609375,3.2109375,1.0,0.00013550269068218768,0.0018493491224944592
3466287,0.15956106781959534,0.17598584294319153,0.17598584294319153,1.4140625,3.3359375,1.0,0.00013131035666447133,0.0017773130675777793
3489893,0.15612994134426117,0.15356819331645966,0.15356819331645966,1.4140625,3.2421875,1.0,0.00012869489728473127,0.0017613969976082444
3497096,0.16784191131591797,0.15117163956165314,0.15117163956165314,1.359375,3.359375,1.0,0.00013868392852600664,0.001896605477668345
3517463,0.16527941823005676,0.22626805305480957,0.22626805305480957,1.4453125,3.484375,1.0,0.0001377586304442957,0.0018453289521858096
3522264,0.1579127162694931,0.16094383597373962,0.16094383597373962,1.4921875,3.09375,1.0,0.00013178847439121455,0.0017913284245878458
3522471,0.1614319235086441,0.18294188380241394,0.18294188380241394,1.40625,3.3984375,1.0,0.0001323242177022621,0.001824029954150319
3536317,0.16186363995075226,0.16676415503025055,0.16676415503025055,1.4921875,3.4296875,1.0,0.0001344239863101393,0.001755778444930911
3569508,0.16676364839076996,0.16662485897541046,0.16662485897541046,1.296875,3.421875,1.0,0.0001382602349622175,0.0019845636561512947
3613588,0.17082656919956207,0.21952638030052185,0.21952638030052185,1.3125,3.65625,1.0,0.00013839609164278954,0.0019102651858702302
3628443,0.16959090530872345,0.1843736469745636,0.1843736469745636,1.3203125,3.78125,1.0,0.0001403382484568283,0.001882830518297851
3640704,0.1642541140317917,0.17425943911075592,0.17425943911075592,1.4140625,3.359375,1.0,0.00013515056343749166,0.0017974403453990817
3646677,0.1724151372909546,0.19388991594314575,0.19388991594314575,1.4140625,3.625,1.0,0.00014231725072022527,0.0018909446662291884
3676670,0.16922897100448608,0.1727953851222992,0.1727953851222992,1.53125,3.2890625,1.0,0.00013896383461542428,0.0018760589882731438
3694006,0.1643415093421936,0.1705583781003952,0.1705583781003952,1.328125,3.5390625,1.0,0.0001348216028418392,0.0018254300812259316
3729023,0.16173747181892395,0.15841275453567505,0.15841275453567505,1.3125,3.53125,1.0,0.0001336702989647165,0.0017911270260810852
41764,0.10073232650756836,0.009573950432240963,0.009573950432240963,1.046875,8.5078125,1.0,6.778514944016933e-05,0.0010613328777253628
42284,0.10049935430288315,0.009984164498746395,0.009984164498746395,1.03125,8.5859375,1.0,6.84616607031785e-05,0.0010778662981465459
73677,0.12300104647874832,0.009492486715316772,0.009492486715316772,1.078125,8.2421875,1.0,9.202369983540848e-05,0.0013965611578896642
75548,0.11814692616462708,0.00876307487487793,0.00876307487487793,1.03125,8.171875,1.0,8.906950824894011e-05,0.001317035872489214
