step,reward,win_rate,mean_steps
3059200,0.09375,0.53125,29.34375
3069356,-0.1875,0.40625,28.40625
3079535,0.0,0.5,27.5625
3089645,0.0625,0.53125,27.5625
3099741,0.375,0.6875,29.78125
3109868,-0.125,0.4375,27.6875
3119942,0.3125,0.65625,29.0625
3130101,0.1875,0.59375,29.34375
3140120,0.1875,0.59375,29.40625
3150170,0.125,0.5625,27.34375
3160275,0.125,0.5625,28.4375
3170443,0.0625,0.53125,27.90625
3180610,-0.1875,0.40625,28.34375
3190683,0.0625,0.53125,28.125
3200684,-0.125,0.4375,27.53125
3210722,-0.125,0.4375,27.65625
3220854,0.25,0.625,29.46875
3231026,-0.0625,0.46875,28.34375
3241159,0.125,0.5625,28.0625
3251186,0.125,0.5625,28.65625
3261230,0.0625,0.53125,28.5625
3271267,-0.125,0.4375,29.03125
3281319,0.15625,0.5625,31.40625
3291380,-0.1875,0.40625,28.28125
3301426,-0.0625,0.46875,28.78125
3311527,0.125,0.5625,27.96875
3321645,0.0,0.5,29.25
3331704,0.0625,0.53125,28.90625
3341720,-0.0625,0.46875,28.3125
3351874,0.125,0.5625,29.03125
3362040,0.375,0.6875,30.125
3372085,0.3125,0.65625,29.28125
3382127,0.3125,0.65625,29.4375
3392330,-0.1875,0.40625,28.21875
3402518,-0.3125,0.34375,28.03125
3412612,-0.125,0.4375,27.25
3422752,0.3125,0.65625,29.53125
3432915,0.125,0.5625,28.40625
3443086,-0.1875,0.40625,27.25
3453267,-0.125,0.4375,27.65625
3463449,0.4375,0.71875,29.3125
3473460,0.0625,0.53125,28.4375
3483594,-0.0625,0.46875,28.0625
3493746,-0.03125,0.46875,29.1875
3503828,0.125,0.5625,28.90625
3513992,0.21875,0.59375,31.21875
3524051,0.375,0.6875,29.5
3534057,-0.0625,0.46875,28.1875
3544145,0.25,0.625,29.15625
3554172,0.0,0.5,28.5
3564184,0.0,0.5,27.90625
3574201,0.1875,0.59375,28.65625
3584209,0.125,0.5625,28.71875
3594346,0.25,0.625,29.84375
3604377,0.25,0.625,28.9375
3614392,-0.3125,0.34375,27.59375
3624554,0.0625,0.53125,27.96875
3634682,0.0,0.5,28.875
3644683,-0.125,0.4375,29.09375
3654683,0.125,0.5625,29.375
3664808,0.03125,0.5,30.09375
3674957,0.03125,0.5,30.3125
3685156,0.0,0.5,28.21875
3695320,0.1875,0.59375,29.34375
3705528,0.125,0.5625,29.96875
3715540,-0.0625,0.46875,29.71875
3725697,0.125,0.5625,28.59375
3735766,0.0,0.5,29.34375
3745797,0.125,0.5625,28.09375
3755925,0.125,0.5625,28.84375
3766057,0.125,0.5625,28.25
3776108,0.25,0.625,28.75
3786108,0.375,0.6875,30.25
3796189,0.125,0.5625,28.0625
3806207,0.03125,0.5,29.3125
3816394,-0.1875,0.40625,28.4375
3826539,0.09375,0.53125,28.03125
3836626,-0.25,0.375,28.15625
3846759,-0.1875,0.40625,27.25
3856907,0.3125,0.65625,28.53125
3867016,0.0625,0.53125,28.40625
3877115,-0.0625,0.46875,28.3125
3887197,0.125,0.5625,29.375
3897236,-0.0625,0.46875,28.46875
3907395,-0.1875,0.40625,28.875
3917419,0.25,0.625,29.84375
3927552,0.125,0.5625,29.5625
3937583,0.0,0.5,28.375
3947738,0.5,0.75,29.8125
3957775,-0.125,0.4375,28.59375
3967782,0.25,0.625,28.25
3977995,0.125,0.5625,28.84375
3988005,0.25,0.625,28.6875
3998172,-0.0625,0.46875,28.09375
4008199,0.0625,0.53125,27.65625
4018356,0.4375,0.71875,29.1875
4028456,-0.1875,0.40625,28.3125
4038525,0.0625,0.53125,28.6875
4048667,-0.25,0.375,26.78125
4058866,0.4375,0.71875,29.0625
4068948,0.25,0.625,28.8125
4079124,0.3125,0.65625,30.03125
4089313,0.375,0.6875,29.5
4099397,-0.125,0.4375,29.125
