step,reward,win_rate,mean_steps
520460,9.713136227544908,0.0,68.375
530725,10.203265344311376,0.0,61.0
540858,9.37397080838323,0.0,55.96875
551095,10.114941991017961,0.0,72.9375
561386,9.57391467065868,0.0,50.75
571440,9.642496257485027,0.0,60.875
581906,10.547576721556883,0.0,68.4375
592112,10.109281437125745,0.0,58.34375
602326,10.27788173652694,0.0,68.96875
612617,9.904799775449098,0.0,68.4375
622738,9.894835329341314,0.0,60.65625
632942,9.885759730538918,0.0,66.5625
643253,10.233392589820353,0.0,76.9375
654140,10.593001497005982,0.0,76.78125
664687,10.402975299401191,0.0,62.1875
674821,9.659150449101794,0.0,56.59375
685190,10.651057260479035,0.0,82.6875
695346,10.532700224550894,0.0,67.75
705524,9.835188997005986,0.0,55.40625
715901,9.296921781437124,0.0,52.3125
726600,10.013426272455085,0.0,71.6875
736781,10.326908682634723,0.0,72.5
747211,10.888519835329333,0.0,87.71875
757570,9.861994760479039,0.0,60.71875
767723,10.15157185628742,0.0,55.75
777944,10.378415044910174,0.0,78.84375
788437,10.590147829341312,0.0,84.34375
798614,10.63636788922155,0.0,73.28125
808811,10.110170284431133,0.0,64.8125
818853,10.62471931137724,0.0,74.375
829475,10.44194423652694,0.0,81.875
839556,10.414670658682628,0.0,72.71875
849612,11.023390718562865,0.0,87.40625
859779,9.98203592814371,0.0,72.6875
870192,10.37499999999999,0.0,96.0
880684,10.607550523952089,0.0,83.46875
891253,10.712761976047897,0.0,86.71875
901916,10.948774326347298,0.0,86.71875
912304,10.57475673652694,0.0,77.96875
923045,10.674401197604782,0.0,93.84375
933209,10.842954715568851,0.0,98.53125
943241,10.979603293413165,0.0,86.9375
953614,11.020069236526936,0.0,83.9375
963906,10.983626497005979,0.0,93.9375
974325,11.22922904191616,0.0,94.15625
984452,11.075926272455078,0.0,105.1875
994872,10.77039670658682,0.0,87.8125
1005376,10.973521706586817,0.0,93.4375
1015660,11.227170658682624,0.0,95.3125
1025744,10.453733158682628,0.0,85.53125
1036173,11.096182634730528,0.0,94.40625
1046655,10.016233158682628,0.0,69.78125
1057153,10.87668413173652,0.0,82.21875
1067394,10.470901946107778,0.0,71.78125
1077727,10.800711077844305,0.0,82.21875
1088028,10.315119760479037,0.0,66.84375
1098241,10.51422155688622,0.0,85.75
1108524,11.121304266467058,0.0,94.5625
1118826,11.207288547904184,0.0,86.625
1129115,12.042898577844298,0.0,102.25
1139439,11.784524700598793,0.0,94.6875
1149523,11.630239520958074,0.0,107.0
1159985,11.6911489520958,0.0,88.25
1170440,12.01791729041915,0.0,107.0
1181057,11.220948727544902,0.0,81.3125
1191399,11.716083458083824,0.0,81.09375
1201406,10.838978293413167,0.0,77.6875
1211676,10.621912425149695,0.0,75.75
1222211,10.828686377245504,0.0,73.96875
1232795,11.559084955089812,0.0,85.4375
1242909,11.379958832335321,0.0,83.40625
1253212,10.971322979041906,0.0,94.71875
1263784,11.96093749999999,0.0,108.3125
1274471,11.408542290419152,0.0,84.34375
1284777,11.5318113772455,0.0,109.90625
1294932,11.768478667664658,0.0,120.5
1305428,11.587715194610768,0.0,101.71875
1316165,11.678284056886216,0.0,88.21875
1326291,11.394835329341308,0.0,88.65625
1336895,11.555108532934124,0.0,80.0
1347323,11.39670658682634,0.0,82.0
1357804,11.574242140718555,0.0,79.3125
1368676,11.20579154191616,0.0,79.3125
1378768,11.543132485029933,0.0,82.625
1389623,12.204154191616755,0.0,101.8125
1399648,11.54659431137724,0.0,75.21875
1409748,12.20392028443113,0.0,86.96875
1419921,11.718890344311367,0.0,90.9375
1430005,11.53092252994011,0.0,85.625
1440107,11.993263473053883,0.0,89.0625
1450166,11.157513098802388,0.0,72.25
1460548,10.964633233532929,0.0,70.375
1470593,11.799260853293402,0.0,96.0
1481023,11.273577844311369,0.0,77.4375
1491383,12.142028443113764,0.0,92.875
1501838,12.062219311377234,0.0,103.625
1512160,12.663501122754479,0.0,103.0625
1522341,11.388239146706578,0.0,86.6875
1532813,11.635104790419149,0.0,111.46875
1543156,12.056371631736514,0.0,103.625
1553608,12.290465943113759,0.0,108.96875
1563958,13.06090943113771,0.0,132.75
1574381,11.123736901197598,0.0,78.75
1584412,12.415232035928131,0.0,100.03125
1594572,11.862369011976035,0.0,100.125
1604623,11.73208270958083,0.0,87.6875
1615334,11.009590194610773,0.0,76.125
1626062,12.26337949101795,0.0,106.15625
1636105,12.011929266467053,0.0,115.53125
1647071,12.43459955089819,0.0,115.34375
1657094,12.164670658682622,0.0,112.6875
1667752,12.162986526946096,0.0,101.0625
1678331,12.024794161676635,0.0,114.09375
1688655,11.837574850299392,0.0,93.6875
1699285,11.570920658682626,0.0,87.84375
1709789,11.918366392215557,0.0,110.03125
1719940,11.578639595808372,0.0,94.21875
1729971,12.170518338323344,0.0,102.90625
1740481,11.81380988023951,0.0,93.71875
1751084,12.35792477544909,0.0,105.375
1761274,12.85460329341316,0.0,122.15625
1771383,12.461405314371245,0.0,106.0625
1781892,12.807213697604777,0.0,120.40625
1792483,12.423746257485016,0.0,107.21875
1802551,12.507485029940106,0.0,112.125
1812806,11.990784056886216,0.0,110.21875
1823460,12.812406437125732,0.0,128.0625
1834491,12.183008982035915,0.0,109.3125
1844890,11.670050523952089,0.0,79.4375
1856008,12.673512350299388,0.0,118.03125
1866217,12.494807260479028,0.0,108.125
1876272,12.39895209580837,0.0,117.375
1886608,12.718001497005975,0.0,114.34375
1897100,13.76071294910178,0.0,128.15625
1907280,13.025823353293399,0.0,122.5625
1917400,12.923278443113757,0.0,119.71875
1927438,12.957756362275438,0.0,102.5625
1937922,13.290840194610762,0.0,124.15625
1948380,12.338229790419149,0.0,99.84375
1958839,13.380286302395191,0.0,121.875
1969697,12.485872005988012,0.0,98.59375
1980223,12.310441616766454,0.0,103.375
1990308,13.109374999999984,0.0,123.0625
2000559,12.694610778443101,0.0,109.9375
2010832,13.107269835329324,0.0,115.5625
2021249,12.791401571856273,0.0,96.125
2031812,12.018619011976039,0.0,82.9375
2041898,11.804640718562865,0.0,81.84375
2052086,12.248690119760466,0.0,97.1875
2062847,13.786395958083816,0.0,123.53125
2073406,12.780735404191603,0.0,102.90625
2083608,12.848007110778429,0.0,94.59375
2093989,13.220714820359266,0.0,106.96875
2104064,12.500327470059869,0.0,92.34375
2114281,13.565119760479025,0.0,112.59375
2124801,13.570265718562858,0.0,111.6875
2135151,12.81830089820358,0.0,96.8125
2145451,13.881128368263454,0.0,126.15625
2155836,13.921220059880218,0.0,129.46875
2166321,12.37453218562873,0.0,106.5
2176359,13.21065681137723,0.0,123.125
2186736,12.91312687125747,0.0,108.1875
2196764,13.542945359281418,0.0,122.46875
2206786,13.304266467065851,0.0,113.0
2217128,13.329575224550883,0.0,115.15625
2227163,12.967533682634716,0.0,108.28125
2237426,13.5901478293413,0.0,125.71875
2247848,13.175056137724534,0.0,114.125
2258565,12.937593562874236,0.0,113.3125
2268930,12.727123877245496,0.0,107.9375
2279635,13.461077844311358,0.0,126.9375
2289940,13.31320172155687,0.0,121.4375
2299975,13.201534431137707,0.0,120.25
2310611,13.856848802395191,0.0,125.21875
2320619,13.293272829341301,0.0,124.15625
2331125,12.706212574850285,0.0,111.3125
2342045,13.516279940119745,0.0,113.96875
2352348,13.361714071856273,0.0,115.34375
2362993,13.532700224550881,0.0,115.25
2373767,13.234608907185613,0.0,112.8125
2383926,13.706446482035911,0.0,125.6875
2394338,13.186283682634716,0.0,111.0625
2404570,13.088416916167649,0.0,116.34375
2414676,12.462715194610766,0.0,101.65625
2424769,12.863866017964057,0.0,109.46875
2435009,13.93838884730537,0.0,115.34375
2445770,13.582943488023933,0.0,136.28125
2456432,13.316055389221539,0.0,109.84375
2466612,13.0681605538922,0.0,120.5625
2477291,13.634356287425133,0.0,127.0
2487368,13.703265344311362,0.0,123.46875
2497665,12.718890344311365,0.0,96.96875
2507937,12.904752994011961,0.0,117.34375
2518388,13.168740643712562,0.0,108.90625
2528687,12.708551646706573,0.0,106.53125
2539552,13.368403817365252,0.0,124.21875
2550346,12.471276197604778,0.0,98.03125
2560466,13.78620883233531,0.0,126.34375
2570701,13.834721182634711,0.0,123.15625
2580813,13.330838323353275,0.0,121.5625
2590894,13.616766467065847,0.0,133.28125
2601299,13.156858158682619,0.0,109.625
2611935,13.426225673652677,0.0,117.4375
2622372,14.431839446107762,0.0,140.21875
2632907,13.33972679640717,0.0,117.96875
2643062,13.540232035928124,0.0,129.78125
2653391,13.79622005988022,0.0,119.34375
2664077,13.974597679640697,0.0,130.46875
2674293,13.649607035928124,0.0,131.3125
2684417,14.518619011976027,0.0,135.5625
2694744,14.530080464071837,0.0,137.21875
2704892,14.050991766467043,0.0,132.59375
2715715,13.58275636227543,0.0,126.53125
2726738,13.776197604790402,0.0,116.96875
2737225,13.029004491017947,0.0,105.4375
2748112,13.780127245508965,0.0,121.125
2758190,12.79032559880238,0.0,113.9375
2769134,13.867140718562855,0.0,128.90625
2779433,14.344358158682613,0.0,129.125
2790032,14.42075224550896,0.0,136.3125
2800661,14.520583832335305,0.0,151.625
2811616,14.421734655688601,0.0,135.1875
2822344,14.424167290419142,0.0,134.34375
2833191,13.399092440119741,0.0,114.25
2843480,14.071996631736509,0.0,128.96875
2853526,14.64090568862273,0.0,142.65625
2863975,13.553798652694592,0.0,122.03125
2874715,14.519086826347284,0.0,137.59375
2885371,14.311517589820339,0.0,131.53125
2895459,13.889268338323335,0.0,120.90625
2906279,13.83813622754489,0.0,119.6875
2916586,14.59403068862273,0.0,135.65625
2926852,13.843469311377223,0.0,130.21875
2937697,13.672810628742496,0.0,125.875
2948316,13.691710329341296,0.0,133.375
2958352,14.344077470059858,0.0,131.5625
2968532,14.218609655688601,0.0,136.8125
2979578,14.196201347305369,0.0,127.71875
2990444,13.429640718562856,0.0,118.53125
3001391,14.09627619760477,0.0,135.46875
3012265,14.190260104790397,0.0,153.96875
3022388,13.817458832335312,0.0,113.59375
3033161,14.080510853293395,0.0,118.25
3043474,14.698867889221535,0.0,126.53125
3054492,14.333130613772436,0.0,116.09375
3065296,14.350159056886206,0.0,123.6875
3075528,14.103199850299381,0.0,119.09375
3085899,14.752105164670635,0.0,144.25
3096703,13.615550149700582,0.0,121.03125
3106727,13.957990269461057,0.0,138.5
3117598,13.927675898203573,0.0,129.25
3128411,14.303798652694589,0.0,132.6875
3139228,14.616766467065842,0.0,143.0625
3149826,14.443534805389199,0.0,135.21875
3159872,14.953546032934106,0.0,150.59375
3170946,14.221276197604768,0.0,147.96875
3181583,14.463931511976025,0.0,144.15625
3192080,14.408401946107762,0.0,148.75
3202086,14.537518712574826,0.0,134.4375
3212747,13.67762911676645,0.0,117.9375
3223872,14.587621631736505,0.0,130.75
3234532,14.855024326347284,0.0,144.90625
3245699,14.486807634730518,0.0,122.96875
3255999,14.276010479041894,0.0,129.84375
3266694,14.798231661676624,0.0,132.96875
3276720,14.626122754490995,0.0,131.78125
3286974,13.960610029940103,0.0,122.15625
3297836,14.63407559880237,0.0,137.71875
3308367,14.341785179640695,0.0,127.0
3318775,13.933897829341298,0.0,131.09375
3329437,14.096369760479025,0.0,112.28125
3340120,14.519554640718543,0.0,127.53125
3350559,14.64113959580836,0.0,157.75
3361463,14.015063622754468,0.0,125.84375
3372112,13.94578031437124,0.0,117.5625
3382634,14.524887724550876,0.0,126.1875
3393058,14.678658308383213,0.0,138.6875
3403073,14.296594311377225,0.0,118.875
3413895,14.967346556886204,0.0,141.5625
3424471,14.327610404191594,0.0,135.96875
3434719,15.239661302395184,0.0,148.4375
3444757,14.509122380239496,0.0,139.28125
3455692,14.095434131736507,0.0,119.84375
3466014,14.997333458083808,0.0,143.75
3476673,14.322136976047883,0.0,124.71875
3487373,14.652180014970039,0.0,128.59375
3497441,14.40732597305387,0.0,127.1875
3508156,14.962808757485005,0.0,125.6875
3518962,14.645490269461057,0.0,117.9375
3529086,14.760245134730514,0.0,125.71875
3540344,14.848615269461053,0.0,138.1875
3551109,14.677816242514947,0.0,121.15625
3561234,14.545144086826326,0.0,127.3125
3572010,15.079996257485007,0.0,120.9375
3582460,14.276899326347285,0.0,112.53125
3592637,14.257297904191596,0.0,120.125
3603492,14.776805763473028,0.0,126.0
3613655,14.757952844311355,0.0,117.53125
3623737,14.621491392215546,0.0,115.15625
3634160,14.567926646706566,0.0,116.625
3644851,15.377292290419136,0.0,128.65625
3655234,14.523343937125729,0.0,110.59375
368,3.9410553892215567,0.0,47.375
3665458,14.664811002993991,0.0,118.125
10664,4.539670658682635,0.0,46.21875
3675474,14.520396706586808,0.0,103.8125
3685814,14.604182260479021,0.0,109.8125
368,3.9410553892215567,0.0,47.375
3696546,14.487836826347282,0.0,128.90625
3706596,14.357503742514949,0.0,116.09375
3716748,14.946856287425124,0.0,128.1875
3727430,15.297436377245482,0.0,126.3125
3737456,15.38683570359279,0.0,136.09375
3747861,15.051833832335308,0.0,125.0625
3758209,14.406811377245488,0.0,125.4375
3768783,15.363491766467039,0.0,147.03125
3778898,14.864988772455067,0.0,123.9375
368,3.9410553892215567,0.0,47.375
3789264,15.03648952095806,0.0,130.90625
3799843,14.81830089820357,0.0,124.40625
3810749,14.106802020958064,0.0,122.8125
3821344,15.173980164670635,0.0,151.0625
3831599,14.848147455089798,0.0,133.53125
3842561,14.760759730538899,0.0,136.625
3853783,15.676132110778417,0.0,158.78125
3863791,14.944751122754464,0.0,141.78125
3874830,15.27624438622752,0.0,154.4375
3885879,14.875093562874229,0.0,143.65625
3896198,15.363257859281408,0.0,158.625
3906359,14.466130239520936,0.0,157.78125
3917026,14.590475299401177,0.0,149.53125
3927456,15.416354790419135,0.0,149.15625
3938619,14.137537425149679,0.0,146.21875
3948705,15.448446856287399,0.0,147.25
3959573,15.128742514970035,0.0,150.59375
3969749,14.568160553892191,0.0,129.75
3980341,14.875514595808358,0.0,148.21875
3990603,15.603854790419136,0.0,139.71875
4001296,15.013426272455064,0.0,151.59375
4011756,15.704013847305362,0.0,152.3125
4022870,15.618403817365243,0.0,151.53125
4034097,15.063154940119738,0.0,148.09375
4044605,15.171360404191592,0.0,149.5625
4055276,14.252058383233512,0.0,141.75
4065968,15.521987275449074,0.0,156.15625
4076845,14.906249999999975,0.0,157.09375
4087566,14.70111339820357,0.0,148.15625
4098820,15.689979416167636,0.0,159.4375
4108858,14.839586452095787,0.0,143.875
4118983,14.494526571856266,0.0,153.75
4129019,14.753508607784408,0.0,152.90625
4139447,14.83921220059878,0.0,158.96875
4149721,15.375233907185601,0.0,155.5625
4160428,15.359655688622729,0.0,150.34375
4170783,14.67140718562872,0.0,145.03125
4181336,15.44896145209578,0.0,160.6875
4191767,15.506362275449074,0.0,144.78125
4201792,15.321435254490991,0.0,149.90625
4212316,14.913688248502972,0.0,148.6875
4222960,15.091551272455066,0.0,144.625
4233006,15.414857784431113,0.0,154.0
4243300,15.11812312874249,0.0,142.28125
4253798,15.015531437125723,0.0,141.03125
4263888,15.257718937125723,0.0,152.84375
4274490,15.290653068862246,0.0,145.40625
4285225,14.808851047904167,0.0,152.21875
4296120,15.413313997005964,0.0,143.1875
4307050,15.549214071856259,0.0,146.59375
