-0.65601355,0.6138387,-1.2183024,-0.3381383,1.0965804,0.83807683,-1.0826383,-0.15987188,-0.46373078,1.0735265,0.6137676,-0.20241922,-0.071462035,1.2011716,0.88103235,0.769614,-1.1661106,-1.0725234,0.013704587,-0.95137894,-0.7438861,0.31017447,-0.78127337,0.62643,-1.4920783,0.65888184,-0.4845595,-0.6248559,-0.75907224,-0.5419351,-0.8133086,-0.39178964,-1.9233711,0.9487028,0.8646761,-1.3955272,0.99905443,-0.61643636,0.122498274,0.39087576,-0.6826482,0.5337226,1.176134,-0.49840713,-0.95826066,1.0314772,-0.548827,-0.67068326,0.30195206,-1.365761,0.57252675,-1.6877153,-2.368126,-0.5135063,-0.37760657,0.26933178,-1.5005748,-0.013278678,0.2647931,0.34099233,1.0194386,1.431672,-0.15438975,0.3792318,1.0169268,-0.55171955,-0.14627674,-0.30049825,0.019234546,-0.46659252,-0.81300527,-0.4006368,-0.81130505,-0.21749955,0.6274166,-1.3029823,-0.7482614,-0.5969821,0.5283492,0.006477043,0.6687129,0.5706992,0.3418126,0.0066496134,-0.3581036,-0.7210332,0.043893978,-0.5101975,-0.18371888,-0.028639793,0.58103484,0.0656979,-0.49259752,1.3233643,1.0081648,-0.29414308,
-0.36279872,1.1782022,-0.39084098,0.33560008,0.9615769,0.06397897,-0.1839546,-0.50526756,-0.3682301,0.16508418,1.2657665,0.3938838,1.7345505,1.2139661,1.1707789,-0.9432945,0.29492345,-0.15149495,0.5383453,0.009859711,0.29484177,0.66278785,0.17971364,-0.086040646,-1.2866479,0.62629056,-0.7390145,-0.27621958,-0.49001643,0.4786981,-0.8335969,-0.99748576,-2.1965137,0.29452676,0.49478012,-1.919291,0.98977405,-1.5381228,0.6309563,0.1529794,-0.7870125,1.2695497,0.75297785,-1.5116518,-0.51060516,1.0061529,0.2146793,-0.9215793,0.26274717,-1.1900594,0.5157755,-0.87706304,-1.0033228,-0.61031663,-0.048240773,-0.17350614,-1.9453896,1.443376,0.9073069,-0.2000761,0.5542895,-0.12572742,-0.19966334,0.21883148,-1.0730443,0.31874102,0.2358024,-0.59052247,0.06122852,0.3369968,-0.31588072,-0.009625688,-0.7719526,-0.9041555,0.1224798,-0.708451,0.61260056,0.67250216,-1.4809777,-0.12813795,0.36225322,-1.1418431,-0.98399705,0.6659402,0.025781825,-0.5444288,-0.09286079,-0.5049472,0.4577368,-0.2803611,-0.48594537,-1.3110509,-0.25564712,0.0120924115,0.45927593,-0.087730855,
-1.2514474,1.5700555,-0.014916852,-0.13299316,1.4653928,0.40461108,-0.5601258,-0.944275,-1.4585516,0.40508667,-0.060367137,0.418805,0.77796406,1.5303245,1.3896606,-0.07175189,0.32081085,-0.15609378,0.18237421,-0.69131505,0.69175816,0.59453917,-0.59185684,-0.08493139,-1.1443526,1.303879,-1.4623513,-1.2773265,0.9502293,-0.891823,-0.085597634,-1.0655677,-2.7019393,0.67792386,0.34062493,-2.3304038,1.0324155,-1.4594673,1.2894092,0.79521495,-0.83081776,1.2248781,1.4336791,-1.5624715,-0.6125453,0.49076563,0.535689,-0.74446595,0.0026812553,-2.658338,0.85443616,-1.106765,-2.6983786,-0.7786871,-0.15448415,-0.507898,-2.5344167,0.91581523,0.5589017,0.85527194,0.5237433,1.31249,-0.385207,-0.16218069,-0.35233718,0.82539904,0.33068848,0.1964676,-0.19962177,-0.8494591,-0.033341214,-0.30696175,-0.12625366,-0.48839915,0.28118953,-0.6317241,0.1847663,0.73853767,-0.099969305,-0.62730545,0.98266524,0.012817144,-0.8748989,-0.012257874,-0.70706385,-0.14405675,-0.16808325,0.34176087,-0.1796142,0.47127986,-0.54648036,0.706704,-0.6997931,0.3901864,0.26704034,-0.017171353,
-1.6533431,0.7500781,-0.031455435,-1.1664721,1.2136083,1.1226174,0.021380186,-1.7864916,-1.1328762,1.2604043,-0.25367016,0.47811395,1.1003841,0.51581126,0.8898468,0.23991135,0.30342278,-1.0180051,0.34311113,0.35664856,0.855183,0.8344171,-0.10334043,-0.66026634,-0.25145572,1.224397,-1.028756,-0.27297527,0.7186402,-0.7134481,-0.1220783,-1.1724988,-2.8425844,1.1636301,0.72341096,-2.2427478,1.0089984,-1.3477143,1.0724368,0.63661015,-1.3067831,1.6410652,1.4725322,-2.689908,-0.21471994,0.57120275,-0.61121935,-0.9138055,0.675957,-2.8053358,0.25625095,-0.66704035,-2.6395335,-0.86135906,-0.5250697,-0.4616074,-2.6011107,0.5494691,0.7867969,0.4932719,0.79591346,0.7557434,0.42479685,0.4824559,0.53367394,0.26548615,0.38227898,-0.66047364,-1.500555,-0.7951884,0.15503335,-1.172631,0.30978057,0.5814103,1.1319873,-1.9123554,0.21917057,-0.59057176,0.20367706,-1.0145181,1.2426351,0.08940899,-0.42076755,0.44118434,-0.75474185,0.2619284,0.28870255,-0.28141397,0.4980103,0.11664364,0.47154102,-0.73161817,-0.060447037,-0.39664343,-0.26745033,-0.30918312,
-0.96460444,1.2665417,-0.6028814,-0.595855,1.2210537,0.46366256,-0.3802631,-1.1458448,-0.8725882,0.63519585,-0.09184927,0.8929662,0.850618,0.98754865,1.5742066,0.29135707,0.8719318,-0.11883351,-0.0075398088,0.0068347156,0.69334733,0.8568664,-0.34836152,-0.60956925,-1.1605868,1.1133379,-1.0361081,-0.75404495,0.3568311,-0.75376505,-0.31378835,-1.3581768,-1.7979882,1.2215124,0.6449763,-2.225556,1.0516393,-1.4189395,1.0253911,0.65420705,-1.0911764,1.9010081,1.1328633,-1.3377486,-0.31383526,0.43255502,0.3139827,-0.5535827,0.005325578,-2.5073814,0.05167505,-0.74072903,-1.4314213,-0.7293788,-0.6385793,-0.3950171,-2.6697059,0.5595998,0.8725743,0.5090545,1.076561,1.5276022,-0.13529836,0.7530469,-0.5321666,0.16462107,0.08141343,-0.059622794,-0.6502709,0.39328045,-0.17010872,0.061272144,-0.242886,0.6484459,0.49466848,-0.7778167,0.463653,0.7605596,-0.5051556,-1.1549214,0.68704736,-0.18041767,-0.5842635,-0.21148925,-0.65761817,0.23376545,-0.012634173,0.02665957,1.1368701,1.4714308,0.5308006,0.603024,-0.7787534,-0.71966136,-0.1134014,1.0939581,
-1.6522712,2.31806,0.5416767,-0.9827233,1.0368353,0.9527437,0.024157941,-1.3660665,-1.1370132,1.7579215,-0.45474005,0.5538477,0.93195856,0.70494807,0.8420288,0.2663896,-0.3494242,-0.14669305,0.32788974,0.92733884,0.75859696,0.94388425,-0.066517934,-0.58495486,-1.3989084,1.5543658,-1.4318838,-1.1569977,-0.20017773,-0.74109423,-0.36412728,-1.3666488,-2.1769233,1.2748482,0.6681152,-2.53428,1.1766852,-1.3584206,1.1526936,0.8683322,-0.44500098,1.3099742,1.4031805,-0.83028746,-0.6983334,0.16696121,0.8996849,-0.77279156,0.10958472,-2.485697,0.1563017,-1.0419511,-2.21216,-1.0853567,-0.61082643,-0.6072406,-2.8133116,0.23997211,0.37125653,0.55982834,0.33923486,1.6305144,0.081784114,0.34777713,-0.6120426,1.0650033,-0.16641283,-0.8797709,0.5956242,-0.9543846,-0.5122942,-0.9136355,-0.46621782,1.2849923,0.8012986,-1.9038948,1.1245025,0.18943527,0.013817161,-1.0952092,0.43640265,-0.3652516,-0.0929448,-0.020538151,0.23963311,-0.30878735,0.75218517,-0.22101304,0.14122346,-0.8632463,-1.0345101,0.21846686,-0.2666002,-0.7998351,-0.2564425,1.2870017,
-1.4104508,1.5443197,-0.6867315,0.10403502,1.4372935,0.17113423,-0.48341954,-1.5793024,-0.9435774,1.0446893,1.2952554,0.6998616,0.76931775,0.54723823,1.3676108,-0.54679066,0.6571951,-0.86779684,0.26051426,-0.04809293,0.73024786,0.70877457,-0.39313287,-0.96174574,-0.9927833,1.0365195,-1.0360025,-0.49653345,-0.10709891,-0.35063338,-0.43268412,-1.2936748,-2.773499,0.8095248,0.25290674,-2.1200504,1.438345,-1.660284,0.58603895,0.77945775,-1.3132992,0.7758116,1.832582,-0.6744151,-0.5288111,-0.15389964,1.3848848,-0.99705553,-0.4133952,-2.7990756,0.47201973,-1.2616587,-2.086622,-1.1769673,-0.4408409,0.015932817,-2.637839,0.40027353,0.7840227,0.51980734,1.5565008,1.901128,-0.15594575,0.7939529,-0.5757009,0.8337549,0.6371121,-0.32267538,0.40071124,0.37707746,0.18284939,-0.3361614,-0.49723488,0.47727376,0.07256842,0.51176524,0.9757023,0.18626156,-0.23585722,-0.60009485,0.8280633,-1.0368534,0.14883931,0.0909325,-0.44758946,-0.49664214,-0.03867271,-0.056152027,0.6239499,-0.18832576,-0.10078702,0.0096927285,0.37554002,-0.9335902,-0.9969612,-1.0999987,
-1.1362042,1.2051218,-0.4070081,0.2582936,1.2140119,1.0111862,-0.35496977,-1.3009961,-0.8844314,0.15799946,-0.6475109,0.75890803,0.47540393,1.2752774,1.6004457,-0.24934706,0.8107828,-0.26256308,0.90385926,-1.6892533,0.87168354,0.35704958,-0.68163,-0.71016705,-0.9197097,1.2192647,-0.96669364,-0.7539408,-0.88587934,-0.56931615,-0.11888587,-1.1566846,-2.9018655,0.89389074,0.8905119,-2.112454,0.92320037,-1.8653052,0.8863416,-0.052776754,-0.48500323,1.2815751,1.3502842,-1.2955475,-0.9075358,-0.0035336316,0.33347416,-0.9570629,-0.56576794,-2.3799584,-0.16613722,-0.87386453,-1.3783379,-1.2987608,-0.14784774,0.101533934,-2.446295,0.31368417,0.36380714,0.35265425,0.8197171,0.92912483,-0.1129629,1.1369706,-1.5613087,0.8866971,-0.14376354,-0.9818027,0.6975795,-0.26830274,0.46700644,-0.35602486,0.37293404,2.4946063,0.60391426,0.65037096,0.91931105,0.9681496,0.08469336,-0.88832545,1.0086049,-0.79313517,-0.6622646,0.783694,-0.123479694,-0.1864583,0.48253378,0.19778182,0.6902977,0.9976885,-0.89675003,0.4700473,-0.3249482,-0.53991985,-0.40847814,0.3496635,
-0.99597585,0.71387696,-1.1691614,0.58177686,1.6282911,0.58417267,-0.3264537,-1.4361243,-0.87641853,1.3060887,0.5326358,0.30928585,0.77871853,0.30276984,1.0947801,-0.37405556,-0.4341524,-1.5223304,0.45887306,-0.88180506,0.73436064,0.33149776,0.20182428,-0.15791626,-1.6686264,0.9563266,-1.1049411,-0.19872934,0.2108638,-0.6251072,-0.4153987,-0.8401291,-2.3497033,1.3826644,0.60726285,-2.1183138,0.88786423,-1.1750567,1.0822548,0.9777512,-0.62385076,1.2259549,1.4636699,-1.1889342,-0.8277451,0.17860022,0.2556367,-0.7138559,-0.083683535,-2.2329812,0.28438246,-0.86475486,-2.824167,-1.110104,-0.44512153,-0.063861504,-2.5662699,0.7245224,0.63130486,0.0060929656,-0.2107997,0.90898216,-0.007942766,0.613001,-0.06347728,0.6238482,0.24285978,-0.7051257,-0.083192095,0.31222397,0.38978866,0.96940196,-0.25986663,-0.0874106,0.23521829,-1.1397702,1.2162713,-0.8100341,-0.8599123,-0.25445476,0.10990071,-0.9496884,-0.59380347,-0.031688973,-0.72859347,-0.3951993,0.12129201,0.5015633,-0.3283279,0.87889147,-1.2052925,0.087510645,-0.4136044,-0.7608696,0.65809554,-0.82981366,
-1.2066073,1.0160824,-0.41527507,-1.1930357,0.73591596,0.9874469,-0.79856527,-0.9661536,-0.98921734,0.55004364,0.5054834,0.2365987,0.27137738,0.44442526,1.1458123,-0.1505808,0.84171355,-0.5735356,0.41194454,-0.6996063,0.82015526,0.31800073,-0.122160345,-0.46589792,-1.5813854,1.0833513,-1.2796298,-2.0445104,0.06357442,0.1863442,-0.753545,-1.0686967,-2.2633662,1.3839961,0.2933827,-2.039585,1.1432242,-1.9320434,0.38453892,0.72182614,-1.0960886,1.1488657,1.8371483,-1.7795293,-1.0439322,0.17651828,-0.10414326,-0.9031136,-0.52720666,-2.3942308,0.20785451,-2.4100807,-2.319489,-1.1403377,-0.01985541,0.024919331,-2.4248283,-0.8031259,0.5216446,0.13130641,0.3278346,0.68939567,-0.26212233,0.18939376,-0.2807087,-0.30256876,0.13319314,-0.18386532,-0.31786114,-0.55108654,-0.8992581,-0.09436107,-1.1036068,0.19758357,0.48746154,0.09380394,0.48152074,-0.3756343,-0.8900489,-1.6932633,-0.06545153,-0.5771403,-0.74674726,0.58573747,-0.61561036,-0.08455722,-0.07573567,0.13355646,-0.24621588,0.004745215,0.4558764,-0.097167194,0.40204045,0.4993456,0.9530585,-0.15762609,
-1.284366,1.3968252,-0.7831893,-0.64616466,1.0514143,0.87641066,0.06567627,-1.7440581,-1.1231916,1.0280193,0.48291236,0.6096691,0.6683606,1.0432962,1.4860394,0.36891338,-0.30359533,-0.5297676,-0.016819999,-0.85671866,0.35283893,0.55263925,-0.72234976,-0.4248906,-1.8333611,0.8155791,-1.0495799,-0.9337463,1.1876609,0.30588004,-0.78156793,-0.95887744,-2.2164648,1.624335,0.8307546,-1.9689617,1.2591269,-0.719463,0.8384566,0.574398,-0.5767098,0.85328025,1.5424277,-0.71417975,-0.8612865,0.13060224,0.35520622,-0.71360195,-0.10839082,-3.1335385,0.13978416,-0.75414246,-1.5154667,-1.2301723,-0.49658272,0.19286248,-2.7540104,0.3716504,0.44072086,0.35600755,0.68674445,-0.099601984,-0.068797916,0.144019,-0.41839796,0.52719104,0.13033918,0.23308703,-0.6767186,-1.2884554,-0.14976361,0.116666585,-1.2999548,-0.9062825,0.2213642,-0.6684674,0.0008458495,-0.8825657,-0.017841302,-1.0445539,0.6662932,-0.53932786,-0.043085817,0.0351052,-0.5931296,0.0015914142,-0.39138025,0.052910276,-0.36718518,1.5791838,-0.72712487,0.16286445,-0.82872903,-0.019954965,-1.4380075,-0.59806913,
-1.4740487,1.3141987,-0.97425056,-0.72905403,1.1704321,1.1657345,-0.53384316,-1.3942881,-0.44409668,0.21246219,1.2400001,1.21475,0.6737028,0.5345403,1.2310317,-0.22632226,-0.7716731,-1.4146614,0.74647117,0.17170897,0.59664685,1.0316894,-0.6598315,0.4197616,-2.1756878,0.8200578,-0.9694993,-0.4242038,-0.43169516,-0.092870235,-0.37681687,-1.1818786,-2.0420506,0.9602318,1.0163356,-2.2581115,1.1832148,-1.233576,0.7349749,0.9542895,-0.33135337,1.5833658,1.2811259,-1.1399593,-0.14432034,-0.3288446,1.9714279,-0.83027714,-0.32841054,-2.7525573,0.20444612,-0.78457034,-1.4551113,-1.1442994,-0.6944038,-0.054699004,-2.7121577,0.020379364,0.41718134,0.15460531,0.18366629,1.5372472,-0.097658336,0.32653525,-0.61997664,-0.1905963,0.10196818,-0.7018101,-1.1913323,-0.8127148,0.24519663,-0.090692624,-0.089504585,-0.38357583,-0.15419471,-1.0807152,1.0858161,0.48543644,-0.12715364,-0.34152243,0.047399938,-0.44229296,0.208363,-0.1600039,-0.37819418,-0.19929469,0.03802464,0.28204206,0.52003187,-0.4525234,0.32850498,1.1316805,0.24523264,0.37733674,0.24322279,-0.6518703,
-1.3084207,1.2115092,0.2629887,-0.97742367,1.2733127,1.145325,-0.46889484,-0.8858321,-0.46077147,0.8815702,0.8247061,1.0821668,0.45328566,0.87893736,1.5602233,-0.14508079,0.40309146,-0.5002501,0.16418064,-0.51230955,0.69395536,0.69998217,-0.17037758,-0.45572788,-1.6603591,1.0330628,-1.3096074,-1.1747447,0.86687326,0.26936647,-0.3436526,-1.0350244,-1.66662,1.028341,1.0421777,-2.029271,1.0563838,-0.9992078,0.5204346,0.896715,-1.0387688,0.844103,1.823329,-0.0516634,0.09757787,0.29527658,1.0837988,-1.1991725,1.0540897,-2.311669,0.42778343,-0.6264643,-1.336753,-1.1497538,-0.29026142,0.23124611,-2.6377945,1.9573123,0.2504614,0.75906116,0.33408397,1.1811291,0.00087839365,0.8592964,-0.12783614,1.3118087,-0.4279862,-0.36660063,-0.18812817,-0.80766785,0.18290931,-0.552612,-0.343987,1.2767053,1.0892923,-1.5164249,1.2128899,-0.4999398,-0.24250679,-0.6466979,0.8718673,-0.52937603,-0.31047288,-0.41714647,0.032098256,-0.09873663,0.16232854,-0.027021583,-1.1304438,0.6710373,-0.955296,0.48111558,-0.52301157,0.87972546,-0.07840197,-0.2648247,
-0.971493,0.37641197,0.9252175,-0.8148282,1.3066685,0.7197807,-0.21905193,-1.0672233,-0.9385332,0.7575884,1.6286664,0.23766723,0.607056,0.6110163,0.87205136,0.02893132,0.5330685,-0.5123331,0.011930712,-0.033697218,0.5834609,0.7836864,0.2204985,-0.34557247,-1.0510514,0.90778995,-1.174984,-0.15450782,0.5407323,-0.7058201,-0.22350532,-0.9080476,-2.6331987,1.0279553,0.3110912,-1.814157,1.0999482,-1.5670177,0.94130147,0.18801588,-0.9808896,0.88900054,0.7811644,0.60466075,-0.54044175,-0.05460681,0.67948174,-0.34361568,0.49390152,-2.4414124,0.8358492,-1.3940152,-2.3723528,-0.8902944,-0.35122448,0.10263876,-2.4716468,-0.04474491,0.49666673,-0.3728623,1.1401966,0.82680947,-0.18901436,0.59533256,-0.31590995,-0.14710276,-0.5591953,-0.34771287,-0.9430852,-0.22084415,-0.24256602,0.5139833,-1.5615133,-0.13352574,0.1292837,0.1838156,0.14418653,0.23340265,0.007580422,-0.82243234,0.5636664,-1.1349313,-0.19367477,0.9580295,0.46065786,-0.6974186,-0.027864248,0.134551,-0.019719822,-0.03880167,0.42573816,1.4487991,-0.6533432,-0.028995931,-0.6098866,-0.9324077,
-1.666415,0.7595886,-0.039937258,-0.4441709,0.47112066,0.39851394,-0.26055396,-0.66243815,-0.90319043,1.3331051,0.42154998,0.5066025,0.70737696,0.93472695,1.1164663,-0.62928516,0.27873087,-1.4484608,-0.07942808,0.40061477,1.2452457,0.7386775,-0.11324386,-0.63718677,-0.9754203,0.8464528,-1.0330268,-1.2895631,0.9914009,-0.15604493,-0.2819208,-1.2900889,-1.4373015,0.5155493,0.19898835,-2.1603458,1.0129907,-0.5282279,0.5835066,1.1045246,-0.86073,0.77846575,1.4378614,-0.6579353,0.055161953,0.12587973,-0.35107088,-0.41024435,-0.060235564,-2.2214596,0.5667472,-1.513691,-0.8555953,-1.2091198,-0.6168554,0.03783512,-2.4733722,0.31740868,0.4156133,0.38510552,0.79251945,1.5499043,-0.4668818,0.13714907,-0.3926975,0.28344774,1.0966159,-0.6473646,0.5636546,-0.38232434,-0.18675701,-0.28232667,-0.25904602,0.47149712,0.052354872,-0.59024173,-0.3328582,-0.13428587,0.3361142,-0.12699428,0.5220682,-0.24893782,-0.2065272,-0.60181725,0.494306,-0.19662726,-0.40698645,0.42000574,-0.11350251,-0.10921171,-0.9696134,0.04372844,0.08211407,-0.7331667,0.7043386,0.6087531,
-1.167354,1.1412046,-0.10041377,-0.80167407,1.91361,0.49376118,-0.25331527,-1.151063,-1.2470806,1.1823092,2.0435197,0.54865754,0.8182588,0.24326369,1.3924364,0.09631169,0.6173896,-0.8644661,0.096941784,0.039129347,0.8506012,0.748568,-0.4158436,0.07949248,-1.4378511,0.88408077,-1.3545868,-1.3011017,0.92606926,0.7781215,-0.32767695,-0.97217137,-2.042445,1.5390716,0.46595904,-1.7903876,1.2103184,-1.3449569,0.5314584,0.6784563,-0.5852586,1.1516037,1.3395934,-0.30743882,0.24023089,-0.03234236,0.59201694,-0.77313083,-0.045154028,-2.0710294,0.70659566,0.4354229,-2.103349,-1.0157257,-0.70033383,-0.32869577,-2.4549062,0.80288994,0.6065247,0.4924882,0.8165952,0.43082625,-0.11840667,0.9509573,0.096039236,-0.5254346,0.8325931,-0.4808873,0.38894457,-1.4048789,1.1075548,-0.5966704,-0.8979195,0.28104606,1.4686512,-1.3931364,0.04693669,-0.47227877,-0.30119738,-0.1160866,0.6868336,-0.2234508,0.06307607,0.31729865,-0.5710621,-0.6449827,-0.55465305,-0.13500953,0.55148995,0.6876073,0.28729108,0.37912086,0.9421863,-0.41961765,0.28017908,0.6246208,
-1.0259244,1.9452703,-0.29764688,0.5146722,1.5755095,0.050854802,-0.6109667,-1.3330812,-0.6185001,0.764096,0.8158284,0.61816096,1.025552,1.0166881,1.3404944,0.038937926,-0.56363696,-0.3876627,0.2305402,-0.8519225,0.8624751,0.76856154,-0.3850888,-0.5683286,0.09794319,0.65875447,-1.4067104,-1.2977034,0.124913365,2.0008533,-0.52201694,-1.1594836,-1.4750473,0.6684062,0.4988895,-2.2966213,1.2045869,-1.031641,0.28331196,0.3819394,-1.0117025,0.6025034,1.5853515,-0.36527157,-0.59064746,0.07564658,0.1445176,-1.0606854,-0.0032783449,-2.9891157,0.9053463,-0.8573818,-1.9982935,-1.1202055,0.013843119,-0.06525105,-2.3124297,0.5330049,0.45497775,0.14492017,0.42036873,1.0190357,-0.14596441,-0.6514113,0.2658677,0.3359589,0.32109705,-0.52531797,-0.35666013,-0.84306014,-0.3368242,-1.0393808,-0.23062234,0.3159954,0.34930518,1.7950687,0.45559913,-0.17146626,0.30112988,-1.0786664,0.19298151,-0.7794591,0.45076853,-0.13898939,-0.41202962,-0.27364302,-0.36482406,0.18156512,-0.5878253,0.5158138,-0.7980844,-0.24045914,-0.6386684,-1.3696196,-0.6144,-0.5843661,
-0.71864057,1.2748462,-0.7432942,-1.936145,0.20327365,1.51738,-0.23483479,-1.2240039,-0.90614796,0.6229918,0.9600263,0.5962723,0.504603,1.0084732,-0.110038996,-0.5043474,0.23902036,-1.321012,-0.010537922,-0.3413736,0.7026179,0.8341789,-0.65367085,-0.7052285,-2.4180655,0.51109546,-0.74110836,-0.21796817,0.72647977,-0.5635073,-0.29639044,-1.2019963,-1.6117669,0.75195485,0.6092092,-2.019404,0.9650049,-0.73312527,0.25951082,0.41950995,-0.392423,1.0803885,2.226348,-1.430943,0.38654408,-0.13115875,-0.33374977,-0.508827,1.1949729,-2.259413,0.4198522,-0.72826946,-1.7274415,-1.0514908,-0.56945026,-0.2556901,-2.5216715,1.4446113,0.43125334,0.5531057,-0.32414156,0.9327202,-0.30020487,-0.30186415,-0.8210398,-0.2186364,0.7948491,-0.45251986,-0.69647706,-0.09250817,0.32376665,-0.59011364,-0.83434033,0.37972683,0.6509016,-2.0133765,1.1399268,-0.50415903,-0.6910253,-1.893455,0.3438968,0.034430563,-0.39199913,0.3894788,-0.7919286,-0.33025748,-0.377176,0.23774157,1.3890313,0.88555306,0.2178281,0.44388688,-0.724699,-0.23520389,0.12447363,0.49180648,
-0.8551545,1.1594884,-0.41547805,-0.0035189092,1.5672976,0.3005734,-0.56336164,-1.7788959,-0.74299824,0.22607747,0.2460186,0.72348225,0.3468451,1.0106986,1.0240406,0.1123645,1.2408128,-0.9071192,0.4901889,-0.57588357,0.71586525,0.88496375,-0.8637943,-1.039262,-1.4783758,0.4767376,-1.0774089,-1.0721018,0.7900487,-0.33309337,-0.30182904,-1.0557175,-2.406262,1.2745081,0.424903,-2.0413475,1.4586838,-1.0426551,0.1894384,0.6663553,-0.55487776,0.8883577,2.2503524,-0.7178342,-0.2281354,0.6419332,1.02939,-0.8326589,0.75455993,-2.7606473,-0.056551397,0.63439554,-1.561485,-0.8477184,-0.25370467,-0.23440135,-2.1382723,0.78964496,0.27265206,0.62242115,0.3012965,0.45517588,-1.2586194,0.97122633,0.10032621,-0.119050115,0.23161559,-0.21856678,-0.014817014,-0.38512358,0.534748,-0.20730999,1.3600343,-1.6023238,0.73565644,-3.141188,1.0102854,0.43027455,-0.042900182,-0.5458628,0.6430435,-0.43581054,-0.03109631,-0.011975095,-0.03725584,-0.544485,-0.0019555762,0.5928041,-0.07318331,-0.18238407,0.82205254,1.2751362,-1.0402318,-0.04576486,0.22201405,-0.028112859,
-1.4012418,1.1114665,-0.9878353,-0.2748232,0.8811351,0.5096234,0.016362399,-0.36055905,-1.3704728,0.059001625,0.24923864,0.6003074,1.2686812,1.5263566,0.6822282,-0.36252922,0.27047116,-0.41245562,0.09717106,-0.10108492,0.89885694,0.31360438,-0.21539657,-0.76278996,-1.031062,0.86680806,-0.91248554,-0.8204095,0.58344424,0.8723877,-0.953619,-0.6017973,-2.3960226,1.1211928,0.48008204,-1.9403011,1.0409813,-1.1496222,0.73466164,0.17229742,-0.526345,0.7837671,1.4962627,-1.0651176,-0.68335813,0.5916723,-0.22897786,-1.2921553,0.28740633,-2.5274184,1.032693,-1.4981999,-2.3821685,-0.9680238,-0.24967858,-0.23262593,-2.5494788,0.96551526,0.6821315,0.2929958,0.9572567,1.0592155,-1.3438555,-0.08104065,-0.14417039,1.0993935,0.4541142,-0.46418786,-0.73238856,-0.26632762,0.8603534,-0.18505052,-1.8035092,0.19591774,0.23182863,0.3953439,0.8497277,-0.31728983,0.20319936,-0.05531341,-0.09244764,-0.9662226,-1.765441,-0.458054,-0.114200436,0.116166845,-0.3343276,0.59801126,0.023471192,-1.2619565,-0.16483918,1.0596683,-0.6126712,0.3409399,-0.1208236,-0.36319903,
-1.1943172,1.2216794,-0.7117481,0.3180344,1.1462872,0.27504513,0.056752145,-1.2049842,-0.61636686,0.51218784,-0.3082538,0.9180295,0.7287239,0.8489334,1.8264017,-0.8627682,0.23871014,-0.10168362,-0.048671663,0.09396389,1.035485,0.7100904,0.044543654,0.09045595,-0.58735716,0.6021294,-0.98734653,-0.91358095,0.3614102,0.70739347,0.15671813,-0.9769543,-2.0229204,1.119954,0.8535379,-1.9251361,1.2876195,-1.4604576,0.62385494,0.8804645,-0.4469695,0.9931948,0.71624136,-2.3595524,-0.55626047,0.44624472,1.87978,-0.6996509,0.72277546,-2.3760798,-0.0858368,-1.1367645,-2.3772554,-0.71328294,0.21408787,-0.23776516,-2.13504,-0.17882383,0.5330788,1.1293739,0.2881614,0.5868886,-0.33885843,-0.66592604,-0.7571336,0.52007926,0.018839762,-0.3896973,-0.9836717,-1.0542033,-0.3106416,-0.042617604,0.10930151,0.34899545,0.5778295,-1.3384888,1.2942712,0.42918462,0.35224557,-0.7640675,1.321614,0.01601702,-0.05830264,-0.17041667,-0.11525318,-0.34392682,-0.30249545,0.101122245,1.1523561,0.47856694,-0.32730392,0.8806673,0.69642013,0.196385,0.03207892,-0.21335746,
-1.1740463,0.6229772,-1.0471747,-1.7757142,1.3107505,-0.034811616,-0.16467792,-1.529383,-0.74496686,0.890609,0.44912845,0.76228225,0.9812927,1.5151906,0.8408114,-1.1822989,-0.31626922,-0.18745628,0.37597257,-0.5528055,0.7545948,0.8508983,0.03705673,-0.008773893,-0.9765192,1.0944852,-0.7155966,-1.3553174,0.59166646,-0.35129488,-0.21530388,-1.1203655,-2.5818655,0.97466016,-0.017033398,-2.017436,1.0940238,-1.3094252,-0.21707985,0.8768561,-0.8799152,0.7781075,1.1953748,-1.8242155,-0.15113054,0.12557594,0.5660365,-0.48800942,-0.84338117,-2.198194,0.6166754,-1.1172329,-1.3954769,-1.0399132,-0.07329957,-0.08278924,-2.3756545,0.2863552,1.0087134,0.3119102,0.8809093,1.657759,-0.86895156,0.18188049,-0.8532679,-0.07693586,-0.31707466,-0.12141651,1.2476937,-1.8588343,-0.028926134,0.09926036,0.87350535,0.015142575,0.68250996,-1.0362183,1.3834813,0.13246614,0.4840221,-0.48995072,0.070212424,-0.9075732,-0.13850465,0.0176536,0.11710341,-0.024602398,0.27827436,0.49437344,0.82791173,1.002792,0.28366646,0.93343675,-0.6886124,-0.007987425,-0.19285813,0.18785676,
