step,reward,win_rate,mean_steps
6733826,19.632189990039844,0.84375,67.34375
6744174,20.027639442231077,1.0,58.625
6754221,20.027514940239048,1.0,61.34375
6764420,19.814056274900402,0.90625,63.09375
6774544,19.71815861553786,0.875,71.75
6785128,19.940799302788847,0.96875,61.9375
6795456,19.64367529880478,0.90625,60.875
6805785,19.958447460159366,0.96875,66.53125
6815941,19.944005229083672,0.9375,66.46875
6826197,19.9140625,0.96875,63.71875
6836479,19.711622260956183,0.875,66.125
6846508,19.77620766932271,0.9375,60.65625
6856645,19.742498754980083,0.90625,68.40625
6867073,19.867529880478088,0.9375,64.15625
6877277,19.99122260956176,0.96875,64.9375
6887459,19.923151145418327,0.96875,62.59375
6897748,19.92059885458168,0.9375,69.1875
6908138,20.023157370517932,1.0,60.4375
6918515,19.918015438247018,0.96875,65.40625
6928720,20.030627490039844,1.0,62.0625
6939268,19.95835408366534,0.96875,62.90625
6949332,19.91947833665339,0.9375,65.71875
6959420,19.934978834661358,0.96875,62.96875
6969714,20.01518924302789,1.0,57.96875
6979847,19.981449203187257,0.96875,66.53125
6990210,20.030876494023907,1.0,63.375
7000515,19.556928535856585,0.84375,75.125
7010571,19.963365288844628,0.9375,71.46875
7020948,19.75046688247012,0.9375,62.96875
7030980,20.050796812749006,1.0,60.8125
7041265,19.918326693227097,0.9375,69.6875
7051485,19.916957171314742,0.96875,60.75
7061923,19.964454681274905,0.96875,66.0
7071938,19.720959910358566,0.9375,62.28125
7082141,20.04015189243028,1.0,62.0
7092705,19.75771912350598,0.9375,66.46875
7102891,19.882470119521912,0.9375,65.65625
7113335,20.03598107569721,1.0,61.9375
7123424,19.981200199203194,0.96875,66.9375
7133849,19.824950199203197,0.90625,66.40625
7144110,20.038471115537853,1.0,61.375
7154286,20.04550547808765,1.0,61.5
7164753,19.940363545816737,0.96875,63.4375
7175003,20.029569223107572,1.0,59.34375
7185381,20.0527265936255,1.0,64.34375
7195798,19.92987425298805,0.96875,62.40625
7206249,20.0257719123506,1.0,59.71875
7216639,20.031748007968133,1.0,60.1875
7226986,19.83889442231076,0.9375,61.375
7237374,20.033179780876495,1.0,59.9375
7247647,19.96112425298805,0.96875,63.0
7257786,20.02714143426295,1.0,59.625
7267971,20.04581673306773,1.0,61.40625
7278394,20.020387201195227,0.96875,67.09375
7288687,20.028261952191237,1.0,60.34375
7299097,20.025024900398407,1.0,58.84375
7309646,20.025585159362553,1.0,60.125
7319751,20.029506972111555,1.0,59.875
7330001,19.68329805776893,0.875,66.03125
7340238,19.937780129482075,0.96875,60.625
7350716,20.03573207171315,1.0,59.15625
7360832,19.972298306772913,0.96875,62.125
7371313,19.972360557768926,0.96875,61.59375
7381540,20.003859561752993,0.96875,64.0
7391693,19.952440239043828,0.96875,62.875
7402144,19.76982694223108,0.90625,65.875
7412337,19.882407868525902,0.9375,61.75
7422806,19.89109188247012,0.9375,62.15625
7433219,19.97220493027889,0.96875,63.40625
7443810,19.91810881474104,0.96875,59.34375
7453838,20.0472485059761,1.0,62.71875
7464180,19.891403137450204,0.96875,61.03125
7474390,20.045941235059765,1.0,64.875
7484777,19.966228834661358,0.96875,63.6875
7495038,19.84350099601594,0.90625,71.9375
7505448,20.011298555776897,0.96875,66.125
7515892,19.993557021912356,0.96875,64.0625
7526196,19.95368525896415,0.96875,64.6875
7536460,19.89143426294821,0.96875,61.8125
7546554,19.98169820717132,0.96875,64.375
7556687,19.656654631474108,0.875,67.5625
7566726,19.95013695219124,0.96875,64.71875
7576747,19.968158615537853,0.96875,67.375
7586775,20.033179780876495,1.0,61.3125
7596987,20.031872509960163,1.0,60.0
7607312,20.03224601593626,1.0,60.4375
7617324,19.965948705179287,0.96875,62.34375
7627495,19.918264442231077,0.96875,63.15625
7637978,19.847765189243034,0.9375,65.0
7648151,20.012076693227094,1.0,59.1875
7658266,19.990351095617537,0.96875,64.28125
7668325,20.017181274900402,1.0,57.4375
7678633,20.015874003984067,1.0,57.5
7688843,20.022659362549803,1.0,62.21875
7699106,19.896601095617534,0.9375,68.46875
7709277,20.030067231075698,1.0,62.15625
7719635,19.819907868525906,0.90625,66.40625
7729667,19.401301045816737,0.90625,59.5
7739880,19.797435258964146,0.96875,58.59375
7750000,19.594061254980083,0.875,62.5
7760295,19.827626992031874,0.9375,60.03125
7770457,19.540400896414347,0.90625,60.65625
7780677,19.69400522908367,0.90625,60.46875
7791210,19.959972609561756,0.96875,64.84375
7801276,19.977496264940246,0.96875,62.03125
7811625,19.93911852589642,0.96875,60.84375
7821726,20.02116533864542,1.0,59.375
7831818,19.890033615537853,0.96875,59.125
7841994,19.862923306772913,0.9375,63.34375
7852094,19.7859188247012,0.9375,61.625
7862095,19.888446215139446,0.96875,60.875
7872413,19.791801543824704,0.9375,60.21875
7882629,19.964330179282868,0.96875,60.84375
7893090,19.91854457171315,0.96875,58.96875
7903311,20.01568725099602,1.0,58.875
7913788,19.908397659362556,0.9375,62.4375
7924000,19.907308266932276,0.96875,59.4375
7934308,19.720119521912352,0.9375,59.6875
7944730,20.01705677290837,1.0,59.625
7955139,19.761703187251,0.90625,65.15625
7965198,19.707856075697215,0.875,67.5625
7975240,19.706175298804787,0.875,72.21875
7985452,20.034860557768923,1.0,59.46875
7995749,19.546937250996017,0.875,58.375
8006201,19.942386703187253,0.96875,59.1875
8016428,19.886485308764943,0.9375,60.0625
8026562,20.026332171314742,1.0,58.375
8036802,20.03280627490041,0.96875,64.5
8046842,19.901892430278885,0.96875,57.4375
8056918,19.848138695219134,0.90625,63.9375
8067022,19.941048306772913,0.96875,58.15625
8077360,19.736958416334666,0.9375,63.125
8087871,20.031499003984067,1.0,59.5625
8098213,19.9792704183267,0.96875,60.53125
8108369,20.02670567729084,1.0,61.71875
8118500,19.848730079681275,0.96875,58.0625
8128913,19.82286479083666,0.9375,63.15625
8139089,20.01979581673307,1.0,58.71875
8149616,20.021601095617534,1.0,61.40625
8160042,19.955241533864545,0.96875,59.71875
8170618,19.977776394422314,0.96875,64.3125
8181074,20.117156374502002,0.96875,74.25
8191077,20.043139940239044,1.0,58.34375
8201389,20.04525647410359,1.0,61.125
8211686,19.993245766932283,0.96875,62.71875
8222036,20.033740039840637,1.0,60.1875
8232038,19.816048306772913,0.96875,60.5625
8242163,20.031063247011954,1.0,59.125
8252369,19.836248754980083,0.9375,60.9375
8262633,20.022534860557773,1.0,59.125
8272841,19.850255229083672,0.9375,61.34375
8283096,20.02676792828685,1.0,60.03125
8293210,20.054780876494025,1.0,62.15625
8303633,19.79142803784861,0.9375,61.875
8313991,19.976500249003983,0.96875,62.40625
8324218,20.04562998007969,1.0,61.3125
8334731,20.029320219123512,1.0,59.5
8344825,20.020044820717136,0.96875,63.09375
8355117,19.985931274900402,0.96875,60.78125
8365218,20.02452689243028,1.0,59.375
8375314,20.010333665338656,0.96875,64.09375
8385797,19.947429033864545,0.96875,61.03125
8396033,19.925236553784863,0.96875,61.25
8406294,19.904538097609567,0.9375,64.71875
8416775,19.98879482071714,0.96875,66.3125
8427463,20.028324203187253,1.0,58.84375
8437638,19.837991782868528,0.9375,57.75
8447979,19.929064990039848,0.96875,64.15625
8458347,20.019920318725106,1.0,58.4375
8468516,19.712058017928296,0.90625,67.75
8478587,19.892119023904385,0.96875,59.65625
8488654,19.961435507968133,0.96875,59.75
8499072,19.90811752988048,0.96875,62.28125
8509360,19.72768301792829,0.9375,59.5625
8519426,19.812904631474105,0.9375,60.59375
8529459,20.029942729083665,1.0,57.21875
8539901,20.04905378486056,1.0,61.3125
8549989,19.85511080677291,0.96875,58.25
8560262,20.032619521912352,1.0,60.03125
8570435,19.936846364541836,0.96875,62.03125
8580543,19.75199203187252,0.875,63.3125
8590671,19.901581175298816,0.9375,64.40625
8600695,20.022659362549803,1.0,58.4375
8611197,19.894577938247014,0.96875,59.375
8621222,20.022597111553786,1.0,58.25
8631428,19.69976344621514,0.96875,57.4375
8641732,19.873132470119522,0.96875,59.03125
8651789,20.03112549800797,1.0,59.0
8662193,20.02882221115538,1.0,57.4375
8672266,19.825105826693232,0.9375,59.96875
8682755,20.026145418326696,1.0,60.125
8692889,20.030938745019924,1.0,61.21875
8703351,19.38626743027889,0.78125,65.8125
8713780,19.81810258964144,0.90625,67.0
8724125,19.806772908366536,0.9375,62.34375
8734387,20.04189492031873,1.0,60.15625
8744952,19.862643177290842,0.9375,61.375
8755257,19.888446215139446,0.96875,61.96875
8765353,19.606573705179287,0.875,67.25
8775443,19.905316235059765,0.96875,58.84375
8785480,19.73431274900399,0.90625,68.6875
8795764,20.02284611553785,1.0,58.5
8806010,20.024277888446218,1.0,59.125
8816126,19.843407619521912,0.9375,60.15625
8826689,19.963396414342636,0.96875,62.5625
8836835,20.013632968127492,1.0,58.59375
8846994,19.63499128486056,0.90625,59.5625
8857144,19.939554282868528,0.96875,58.625
8867617,19.845586404382473,0.90625,65.65625
8877661,19.993743774900405,0.96875,64.0
8888145,19.949701195219127,0.96875,63.25
8898500,19.82158864541833,0.9375,60.78125
8908519,20.028012948207174,1.0,57.78125
8918860,19.918388944223107,0.96875,58.5625
8928932,19.93781125498008,0.96875,58.71875
8939102,20.026518924302795,1.0,59.71875
8949354,20.020231573705182,1.0,58.71875
8959466,19.881131723107572,0.96875,58.78125
8969584,19.92620144422311,0.96875,58.53125
8979876,19.830054780876495,0.9375,62.875
8990033,19.883746264940246,0.90625,71.65625
9000544,19.81735557768925,0.90625,60.53125
9010758,20.03803535856574,1.0,57.90625
9020958,19.81878735059761,0.9375,63.125
9031134,19.931523904382473,0.96875,62.25
9041717,19.901020916334662,0.96875,59.28125
9051793,19.879264193227094,0.96875,57.90625
9062271,19.71526394422311,0.90625,61.71875
9072693,20.02639442231076,1.0,57.90625
9083033,19.978834661354586,0.96875,63.8125
9093292,20.019858067729086,1.0,58.375
9103758,19.943133715139446,0.96875,57.875
9113941,20.02434013944223,1.0,57.9375
9124349,19.983347858565743,0.96875,61.65625
9134571,19.972734063745023,0.96875,64.125
9145045,20.030129482071715,1.0,59.78125
9155498,20.021538844621517,1.0,59.4375
9165773,19.90615662350598,0.96875,63.625
9176004,19.858285607569726,0.9375,61.125
9186292,19.91574327689243,0.96875,59.5
9196719,20.04967629482072,1.0,61.0
9206802,20.02409113545817,1.0,58.46875
9216979,20.042455179282868,1.0,61.09375
9227061,19.948860806772906,0.96875,58.21875
9237458,19.906125498007967,0.96875,60.8125
9247909,19.967816235059765,0.96875,65.34375
9257924,19.89641434262948,0.96875,56.78125
9268175,19.62612051792829,0.875,58.84375
9278357,19.902234810756973,0.96875,58.6875
9288489,19.881785358565736,0.96875,58.625
9298884,19.949856822709165,0.96875,58.96875
9308929,19.933080179282868,0.96875,59.40625
9319043,19.941795318725102,0.96875,62.3125
9329468,20.03324203187251,1.0,60.25
9339792,19.783926792828687,0.9375,58.1875
9350204,20.027016932270918,1.0,58.65625
9360675,19.95773157370519,0.9375,64.71875
9370916,19.498505976095622,0.84375,63.625
9381041,20.02670567729084,1.0,58.5625
9391470,20.03342878486056,1.0,61.1875
9401998,19.967255976095622,0.96875,59.4375
9412329,19.87073580677291,0.9375,62.03125
9422550,20.008652888446214,1.0,57.75
9432740,19.848885707171316,0.96875,59.28125
9443143,19.933609312749006,0.96875,58.84375
9453580,19.61765438247012,0.875,61.8125
9464033,20.024215637450204,1.0,58.9375
9474137,20.03224601593626,1.0,57.96875
9484182,20.03604332669323,1.0,58.9375
9494224,19.578000498007967,0.96875,59.53125
9504607,19.8613047808765,0.90625,66.1875
9514857,19.916272410358566,0.96875,56.5
9524993,19.610246513944226,0.96875,57.59375
9535103,19.996545069721122,0.96875,61.4375
9545407,19.841042081673308,0.9375,60.0625
9555496,19.922933266932276,0.96875,60.09375
9565517,19.942573456175303,0.96875,61.28125
9575643,19.970524153386464,0.96875,65.0625
9585979,19.984063745019924,0.96875,62.5625
9596501,20.074327689243034,1.0,64.75
9606937,19.65111429282869,0.90625,60.59375
9617335,20.02882221115538,1.0,58.4375
9627496,19.901643426294825,0.96875,60.5625
9637591,20.021663346613547,1.0,58.21875
9647907,20.028946713147413,1.0,61.25
9658278,20.021818974103592,0.96875,60.15625
9668488,19.915712151394423,0.96875,61.40625
9678843,19.779600348605584,0.9375,61.84375
9688938,19.872603336653388,0.96875,56.3125
9699380,20.022597111553786,1.0,57.375
9709673,20.026020916334662,1.0,58.03125
9719769,19.933266932270918,0.96875,59.1875
9730289,19.868494770916346,0.90625,64.6875
9740295,19.978616782868528,0.96875,62.28125
9750490,19.938838396414347,0.9375,68.25
9760898,19.583634213147427,0.78125,82.3125
9771276,19.989728585657378,0.96875,60.1875
9781449,19.87549800796813,0.96875,57.71875
9791500,19.77608316733068,0.9375,59.3125
9801673,19.983565737051798,0.96875,63.1875
9812113,19.895916334661358,0.9375,61.78125
9822221,19.56956548804781,0.875,61.125
9832476,19.973045318725106,0.96875,60.40625
9842578,19.811690737051798,0.9375,57.25
9852817,19.926108067729086,0.96875,58.9375
9862944,19.954183266932272,0.96875,56.5625
9873013,20.022597111553786,1.0,59.25
9883304,19.90920692231076,0.96875,60.1875
9893500,19.954432270916335,0.96875,58.90625
9903899,19.8624875498008,0.9375,58.0
9914392,19.947460159362553,0.96875,60.78125
9924458,20.024215637450204,1.0,58.09375
9934738,19.81956548804781,0.9375,55.3125
9944899,20.036977091633467,1.0,60.28125
9954943,19.699421065737056,0.90625,59.46875
9965186,19.854270418326696,0.9375,57.28125
9975396,19.82737798804781,0.9375,58.78125
9985779,19.924645169322716,0.9375,64.96875
9996151,19.868463645418334,0.9375,62.5
10006189,19.8808515936255,0.96875,59.5
10016501,20.014442231075698,1.0,57.8125
10026980,19.840201693227094,0.96875,59.15625
10037286,19.78081424302789,0.9375,58.71875
10047700,19.988483565737056,0.96875,62.25
10057717,20.021601095617534,1.0,58.625
10068025,20.024962649402394,1.0,57.5625
10078586,20.032744023904385,1.0,59.3125
10088783,19.86541334661355,0.9375,61.53125
10098951,19.756318476095622,0.90625,59.09375
10109197,19.950915089641434,0.96875,59.4375
10119627,19.880011205179287,0.9375,61.9375
10129927,19.908366533864545,0.9375,61.90625
10140107,19.829245517928292,0.9375,63.625
10150162,19.94845617529881,0.96875,63.03125
10160283,19.8120953685259,0.9375,62.15625
10170357,19.82199327689244,0.90625,67.71875
10180840,20.022223605577693,1.0,57.6875
10191317,20.03019173306773,1.0,59.0625
10201506,19.825479332669328,0.9375,63.34375
10211874,19.911541334661358,0.96875,55.4375
10221969,20.036665836653388,1.0,59.65625
10232404,19.90687250996016,0.96875,58.125
10242829,19.934698705179287,0.96875,57.9375
10253287,19.84088645418327,0.9375,61.9375
10263735,20.01076942231076,1.0,56.53125
10274201,19.880446962151403,0.9375,59.78125
10284215,19.961186503984067,0.96875,58.375
10294567,20.016870019920322,1.0,58.15625
10304854,20.02701693227092,1.0,58.34375
10315009,19.77533615537849,0.90625,60.46875
10325299,19.9042890936255,0.96875,58.0
10335500,20.022970617529882,1.0,57.625
10346006,19.920629980079685,0.96875,58.375
10356118,19.954681274900402,0.96875,57.21875
10366145,19.7457046812749,0.90625,59.0
10376477,19.816390687251,0.9375,58.40625
10386848,19.803037848605577,0.9375,59.25
10396879,20.02471364541833,1.0,58.65625
10407156,20.016558764940243,1.0,57.15625
10417535,20.012512450199203,1.0,57.15625
10427769,20.028697709163346,1.0,61.03125
10437978,19.951911105577693,0.96875,57.84375
10448394,19.8652265936255,0.90625,61.53125
10458394,19.816390687250994,0.9375,58.375
10468648,19.91437375498009,0.9375,64.5
10479087,19.94341384462152,0.9375,66.96875
10489130,20.01045816733068,1.0,57.4375
10499237,20.02346862549801,1.0,58.125
10509405,19.815799302788847,0.96875,57.40625
10519701,19.85949950199204,0.9375,59.4375
10529775,20.035794322709165,1.0,58.875
10540027,19.93059013944223,0.96875,62.625
10550352,20.01456673306773,1.0,56.9375
10560457,20.02066733067729,1.0,58.6875
10570731,20.01456673306774,0.96875,65.15625
10580818,20.01761703187251,1.0,56.65625
10591192,19.908802290836654,0.96875,61.125
10601488,20.010395916334662,1.0,55.75
10611746,19.85834785856574,0.96875,58.90625
10621924,19.750062250996017,0.9375,60.71875
10632044,19.922684262948206,0.96875,60.3125
10642099,19.934294073705182,0.96875,58.84375
10652305,19.88695219123506,0.96875,58.9375
10662383,19.943911852589643,0.96875,62.25
10672742,20.021725597609567,1.0,58.46875
10682869,19.784736055776893,0.90625,59.15625
10693298,19.866907370517932,0.9375,59.59375
10703642,19.953249501992033,0.96875,55.78125
10714091,19.972018177290842,0.96875,61.59375
10724389,20.041459163346616,1.0,59.09375
10734437,19.87976220119522,0.96875,58.96875
10744503,19.930994770916335,0.96875,56.8125
10754504,20.035358565737052,1.0,58.84375
10764823,19.954587898406373,0.96875,56.8125
10774983,20.021850099601593,1.0,57.28125
10785104,20.00827938247012,0.96875,61.28125
10795540,20.033989043824704,1.0,57.4375
10805652,19.93031000996016,0.96875,56.9375
10816081,19.863950448207174,0.9375,55.875
10826468,19.88172310756972,0.96875,56.71875
10836816,19.64585408366535,0.84375,68.5
10847218,19.949763446215144,0.96875,62.875
10857555,20.02552290836654,1.0,58.15625
10867689,19.993712649402397,0.96875,62.15625
10877932,19.930434511952193,0.96875,58.9375
10887984,19.85822335657371,0.9375,58.65625
10898331,20.053037848605584,1.0,58.5625
10908781,20.0007470119522,0.96875,60.125
10918916,20.018924302788847,1.0,57.96875
10929159,20.031997011952193,1.0,59.78125
10939604,19.93301792828686,0.96875,57.78125
10949856,19.911261205179287,0.96875,58.9375
10959898,19.88617405378487,0.9375,61.28125
10970200,19.87135831673307,0.96875,60.25
10980344,19.949389940239044,0.96875,57.40625
10990630,20.00404631474104,0.96875,64.40625
11001189,20.025585159362553,1.0,57.53125
11011321,19.788066484063744,0.9375,59.03125
11021726,19.67610806772909,0.875,62.34375
11031809,20.018364043824704,1.0,58.1875
11042040,19.752458914342636,0.90625,62.84375
11052376,19.783179780876498,0.90625,62.21875
11062814,19.891589890438247,0.96875,58.96875
11073104,19.914124750996024,0.9375,62.46875
11083486,19.966446713147413,0.96875,58.53125
11093841,20.03311752988048,1.0,56.78125
11104264,19.86155378486056,0.9375,59.59375
11114304,19.958727589641434,0.96875,58.1875
11124442,20.015936254980083,1.0,56.8125
11134895,20.046501494023907,1.0,60.21875
11145153,19.962151394422317,0.96875,60.6875
11155527,20.042704183266935,1.0,59.125
11165762,19.74682519920319,0.90625,62.3125
11176006,19.86936628486056,0.9375,63.28125
11186188,19.98782993027889,0.96875,62.9375
11196608,19.937966882470125,0.96875,61.65625
11206849,19.899215637450204,0.9375,63.5
11217162,19.928847111553786,0.96875,58.0
11227323,19.758217131474108,0.90625,65.90625
11237355,19.732351842629484,0.9375,62.3125
11247612,19.910451942231077,0.96875,62.65625
11257715,19.172248505976096,0.90625,55.59375
11268145,20.019609063745023,1.0,56.375
11278301,19.502894671314742,0.90625,58.3125
11288562,19.9675672310757,0.96875,63.8125
11298620,20.020605079681275,1.0,56.46875
11309028,19.936472858565743,0.9375,63.8125
11319183,19.93840263944223,0.96875,56.65625
11329255,19.96330303784861,0.96875,55.9375
11339733,19.921408117529882,0.9375,60.15625
11350114,19.90796190239044,0.96875,60.75
11360490,19.872665587649404,0.9375,58.15625
11370791,19.649993774900402,0.90625,62.28125
11381143,19.915930029880478,0.96875,59.25
11391301,19.906997011952193,0.96875,60.0
11401831,20.0257719123506,1.0,57.3125
11411834,19.890438247011957,0.9375,63.6875
11421937,19.94111055776893,0.96875,58.65625
11432358,19.476998256972117,0.84375,63.28125
11442666,19.82955677290837,0.9375,60.90625
11452702,19.55487425298805,0.875,62.40625
11462798,19.805216633466138,0.9375,61.1875
11473179,20.02097858565737,1.0,58.21875
11483558,19.58858316733068,0.875,60.09375
11493772,19.681057021912352,0.90625,62.8125
11503920,19.792237300796813,0.90625,60.90625
11513949,19.8863296812749,0.96875,57.6875
11524399,19.759960159362556,0.90625,65.875
11534749,20.01674551792829,1.0,56.625
11544796,19.973169820717132,0.96875,59.75
11555077,19.920474352589647,0.9375,61.84375
11565507,19.90469372509961,0.9375,66.53125
11575803,20.017368027888445,1.0,55.96875
11586092,19.77175672310758,0.90625,71.71875
11596565,20.025024900398407,1.0,57.53125
11606879,19.618961653386464,0.84375,73.125
11617154,19.92984312749004,0.96875,64.0625
11627562,20.02434013944223,1.0,56.90625
11637741,19.831113047808767,0.96875,58.25
11647964,20.014940239043824,1.0,58.5
11658419,19.987051792828687,0.96875,65.0625
11668754,20.032121513944226,1.0,57.15625
11678878,19.984686254980087,0.96875,61.875
11689235,19.32445219123506,0.9375,55.40625
11699655,19.76061379482072,0.90625,63.15625
11709854,19.73428162350598,0.90625,59.15625
11720266,20.032557270916335,1.0,58.40625
11730736,20.040400896414347,1.0,58.53125
11740947,20.022161354581677,1.0,56.40625
11751276,19.836622260956183,0.9375,60.21875
11761287,19.753921812749013,0.875,67.1875
11771362,19.872385458167336,0.9375,55.15625
11781447,19.942884711155386,0.96875,62.53125
11791648,19.894297808764943,0.9375,57.8125
11801656,20.010395916334666,1.0,55.84375
11812102,19.75541583665339,0.90625,60.9375
11822552,20.090886454183277,1.0,60.125
11832833,19.96943476095618,0.96875,62.0
11843009,19.722298306772913,0.90625,59.8125
11853131,19.98929282868526,0.96875,59.78125
11863257,20.030627490039844,1.0,61.03125
11873476,20.019422310756973,1.0,57.5
11883615,19.983876992031878,0.96875,60.875
11893894,20.039902888446218,1.0,57.125
11903921,20.02714143426295,1.0,58.21875
11914136,19.736055776892435,0.90625,61.0
11924198,19.772939492031874,0.9375,57.5
11934677,19.97329432270917,0.96875,60.875
11945067,19.908989043824704,0.96875,58.53125
11955479,19.995953685258968,0.96875,65.6875
11965603,20.026892430278885,1.0,59.84375
11975975,19.922466384462155,0.96875,60.75
11986382,20.01195219123506,1.0,57.28125
11996594,20.026269920318725,1.0,58.75
12006841,20.03691484063745,1.0,59.3125
12017018,19.916739292828687,0.96875,59.21875
12027485,19.90640562749004,0.96875,58.8125
12037506,20.03772410358566,1.0,58.34375
12047551,19.88869521912351,0.9375,63.375
12057729,19.862114043824707,0.9375,63.59375
12068321,19.843625498007984,0.875,78.78125
12078623,19.913626743027898,0.9375,63.0
12089065,20.032806274900402,1.0,57.8125
12099153,19.901705677290835,0.96875,57.3125
12109328,19.98860806772909,0.96875,62.96875
12119408,19.959941484063748,0.96875,57.40625
12129851,20.016932270916335,1.0,55.65625
12140298,20.019920318725102,1.0,57.9375
12150606,19.955179282868528,0.96875,57.46875
12161027,19.61298555776893,0.96875,57.8125
12171071,20.01537599601594,1.0,57.4375
12181238,19.984437250996024,0.96875,61.59375
12191301,20.008341633466138,1.0,55.28125
12201722,19.843283117529886,0.9375,56.28125
12212244,20.023468625498012,1.0,55.65625
12222279,20.032557270916335,1.0,57.78125
12232679,19.951693227091635,0.96875,60.15625
12242824,19.794509462151396,0.9375,56.875
12253205,20.025024900398407,1.0,56.59375
12263490,19.907744023904385,0.96875,55.5625
12273793,19.836871264940243,0.9375,60.125
12284101,20.000933764940243,0.96875,59.875
12294225,20.018613047808767,1.0,55.78125
12304406,19.949389940239044,0.96875,56.8125
12314867,20.03019173306773,1.0,57.125
12325230,19.91745517928287,0.96875,58.28125
12335480,20.02757719123506,1.0,57.9375
12345525,19.840668575697215,0.9375,57.03125
12355703,20.03143675298805,1.0,56.3125
12365974,19.974850597609567,0.96875,61.53125
12376142,19.976718127490045,0.96875,65.0
12386584,20.036416832669325,1.0,61.40625
12396746,20.03342878486056,1.0,58.125
12407242,20.016745517928292,1.0,58.65625
12417275,20.038906872509965,1.0,59.28125
12427404,19.927726593625504,0.9375,65.71875
12437522,19.859312749003998,0.90625,73.375
12447837,19.96352091633467,0.96875,65.125
12457938,19.858223356573717,0.90625,64.9375
12468394,20.03218376494024,1.0,56.65625
12478668,20.028884462151396,1.0,56.1875
12489038,19.927633217131476,0.96875,56.1875
12499208,19.966135458167336,0.9375,66.71875
12509688,20.02900896414343,1.0,57.375
12519752,20.021850099601593,1.0,55.96875
12529770,19.943756225099605,0.96875,57.0
12540039,19.949265438247014,0.96875,59.59375
12550348,19.886267430278885,0.9375,63.03125
12560456,20.02882221115538,1.0,56.71875
12570734,19.918264442231077,0.96875,56.90625
12581092,19.04136578685259,0.875,56.90625
12591424,20.02371762948207,1.0,56.78125
12601813,19.969963894422314,0.96875,61.28125
12612188,19.702689243027894,0.90625,61.90625
12622597,19.91026518924303,0.96875,57.71875
12632651,19.86457295816734,0.9375,61.03125
12643110,19.967193725099605,0.96875,57.9375
12653383,19.816950946215144,0.90625,61.03125
12663606,20.05484312749004,1.0,62.75
12673913,20.028759960159366,1.0,57.375
12683999,20.023219621513945,1.0,57.0625
12694049,20.03037848605578,1.0,54.96875
12704091,20.02346862549801,1.0,58.28125
12714462,20.024651394422314,1.0,56.9375
12724749,19.890718376494025,0.96875,60.78125
12735006,20.030751992031874,1.0,58.40625
12745377,20.053598107569726,1.0,60.9375
12755492,19.91300423306773,0.96875,59.21875
12765564,20.02502490039841,1.0,59.40625
12775720,19.88103834661355,0.96875,58.96875
12785875,20.025647410358566,1.0,60.90625
12796096,19.82709785856574,0.9375,60.625
12806500,19.893270667330682,0.96875,59.3125
12816917,19.90674800796813,0.96875,58.53125
12826940,20.026830179282875,1.0,56.625
12837119,20.015874003984067,1.0,58.21875
12847353,20.03952938247012,1.0,58.625
12857749,19.68609935258965,0.875,70.15625
12868151,19.9769360059761,0.96875,60.0
12878388,20.024651394422314,1.0,57.65625
12888582,20.0242156374502,1.0,57.9375
12898621,19.96750498007969,0.96875,60.0625
12908824,19.94854955179283,0.96875,58.375
12919172,19.866035856573706,0.9375,58.0
12929658,19.827595866533866,0.9375,60.40625
12939961,19.872478834661358,0.9375,67.09375
12950096,20.034424800796813,1.0,59.9375
12960426,20.034362549800797,1.0,57.90625
12970596,20.016123007968126,1.0,58.71875
12980836,19.951662101593627,0.96875,56.28125
12991086,20.021663346613547,1.0,56.34375
13001314,19.887419073705185,0.9375,60.375
13011727,19.56439865537849,0.9375,57.03125
13021998,20.025709661354586,1.0,61.34375
13032427,20.017492529880478,1.0,56.46875
13042565,19.430434511952193,0.875,59.125
13052786,20.034611553784863,1.0,58.15625
13062995,20.021227589641438,1.0,56.34375
13073211,20.013632968127492,1.0,54.84375
13083459,19.941172808764943,0.96875,57.96875
13093753,19.87222983067729,0.96875,58.125
13103973,20.029195717131476,1.0,58.25
13114276,19.765438247011957,0.90625,60.84375
13124615,19.979643924302792,0.96875,61.875
13134985,19.97136454183267,0.96875,61.5625
13145294,20.01550049800797,1.0,57.1875
13155399,19.768986553784867,0.90625,63.5625
13165648,19.96426792828686,0.96875,60.03125
13175959,20.012948207171316,1.0,55.0
13186235,20.02010707171315,1.0,55.09375
13196414,19.86046439243028,0.9375,56.96875
