step,reward,win_rate,mean_steps
7952966,-0.03125,0.0,166.46875
7963194,-0.03125,0.0,166.3125
7973392,-0.03125,0.0,166.625
7983922,0.0,0.0,170.0
7994147,-0.09375,0.0,159.25
8004685,-0.09375,0.0,162.375
8015056,-0.0625,0.0,166.28125
8025417,0.0,0.0,170.0
8035876,-0.0625,0.0,167.25
8046417,0.03125,0.03125,169.6875
8057019,-0.125,0.0,157.78125
8067527,0.0,0.0,170.0
8077831,-0.03125,0.0,166.0625
8088386,0.0,0.0,170.0
8099065,-0.0625,0.0,162.96875
8109819,0.0,0.0,170.0
8120699,-0.03125,0.0,166.78125
8131483,0.0,0.0,170.0
8141850,-0.03125,0.0,166.40625
8152463,-0.03125,0.0,166.25
8163134,-0.03125,0.0,166.4375
8173782,0.0,0.0,170.0
8184209,-0.0625,0.0,165.5625
8194628,0.0,0.0,170.0
8204995,-0.0625,0.0,162.96875
8215189,0.0,0.0,170.0
8225953,0.0,0.0,170.0
8236833,0.0,0.0,170.0
8247350,-0.03125,0.0,167.75
8257587,-0.03125,0.0,166.625
8268288,0.0,0.0,170.0
8279122,0.0,0.0,169.875
8289525,-0.03125,0.0,163.96875
8300188,0.0,0.0,170.0
8310690,0.0,0.0,170.0
8321440,0.0,0.0,170.0
8332208,0.0,0.0,170.0
8342803,-0.0625,0.0,163.5
8353127,0.0,0.0,170.0
8364007,-0.0625,0.0,162.5625
8374768,-0.0625,0.0,164.59375
8385479,-0.03125,0.0,166.59375
8396251,0.0,0.0,170.0
8406949,-0.03125,0.0,167.0
8417407,-0.0625,0.0,163.53125
8427920,0.0,0.0,170.0
8438800,0.0,0.0,170.0
8449525,-0.03125,0.0,166.1875
8460210,0.0,0.0,170.0
8470655,0.0,0.0,170.0
8481535,0.0,0.0,170.0
8492312,-0.03125,0.0,166.125
8502850,0.0,0.0,170.0
8513504,0.0,0.0,170.0
8524384,0.0,0.0,170.0
8534867,0.0,0.0,170.0
8545510,0.0,0.0,170.0
8556266,-0.03125,0.0,168.28125
8567038,-0.03125,0.0,167.6875
8577880,0.0,0.0,170.0
8588733,0.0,0.0,170.0
8599599,0.0,0.0,170.0
8610259,-0.03125,0.0,161.03125
8621037,0.0,0.0,170.0
8631591,0.0,0.0,170.0
8642389,0.0,0.0,170.0
8653114,-0.03125,0.0,167.9375
8663716,-0.03125,0.0,166.90625
8674375,0.0,0.0,170.0
8685005,-0.03125,0.0,166.40625
8695754,-0.03125,0.0,166.09375
8706634,-0.03125,0.0,169.84375
8717504,-0.03125,0.0,166.78125
8728293,0.0,0.0,170.0
8738841,0.0,0.0,170.0
8749609,0.0,0.0,170.0
8760188,0.0,0.0,170.0
8770798,0.0,0.0,170.0
8781533,0.0,0.0,170.0
8792275,0.0,0.0,170.0
8803057,0.0,0.0,170.0
8813824,-0.03125,0.0,166.96875
8824696,0.0,0.0,170.0
8835480,0.0,0.0,170.0
8846196,0.0,0.0,170.0
8856719,-0.03125,0.0,169.03125
8867392,0.0,0.0,170.0
8878216,0.0,0.0,170.0
8888863,-0.03125,0.0,167.375
8899580,-0.03125,0.0,169.40625
8910460,0.0,0.0,170.0
8921246,-0.0625,0.0,164.5
8932006,0.0,0.0,170.0
8942808,0.0,0.0,170.0
8953465,-0.0625,0.0,163.6875
8963842,-0.0625,0.0,165.75
8974591,0.0,0.0,169.34375
8985331,0.0,0.0,162.625
8996104,-0.0625,0.0,169.25
9006807,0.0,0.0,170.0
9017467,-0.03125,0.0,166.40625
9028230,-0.03125,0.0,169.0625
9038850,-0.03125,0.0,167.59375
9049460,0.0,0.0,170.0
9059950,-0.03125,0.0,167.0
9070610,-0.03125,0.0,169.59375
9081096,0.0,0.0,170.0
9091862,0.0,0.0,170.0
9102742,0.0,0.0,170.0
9113622,0.0,0.0,170.0
9124502,-0.03125,0.0,166.40625
9134980,0.0,0.0,170.0
9145762,0.0,0.0,170.0
9156510,0.0,0.0,170.0
9167173,0.0,0.0,170.0
9177807,0.0,0.0,170.0
9188684,0.0,0.0,170.0
9199253,0.0,0.0,170.0
9209829,0.0,0.0,170.0
9220685,0.0,0.0,170.0
9231451,0.0,0.0,170.0
9242067,0.0,0.0,170.0
9252854,-0.03125,0.0,166.875
9263619,0.0,0.0,170.0
9274296,0.0,0.0,170.0
9285176,0.0,0.0,170.0
9295941,0.0,0.0,170.0
9306539,0.0,0.0,170.0
9317335,0.0,0.0,170.0
9327845,0.0,0.0,170.0
9338257,0.0,0.0,170.0
9348735,-0.0625,0.0,168.15625
9359615,-0.03125,0.0,169.90625
9370188,0.0,0.0,170.0
9381068,-0.03125,0.0,166.125
9391865,0.0,0.0,170.0
9402616,0.0,0.0,170.0
9413384,0.0,0.0,170.0
9424264,0.0,0.0,170.0
9434739,-0.0625,0.0,165.6875
9445373,0.0,0.0,170.0
9456023,-0.0625,0.0,162.75
9466802,0.0,0.0,170.0
9477682,0.0,0.0,170.0
9488451,0.0,0.0,170.0
9499103,0.0,0.0,170.0
9509788,0.0,0.0,170.0
9520543,0.0,0.0,170.0
9531360,0.0,0.0,170.0
9542240,0.0,0.0,170.0
9552903,-0.03125,0.0,168.6875
9563501,0.0,0.0,170.0
9574296,-0.0625,0.0,166.3125
9585050,0.0,0.0,170.0
9595817,-0.03125,0.0,166.125
9606524,-0.03125,0.0,166.21875
9617314,0.0,0.0,170.0
9628138,0.0,0.0,170.0
9638983,0.0,0.0,170.0
9649563,0.0,0.0,170.0
9660202,0.0,0.0,170.0
9670756,0.0,0.0,166.25
9681467,0.0,0.0,163.625
9692326,0.0,0.0,170.0
9703006,0.0,0.0,170.0
9713748,-0.03125,0.0,166.625
9724503,-0.03125,0.0,169.8125
9735258,0.0,0.0,170.0
9745834,0.0,0.0,170.0
9756530,0.0,0.0,170.0
9767181,-0.03125,0.0,166.46875
9778018,0.0,0.0,170.0
9788794,0.0,0.0,170.0
9799566,0.0,0.0,170.0
9810335,0.0,0.0,170.0
9821087,0.0,0.0,170.0
9831850,0.0,0.0,170.0
9842604,0.0,0.0,170.0
9853270,-0.03125,0.0,167.15625
9864150,0.0,0.0,170.0
9875030,-0.03125,0.0,169.15625
9885781,0.0,0.0,170.0
9896431,0.0,0.0,170.0
9906905,0.0,0.0,170.0
9917785,-0.03125,0.0,168.84375
9928540,0.0,0.0,170.0
9939172,-0.03125,0.0,167.125
9949823,0.0,0.0,170.0
9960282,0.0,0.0,170.0
9970897,-0.0625,0.0,166.15625
9981554,-0.03125,0.0,169.84375
9992397,0.0,0.0,170.0
10002775,0.0,0.0,161.3125
10013510,0.0,0.0,170.0
10024073,0.0,0.0,170.0
10034299,0.0,0.0,170.0
10045030,0.0,0.0,170.0
10055620,-0.03125,0.0,166.6875
10066344,0.0,0.0,170.0
10077204,-0.03125,0.0,166.625
10087896,0.0,0.0,170.0
10098632,-0.03125,0.0,168.96875
10109022,0.0,0.0,170.0
10119768,0.0,0.0,170.0
10130411,-0.03125,0.0,169.625
10141027,0.0,0.0,170.0
10151662,0.0,0.0,170.0
10162105,0.0,0.0,170.0
10172681,0.0,0.0,170.0
10183412,0.0,0.0,170.0
10194277,0.0,0.0,170.0
10205011,-0.03125,0.0,169.53125
10215649,-0.03125,0.0,166.96875
10226511,-0.0625,0.0,167.375
10237379,0.0,0.0,170.0
10248259,-0.03125,0.0,168.9375
10258825,0.0,0.0,170.0
10269583,0.0,0.0,170.0
10280147,0.0,0.0,170.0
10290537,-0.03125,0.0,169.75
10301318,0.0,0.0,170.0
10312102,0.0,0.0,170.0
10322869,0.0,0.0,170.0
10333630,0.0,0.0,170.0
10344322,0.0,0.0,170.0
10354801,-0.03125,0.0,167.84375
10365491,-0.0625,0.0,163.90625
10376176,-0.0625,0.0,165.90625
10386802,0.0,0.0,170.0
10397218,-0.03125,0.0,166.71875
10407775,0.0,0.0,170.0
10418504,0.0,0.0,170.0
10429206,-0.03125,0.0,169.21875
10439826,-0.0625,0.0,165.46875
10450554,-0.0625,0.0,168.625
10461234,0.0,0.0,170.0
10471899,0.0,0.0,170.0
10482547,0.0,0.0,170.0
10493172,0.0,0.0,170.0
10503898,0.0,0.0,170.0
10514778,0.0,0.0,170.0
10525580,-0.0625,0.0,166.3125
10536460,0.0,0.0,170.0
10547160,-0.03125,0.0,168.71875
10558034,0.0,0.0,170.0
10568693,-0.03125,0.0,169.40625
10579375,0.0,0.0,170.0
10589996,0.0,0.0,170.0
10600753,-0.03125,0.0,169.25
10611633,0.0,0.0,170.0
10622426,0.0,0.0,170.0
10632893,0.0,0.0,170.0
10643641,0.0,0.0,170.0
10654372,-0.03125,0.0,169.8125
10665103,0.0,0.0,170.0
10675947,0.0,0.0,170.0
10686812,0.0,0.0,170.0
10697452,-0.03125,0.0,156.875
10708332,-0.09375,0.0,161.28125
10718937,0.0,0.0,165.625
10729616,-0.0625,0.0,163.40625
10740496,-0.0625,0.0,160.75
10751176,-0.0625,0.0,167.21875
10761700,0.0,0.0,170.0
10772382,-0.03125,0.0,166.125
10783004,-0.03125,0.0,169.25
10793394,-0.03125,0.0,167.0
10804201,0.0,0.0,170.0
10814863,0.0,0.0,170.0
10825613,-0.03125,0.0,169.1875
10836242,-0.0625,0.0,168.15625
10846809,-0.0625,0.0,166.28125
10857535,-0.0625,0.0,169.1875
10868100,-0.03125,0.0,169.0625
10878485,-0.03125,0.0,168.90625
10889335,0.0,0.0,170.0
10900147,-0.03125,0.0,168.75
10910774,-0.03125,0.0,169.875
10921320,0.0,0.0,170.0
10931942,0.0,0.0,170.0
10942543,0.0,0.0,170.0
10953274,-0.03125,0.0,166.4375
10964030,-0.09375,0.0,165.0625
10974681,-0.0625,0.0,166.375
10985489,-0.09375,0.0,165.84375
10996030,-0.03125,0.0,167.3125
11006703,-0.03125,0.0,169.71875
11017388,-0.03125,0.0,169.96875
11028230,0.0,0.0,170.0
11038963,0.0,0.0,170.0
11049487,0.0,0.0,170.0
11060170,-0.03125,0.0,163.75
11070666,-0.0625,0.0,159.25
11081449,0.0,0.0,170.0
11092203,-0.03125,0.0,168.78125
11102690,-0.03125,0.0,169.1875
11113425,-0.125,0.0,165.28125
11124241,0.0,0.0,170.0
11134681,0.0,0.0,170.0
11145480,0.0,0.0,170.0
11156187,-0.0625,0.0,166.5625
11166940,0.0,0.0,170.0
11177479,0.0,0.0,170.0
11188155,0.0,0.0,170.0
11198901,0.0,0.0,170.0
11209592,-0.03125,0.0,167.71875
11220453,-0.03125,0.0,168.21875
11231081,0.0,0.0,170.0
11241760,-0.03125,0.0,168.6875
11252108,-0.03125,0.0,167.875
11262572,-0.0625,0.0,167.1875
11273190,-0.0625,0.0,167.28125
11283887,-0.0625,0.0,165.21875
11294533,-0.03125,0.0,169.03125
11305072,-0.0625,0.0,166.71875
11315869,-0.0625,0.0,165.78125
11326511,0.0,0.0,170.0
11336938,0.0,0.0,170.0
11347602,0.0,0.0,170.0
11358262,0.0,0.0,170.0
11368835,0.0,0.0,170.0
11379192,-0.03125,0.0,166.8125
11390017,-0.0625,0.0,162.71875
11400630,0.0,0.0,170.0
11410838,0.0,0.0,167.03125
11421550,0.0,0.0,170.0
11431807,-0.0625,0.0,165.0625
11442275,-0.09375,0.0,165.21875
11453042,0.0,0.0,170.0
11463903,0.0,0.0,170.0
11474625,0.0,0.0,170.0
11485051,-0.03125,0.0,168.6875
11495759,-0.0625,0.0,163.34375
11506268,-0.03125,0.0,168.5625
11516897,0.0,0.0,170.0
11527253,0.0,0.0,170.0
11537823,-0.03125,0.0,169.40625
11548476,-0.03125,0.0,168.90625
11559305,0.0,0.0,170.0
11569876,-0.0625,0.0,165.25
11580278,0.0,0.0,170.0
11590933,-0.03125,0.0,168.90625
11601558,0.0,0.0,170.0
11612120,0.0,0.0,170.0
11622784,-0.03125,0.0,167.875
11633299,-0.0625,0.0,163.09375
11643925,0.0,0.0,170.0
11654352,-0.03125,0.0,166.875
11665120,0.0,0.0,170.0
11675914,0.0,0.0,170.0
11686638,-0.0625,0.0,168.0625
11697518,-0.03125,0.0,167.65625
11708090,-0.0625,0.0,166.0
11718695,0.0,0.0,170.0
11729419,-0.03125,0.0,166.78125
11740103,-0.09375,0.0,165.0625
11750855,-0.0625,0.0,164.59375
11761103,-0.03125,0.0,169.4375
11771577,-0.0625,0.0,164.3125
11782078,-0.03125,0.0,167.625
11792487,0.0,0.0,170.0
11803122,-0.03125,0.0,167.15625
11813589,-0.0625,0.0,166.84375
11824011,-0.03125,0.0,167.96875
11834760,-0.03125,0.0,167.75
11844972,-0.03125,0.0,168.5625
11855624,-0.09375,0.0,164.375
11866343,0.0,0.0,170.0
11876783,-0.03125,0.0,166.9375
11887531,0.0,0.0,170.0
11898191,-0.09375,0.0,163.375
11908797,0.0,0.0,170.0
11918989,-0.03125,0.0,167.3125
11929475,-0.03125,0.0,167.09375
11940125,-0.03125,0.0,167.21875
11950544,-0.03125,0.0,168.65625
11960993,-0.03125,0.0,166.09375
11971531,-0.0625,0.0,166.28125
11982352,-0.03125,0.0,167.625
11993119,-0.0625,0.0,168.28125
12003671,0.0,0.0,170.0
12013931,-0.125,0.0,161.3125
12024429,0.0,0.0,170.0
12035173,-0.0625,0.0,164.75
12045592,0.0,0.0,170.0
12055831,-0.03125,0.0,170.0
12066568,0.0,0.0,170.0
12077058,-0.03125,0.0,169.34375
12087338,-0.09375,0.0,160.96875
12097989,-0.03125,0.0,167.625
12108229,-0.03125,0.0,167.3125
12118811,-0.0625,0.0,163.03125
12129387,-0.03125,0.0,166.28125
12139951,-0.125,0.0,157.78125
12150496,-0.03125,0.0,169.0625
12160834,-0.03125,0.0,167.25
12171166,-0.09375,0.0,160.5
12181784,-0.0625,0.0,166.3125
12193035,0.0,0.0,170.0
12203763,-0.09375,0.0,160.28125
12214277,-0.0625,0.0,166.8125
12224794,-0.0625,0.0,162.9375
12235049,-0.09375,0.0,164.875
12245350,0.0,0.0,170.0
12255696,-0.125,0.0,161.96875
12265882,-0.03125,0.0,167.84375
12276271,-0.03125,0.0,166.78125
12286335,-0.0625,0.0,164.71875
12296605,-0.0625,0.0,167.78125
12307037,-0.125,0.0,156.84375
12318185,-0.125,0.0,162.0
12328622,-0.1875,0.0,150.5625
12338893,-0.0625,0.0,163.59375
12349997,-0.09375,0.0,161.15625
12361356,-0.125,0.0,163.125
12372526,0.0,0.0,170.0
12382638,-0.15625,0.0,153.875
12392821,-0.1875,0.0,155.96875
12403945,-0.09375,0.0,161.5625
12414006,-0.125,0.0,164.21875
12424263,-0.03125,0.0,169.75
12434289,-0.125,0.0,154.53125
12444407,-0.0625,0.0,164.0
12454450,-0.125,0.0,160.75
12465406,-0.125,0.0,159.03125
12475573,-0.125,0.0,159.59375
12485960,0.0,0.0,170.0
12497182,0.0,0.0,170.0
12508203,-0.09375,0.0,159.375
12518501,-0.125,0.0,159.75
12528686,-0.125,0.0,160.96875
12538814,-0.09375,0.0,164.0
12549206,-0.125,0.0,162.4375
12559440,-0.125,0.0,161.0625
12570289,-0.125,0.0,158.9375
12580717,-0.09375,0.0,160.78125
12590841,-0.25,0.0,147.9375
12600892,-0.03125,0.0,168.59375
12611219,-0.03125,0.0,167.21875
12621647,-0.09375,0.0,162.65625
12632242,-0.09375,0.0,160.46875
12642325,-0.09375,0.0,163.46875
12652723,0.0,0.0,170.0
12662934,-0.15625,0.0,162.96875
12673323,-0.09375,0.0,164.28125
12683425,-0.15625,0.0,162.625
12693455,-0.15625,0.0,157.34375
12703944,-0.0625,0.0,164.90625
12714233,-0.03125,0.0,166.65625
12724810,-0.0625,0.0,164.8125
12735083,-0.0625,0.0,168.125
12745484,0.0,0.0,170.0
12756209,-0.03125,0.0,169.625
12766494,-0.0625,0.0,162.9375
12776559,-0.03125,0.0,167.9375
12787110,-0.03125,0.0,167.125
12797627,-0.125,0.0,160.1875
12807987,-0.1875,0.0,149.65625
12818200,-0.03125,0.0,167.125
12828339,-0.03125,0.0,168.40625
12839109,-0.125,0.0,164.40625
12849685,-0.0625,0.0,167.125
12860385,-0.09375,0.0,165.8125
12870863,-0.0625,0.0,166.1875
12881427,-0.0625,0.0,167.34375
12891767,-0.03125,0.0,168.40625
12902196,-0.03125,0.0,168.5625
12912711,-0.15625,0.0,161.40625
12923349,-0.0625,0.0,165.3125
12933513,-0.03125,0.0,167.375
12944015,-0.09375,0.0,164.03125
12954485,-0.09375,0.0,163.625
12964727,-0.0625,0.0,166.15625
12975256,-0.09375,0.0,163.625
12985461,-0.09375,0.0,162.84375
12995806,-0.09375,0.0,166.8125
13006049,-0.09375,0.0,159.53125
13017288,-0.0625,0.0,164.6875
13028271,-0.03125,0.0,167.875
13038416,-0.09375,0.0,162.5625
13049606,-0.15625,0.0,158.59375
13060850,-0.125,0.0,164.1875
13071320,-0.09375,0.0,162.9375
13081921,-0.21875,0.0,157.40625
13092097,-0.21875,0.0,156.96875
13102357,-0.09375,0.0,163.09375
13112738,-0.03125,0.0,169.84375
13122976,-0.03125,0.0,168.875
13133163,-0.125,0.0,159.1875
13143554,-0.03125,0.0,169.28125
13154828,-0.15625,0.0,162.28125
13165080,-0.125,0.0,161.625
13175290,-0.0625,0.0,162.9375
13185782,-0.125,0.0,160.625
13196487,-0.125,0.0,163.65625
