step,reward,TD_Loss,Final Loss,ally_alive,enemy_alive,t_win_rate,intrinsic_1,intrinsic_2
13706896,0.15230858325958252,0.2685924768447876,0.2685924768447876,1.84375,3.15625,1.0,0.00023649513605050743,0.003389937337487936
13867094,0.14739149808883667,0.22338290512561798,0.22338290512561798,1.9765625,3.03125,1.0,0.00023010144650470465,0.003293735673651099
14028508,0.1474260836839676,0.33567801117897034,0.33567801117897034,2.1796875,3.3046875,1.0,0.00022824171173851937,0.003382437862455845
14032741,0.15382830798625946,0.2294796109199524,0.2294796109199524,2.125,2.8203125,1.0,0.00024167841183952987,0.0033781130332499743
14033640,0.1534385085105896,0.21905870735645294,0.21905870735645294,2.1796875,2.8515625,1.0,0.00024119223235175014,0.0034213815815746784
14224946,0.14269033074378967,0.18856777250766754,0.18856777250766754,1.9140625,2.5,1.0,0.00022066541714593768,0.0034054149873554707
14241330,0.1443844735622406,0.19631344079971313,0.19631344079971313,1.75,2.828125,1.0,0.0002266902884002775,0.0032885787077248096
14307312,0.1429891288280487,0.21561260521411896,0.21561260521411896,2.015625,2.78125,1.0,0.0002245062350993976,0.003369111567735672
14371271,0.15126386284828186,0.2111627161502838,0.2111627161502838,1.859375,2.8671875,1.0,0.00023751198023092002,0.0034260505344718695
14578548,0.14687709510326385,0.22310888767242432,0.22310888767242432,1.9453125,2.9453125,1.0,0.00023224460892379284,0.0033916139509528875
14700819,0.14082744717597961,0.19261440634727478,0.19261440634727478,1.8828125,3.125,1.0,0.00021822740382049233,0.003422066569328308
14707070,0.14450703561306,0.18805570900440216,0.18805570900440216,2.296875,2.6796875,1.0,0.00022620508389081806,0.0035341305192559958
14841508,0.13746681809425354,0.20320278406143188,0.20320278406143188,1.84375,3.328125,1.0,0.00021358516823966056,0.0033276223111897707
14976215,0.1339753419160843,0.19741670787334442,0.19741670787334442,1.8671875,2.953125,1.0,0.0002114496164722368,0.003170499810948968
