step,reward,TD_Loss,Final Loss,ally_alive,enemy_alive,t_win_rate,intrinsic_1,intrinsic_2
11875415,0.30931949615478516,0.011966876685619354,0.011966876685619354,6.8046875,0.421875,1.0,0.0004961309023201466,0.0035827881656587124
11909423,0.3215668499469757,0.01062570046633482,0.01062570046633482,6.9921875,0.296875,1.0,0.0005117450491525233,0.003639429807662964
11989285,0.33376437425613403,0.010255222208797932,0.010255222208797932,7.0625,0.2578125,1.0,0.0005314860609360039,0.003762754611670971
12075048,0.31121373176574707,0.008447369560599327,0.008447369560599327,6.96875,0.328125,1.0,0.0005017382791265845,0.003567793406546116
12077598,0.3024844825267792,0.00822905171662569,0.00822905171662569,6.625,0.3515625,1.0,0.00048444780986756086,0.0033704109955579042
12078046,0.3124867379665375,0.010239486582577229,0.010239486582577229,6.8515625,0.40625,1.0,0.0004961388767696917,0.0034523403737694025
12174675,0.326741486787796,0.009160784073174,0.009160784073174,6.8828125,0.4609375,1.0,0.0005250818794593215,0.003605069126933813
12183036,0.302812397480011,0.008025429211556911,0.008025429211556911,6.8828125,0.2578125,1.0,0.0004865939263254404,0.003377458779141307
12215082,0.32404783368110657,0.005879375152289867,0.005879375152289867,7.375,0.1796875,1.0,0.000523076974786818,0.0035969337914139032
12247501,0.30984118580818176,0.009336060844361782,0.009336060844361782,6.8984375,0.28125,1.0,0.0004953976022079587,0.0034293143544346094
12345981,0.309505432844162,0.008022144436836243,0.008022144436836243,6.9375,0.2421875,1.0,0.0004972992464900017,0.003606407670304179
12405344,0.3208460807800293,0.006607512477785349,0.006607512477785349,7.3515625,0.15625,1.0,0.0005082728457637131,0.003709963522851467
12408198,0.3328075706958771,0.006534866522997618,0.006534866522997618,7.484375,0.234375,1.0,0.0005272981943562627,0.0037810453213751316
12476218,0.3083841800689697,0.00777425104752183,0.00777425104752183,7.078125,0.2890625,1.0,0.0004917565383948386,0.003592392895370722
12538518,0.32657355070114136,0.00555721390992403,0.00555721390992403,7.4453125,0.1015625,1.0,0.0005216316785663366,0.0037512825801968575
12680071,0.3093993067741394,0.00948331318795681,0.00948331318795681,6.734375,0.359375,1.0,0.0004815585270989686,0.003506106324493885
12698799,0.31958675384521484,0.017928099259734154,0.017928099259734154,6.8046875,0.3515625,1.0,0.0004999710363335907,0.003648030571639538
12729916,0.3228493928909302,0.006232892163097858,0.006232892163097858,7.0390625,0.1796875,1.0,0.0005092602805234492,0.0036660758778452873
12735913,0.33135199546813965,0.007024113088846207,0.007024113088846207,7.609375,0.2421875,1.0,0.0005271880654618144,0.003771197283640504
12739365,0.32767051458358765,0.007856587879359722,0.007856587879359722,7.09375,0.171875,1.0,0.0005148823256604373,0.003751064883545041
12749262,0.32406696677207947,0.0065952930599451065,0.0065952930599451065,7.265625,0.1953125,1.0,0.0005110700731165707,0.003729387419298291
12876981,0.3236422538757324,0.007231781724840403,0.007231781724840403,7.0859375,0.203125,1.0,0.0005159468855708838,0.003656354732811451
12913892,0.3152528405189514,0.007183366920799017,0.007183366920799017,7.1328125,0.25,1.0,0.0004968717112205923,0.0035774516873061657
12972073,0.32244616746902466,0.009950108826160431,0.009950108826160431,6.875,0.328125,1.0,0.000513910548761487,0.0037599841598421335
12979859,0.31722840666770935,0.008503272198140621,0.008503272198140621,6.7109375,0.296875,1.0,0.0005029516178183258,0.0037031248211860657
13000862,0.32289600372314453,0.01038811169564724,0.01038811169564724,6.796875,0.328125,1.0,0.0005092009087093174,0.003696778556331992
13105907,0.33524090051651,0.0064615849405527115,0.0064615849405527115,7.734375,0.1328125,1.0,0.0005350536084733903,0.003869974985718727
13110403,0.33968421816825867,0.008513182401657104,0.008513182401657104,7.3984375,0.078125,1.0,0.0005412430036813021,0.003941785078495741
