step,reward,TD_Loss,Final Loss,ally_alive,enemy_alive,t_win_rate,intrinsic_1,intrinsic_2
2630182,-0.04016316309571266,0.02618246339261532,0.02618246339261532,1.1484375,5.4140625,0.0,0.0004136135976295918,0.003933155909180641
2638372,-0.04069952294230461,0.02631467767059803,0.02631467767059803,1.109375,5.5703125,0.0,0.0004089259309694171,0.0038281220477074385
3751053,-0.03667621687054634,0.03903146833181381,0.03903146833181381,1.0703125,5.3828125,0.0,0.0003905822231899947,0.0038184174336493015
2641187,-0.04031496122479439,0.025419950485229492,0.025419950485229492,1.1015625,5.28125,0.0,0.00042372741154395044,0.0038982757832854986
2651114,-0.04018838331103325,0.027064165100455284,0.027064165100455284,1.1171875,5.4296875,0.0,0.00040946778608486056,0.0039439755491912365
8291390,-0.02269861288368702,0.015665464103221893,0.015665464103221893,1.2265625,4.421875,0.078125,0.0003573918074835092,0.003446725197136402
3793102,-0.03674992918968201,0.03960118442773819,0.03960118442773819,1.109375,5.4140625,0.0,0.0003850590728688985,0.0037505102809518576
3797574,-0.03626062348484993,0.04268506169319153,0.04268506169319153,1.1171875,5.2578125,0.0,0.00039131109951995313,0.0037894234992563725
8311166,-0.020390823483467102,0.016546044498682022,0.016546044498682022,1.375,4.296875,0.125,0.00036561209708452225,0.003535444848239422
8320540,-0.022166457027196884,0.01607084646821022,0.01607084646821022,1.203125,4.1875,0.0859375,0.0003627313708420843,0.003477832768112421
2696583,-0.03964075446128845,0.02737400494515896,0.02737400494515896,1.1484375,5.4140625,0.0,0.00041300352313555777,0.0038845750968903303
8345054,-0.0217627864331007,0.014002228155732155,0.014002228155732155,1.265625,4.546875,0.109375,0.00035706633934751153,0.0035198673140257597
3841634,-0.03583426773548126,0.04106160253286362,0.04106160253286362,1.1015625,5.265625,0.0,0.000385517516406253,0.0038521362002938986
3844504,-0.03624008968472481,0.03979857265949249,0.03979857265949249,1.09375,5.3125,0.0,0.00039159279549494386,0.0038170283660292625
3850227,-0.03613777458667755,0.0419514998793602,0.0419514998793602,1.1171875,5.328125,0.0,0.00038531364407390356,0.003696703352034092
8364976,-0.021590201184153557,0.016053108498454094,0.016053108498454094,1.2578125,4.203125,0.09375,0.00035755272256210446,0.0034696529619395733
3860221,-0.03625035285949707,0.04026737064123154,0.04026737064123154,1.078125,5.1953125,0.0,0.0003948327212128788,0.0037841959856450558
8373068,-0.018753906711935997,0.016058379784226418,0.016058379784226418,1.4296875,4.25,0.1484375,0.00036191302933730185,0.0034966187085956335
3878303,-0.03652967885136604,0.039972539991140366,0.039972539991140366,1.0703125,5.2265625,0.0,0.0003895852714776993,0.0037134771700948477
3885046,-0.036056339740753174,0.04626402258872986,0.04626402258872986,1.109375,5.21875,0.0,0.00039656550507061183,0.0038784551434218884
3885735,-0.03575482591986656,0.0522330068051815,0.0522330068051815,1.1640625,5.2265625,0.0,0.00039698605542071164,0.0037399660795927048
8391241,-0.020153749734163284,0.014056424610316753,0.014056424610316753,1.3203125,4.34375,0.1171875,0.00035541653051041067,0.00345809874124825
8397626,-0.019461696967482567,0.015886206179857254,0.015886206179857254,1.3515625,4.234375,0.1328125,0.00036105531034991145,0.003578434931114316
3911415,-0.035664137452840805,0.055007483810186386,0.055007483810186386,1.1015625,5.2578125,0.0,0.00038597785169258714,0.0037796630058437586
2767489,-0.03999999910593033,0.027418578043580055,0.027418578043580055,1.1015625,5.671875,0.0,0.00040618516504764557,0.0039036995731294155
3918036,-0.03635330870747566,0.04000980034470558,0.04000980034470558,1.1015625,5.2578125,0.0,0.0003927934158127755,0.0037924901116639376
8418872,-0.02063157968223095,0.014215153641998768,0.014215153641998768,1.3125,4.3671875,0.1171875,0.000361497572157532,0.0035173853393644094
8419165,-0.02027883380651474,0.014924172312021255,0.014924172312021255,1.421875,4.28125,0.125,0.00036406388971954584,0.0034947236999869347
