step,reward,win_rate,mean_steps
1047480,14.350145775252852,0.3125,56.28125
1038666,13.222959146460061,0.15625,61.46875
1057650,12.565475780439574,0.15625,49.28125
1048966,10.162798236514522,0.0,53.125
1067670,14.002725688253697,0.40625,52.375
1059291,11.389581070896007,0.0625,67.96875
1077696,13.378686422134335,0.25,51.28125
1069510,14.114498407514262,0.3125,64.15625
1087702,14.405563164548756,0.40625,50.21875
1079791,14.162528010324817,0.1875,73.4375
1097939,13.514582083927646,0.21875,55.375
1090077,14.070917533146392,0.28125,58.8125
1108128,14.065100452217322,0.28125,52.1875
1118264,13.636507532903266,0.3125,49.90625
1100121,12.551095669694956,0.1875,53.21875
1128419,15.243569781671418,0.375,61.375
1110154,13.470757195563728,0.1875,64.0625
