step,reward,TD_Loss,Final Loss,ally_alive,enemy_alive,t_win_rate,intrinsic_1,intrinsic_2
2203543,0.20867027342319489,0.20053498446941376,0.20053498446941376,1.078125,8.21875,1.0,0.00026611663633957505,0.0040184748359024525
2204896,0.18639647960662842,0.1459227353334427,0.1459227353334427,1.171875,8.1796875,1.0,0.00023505704302806407,0.0035466295666992664
2267550,0.2027629166841507,0.12510038912296295,0.12510038912296295,1.078125,7.9921875,1.0,0.0002628977526910603,0.0037843240424990654
2283666,0.2066582888364792,0.1280602365732193,0.1280602365732193,1.046875,8.3203125,1.0,0.0002630934177432209,0.0039365533739328384
2315411,0.2067156285047531,0.1286035031080246,0.1286035031080246,1.09375,8.0078125,1.0,0.00026509727467782795,0.003833581693470478
2323774,0.20562244951725006,0.13395975530147552,0.13395975530147552,1.0546875,8.0546875,1.0,0.00026397802866995335,0.003824304323643446
2324736,0.2190605252981186,0.146975576877594,0.146975576877594,1.1484375,7.8671875,1.0,0.0002777583140414208,0.004051560536026955
2409041,0.21816207468509674,0.13740941882133484,0.13740941882133484,1.03125,8.28125,1.0,0.00027486542239785194,0.004011903423815966
2439803,0.21358351409435272,0.13696883618831635,0.13696883618831635,1.046875,8.234375,1.0,0.00027026302996091545,0.004038230516016483
2444998,0.2089112401008606,0.12998653948307037,0.12998653948307037,1.0390625,8.3359375,1.0,0.00026372677530162036,0.003914967644959688
2503477,0.2052866816520691,0.14139270782470703,0.14139270782470703,1.15625,8.0,1.0,0.0002609484945423901,0.003850033273920417
2552988,0.21162357926368713,0.15465866029262543,0.15465866029262543,1.109375,7.71875,1.0,0.00027245975797995925,0.0039072344079613686
2591233,0.21335679292678833,0.1497787982225418,0.1497787982225418,1.1171875,7.6484375,1.0,0.000272313947789371,0.003956884145736694
2598115,0.20835071802139282,0.15225626528263092,0.15225626528263092,1.1015625,7.703125,1.0,0.00026706259814091027,0.003923256415873766
2682038,0.2154197245836258,0.14544755220413208,0.14544755220413208,1.1328125,7.6875,1.0,0.0002763812954071909,0.003978121094405651
2701906,0.2192429006099701,0.16930651664733887,0.16930651664733887,1.1484375,7.3515625,1.0,0.00028525336529128253,0.004124797880649567
2786839,0.20413044095039368,0.15290944278240204,0.15290944278240204,1.09375,7.3359375,1.0,0.00026084622368216515,0.0038453098386526108
2881420,0.21160754561424255,0.17550787329673767,0.17550787329673767,1.078125,7.375,1.0,0.000272652308922261,0.0038108848966658115
3004951,0.21185249090194702,0.17361308634281158,0.17361308634281158,1.125,7.1875,1.0,0.00027233068249188364,0.004035636316984892
3064620,0.2100210040807724,0.16929256916046143,0.16929256916046143,1.0546875,6.7890625,1.0,0.00026660316507332027,0.003972306847572327
3145092,0.19769130647182465,0.1687830537557602,0.1687830537557602,1.078125,6.828125,1.0,0.000256118830293417,0.0037116778548806906
3213437,0.2126467227935791,0.16544422507286072,0.16544422507286072,1.1796875,7.09375,1.0,0.00027228196267969906,0.004003242123872042
3237931,0.21362197399139404,0.16411367058753967,0.16411367058753967,1.2265625,6.8359375,1.0,0.000270370626822114,0.004008028656244278
3317521,0.21324723958969116,0.19104816019535065,0.19104816019535065,1.1875,6.7890625,1.0,0.00026977292145602405,0.00401703454554081
3327813,0.21080024540424347,0.19040168821811676,0.19040168821811676,1.15625,6.765625,1.0,0.00026835317839868367,0.004014398902654648
3372219,0.21425117552280426,0.22430746257305145,0.22430746257305145,1.15625,7.1796875,1.0,0.00027172546833753586,0.004065843764692545
3384241,0.21379119157791138,0.18071044981479645,0.18071044981479645,1.2421875,7.0703125,1.0,0.0002675573923625052,0.004023621324449778
3550878,0.21253366768360138,0.20781992375850677,0.20781992375850677,1.1015625,6.6015625,1.0,0.0002700388431549072,0.004033191129565239
3572362,0.20927652716636658,0.23387448489665985,0.23387448489665985,1.34375,6.0078125,1.0,0.00026780975167639554,0.003968383651226759
3610121,0.21006518602371216,0.1949280947446823,0.1949280947446823,1.265625,6.828125,1.0,0.0002644362975843251,0.003923945594578981
3652703,0.20461127161979675,0.2582777738571167,0.2582777738571167,1.3515625,6.421875,1.0,0.00026223494205623865,0.003830296453088522
3659490,0.21450820565223694,0.22378122806549072,0.22378122806549072,1.1484375,6.6640625,1.0,0.00027339605730958283,0.004021798260509968
3677324,0.20818641781806946,0.19268068671226501,0.19268068671226501,1.203125,6.3359375,1.0,0.0002646111825015396,0.003843967104330659
3729244,0.2062552124261856,0.278451144695282,0.278451144695282,1.3671875,6.578125,1.0,0.0002632064570207149,0.0037565873935818672
3806371,0.20197755098342896,0.21078762412071228,0.21078762412071228,1.3828125,6.078125,1.0,0.000260141707258299,0.003847469575703144
3825069,0.219263955950737,0.2118748426437378,0.2118748426437378,1.2734375,6.5546875,1.0,0.0002794907195493579,0.004067964851856232
3890861,0.19726094603538513,0.1993243396282196,0.1993243396282196,1.375,6.09375,1.0,0.0002541312715038657,0.003681560978293419
4064673,0.20320512354373932,0.20663152635097504,0.20663152635097504,1.234375,5.828125,1.0,0.00025957426987588406,0.0037988307885825634
4140087,0.19858510792255402,0.2096763700246811,0.2096763700246811,1.28125,5.921875,1.0,0.00025545284734107554,0.003681714413687587
4263109,0.2163991779088974,0.2582985460758209,0.2582985460758209,1.3515625,5.78125,1.0,0.00028163372189737856,0.0039689019322395325
4285415,0.21500475704669952,0.21030735969543457,0.21030735969543457,1.4375,5.6484375,1.0,0.0002752567525021732,0.0039691138081252575
4314512,0.20507687330245972,0.2025214433670044,0.2025214433670044,1.3515625,5.359375,1.0,0.0002685284416656941,0.0038469580467790365
4339561,0.2126210480928421,0.21463164687156677,0.21463164687156677,1.3828125,5.84375,1.0,0.00027597820735536516,0.0041416604071855545
4375125,0.2050512284040451,0.22370871901512146,0.22370871901512146,1.375,5.53125,1.0,0.00026661125593818724,0.003892443375661969
4390290,0.19764764606952667,0.24419067800045013,0.24419067800045013,1.2109375,5.875,1.0,0.00025483008357696235,0.0037214409094303846
4403754,0.20496851205825806,0.20509113371372223,0.20509113371372223,1.328125,5.7421875,1.0,0.0002651781833264977,0.0038559078238904476
4509351,0.19982384145259857,0.20718994736671448,0.20718994736671448,1.2890625,5.8203125,1.0,0.00025663169799372554,0.0037131879944354296
4620362,0.21480129659175873,0.22491824626922607,0.22491824626922607,1.40625,5.609375,1.0,0.0002783159725368023,0.004009184427559376
4762609,0.21635182201862335,0.35221683979034424,0.35221683979034424,1.5078125,5.4375,1.0,0.00027677472098730505,0.004098895937204361
4803551,0.2131565660238266,0.215257927775383,0.215257927775383,1.34375,5.4453125,1.0,0.0002751822758000344,0.004060165025293827
4913741,0.20025856792926788,0.21925300359725952,0.21925300359725952,1.2265625,5.765625,1.0,0.0002575714897830039,0.0038361113984137774
4952901,0.19274085760116577,0.19883304834365845,0.19883304834365845,1.3671875,5.4375,1.0,0.00025005810311995447,0.0036586138885468245
5171230,0.19053885340690613,0.2419494390487671,0.2419494390487671,1.3671875,5.375,1.0,0.0002470449253451079,0.003483247710391879
5174691,0.21224699914455414,0.2331051230430603,0.2331051230430603,1.578125,4.7265625,1.0,0.0002767603727988899,0.003948519006371498
5236823,0.19425632059574127,0.19949813187122345,0.19949813187122345,1.4453125,4.984375,1.0,0.00025223050033673644,0.0034497727174311876
5251510,0.20988494157791138,0.2556523084640503,0.2556523084640503,1.296875,5.3125,1.0,0.00027482511359266937,0.003769156988710165
5272277,0.2023388296365738,0.20468345284461975,0.20468345284461975,1.390625,5.109375,1.0,0.0002662300830706954,0.003690241603180766
5471552,0.19989563524723053,0.21990913152694702,0.21990913152694702,1.546875,5.21875,1.0,0.0002604019537102431,0.0036698607727885246
5511271,0.20156246423721313,0.22136424481868744,0.22136424481868744,1.6328125,5.09375,1.0,0.0002627105568535626,0.003733694553375244
5521945,0.21187478303909302,0.23875153064727783,0.23875153064727783,1.6015625,4.7421875,1.0,0.00027434946969151497,0.0039563970640301704
5548867,0.19906805455684662,0.25346219539642334,0.25346219539642334,1.40625,5.2734375,1.0,0.00026103772688657045,0.0037309257313609123
5605929,0.2040666937828064,0.23734675347805023,0.23734675347805023,1.4921875,4.8671875,1.0,0.0002677563752513379,0.0037348975893110037
5721286,0.20083719491958618,0.21817663311958313,0.21817663311958313,1.6484375,4.3515625,1.0,0.000266178569290787,0.003695191815495491
5733283,0.20718930661678314,0.22748114168643951,0.22748114168643951,1.8515625,4.4453125,1.0,0.00027103893808089197,0.003804510924965143
5858353,0.19850419461727142,0.2130996286869049,0.2130996286869049,1.3671875,4.8671875,1.0,0.00026060824166052043,0.0036618185695260763
5917968,0.20088984072208405,0.2234419584274292,0.2234419584274292,1.6796875,4.3828125,1.0,0.0002609759394545108,0.0037908446975052357
6008914,0.20887157320976257,0.22683875262737274,0.22683875262737274,1.5546875,4.8125,1.0,0.0002734313893597573,0.0038507087156176567
6105819,0.21277616918087006,0.22043971717357635,0.22043971717357635,1.6328125,4.1328125,1.0,0.0002779205096885562,0.003880346193909645
6128398,0.2170058935880661,0.2238808572292328,0.2238808572292328,1.9296875,4.1953125,1.0,0.00028733949875459075,0.00404407549649477
6216403,0.2028980851173401,0.25804603099823,0.25804603099823,1.546875,4.3984375,1.0,0.00026514934143051505,0.0037642321549355984
6243667,0.19322524964809418,0.19985906779766083,0.19985906779766083,1.75,4.4609375,1.0,0.0002500676491763443,0.003687659278512001
6306736,0.21166864037513733,0.24595320224761963,0.24595320224761963,1.5703125,4.5859375,1.0,0.00027767173014581203,0.004022289998829365
6347945,0.19171392917633057,0.20008620619773865,0.20008620619773865,1.671875,4.046875,1.0,0.00024953673710115254,0.0035428644623607397
6348545,0.20679830014705658,0.22742432355880737,0.22742432355880737,1.7421875,4.515625,1.0,0.00027116318233311176,0.0038129219319671392
6392180,0.20337502658367157,0.21197949349880219,0.21197949349880219,1.8828125,4.0859375,1.0,0.00026545478613115847,0.0038027698174118996
6405046,0.19810990989208221,0.21987326443195343,0.21987326443195343,1.75,4.484375,1.0,0.00025672290939837694,0.003712250152602792
6443546,0.1921871155500412,0.20064841210842133,0.20064841210842133,1.65625,4.8671875,1.0,0.0002502999559510499,0.0034878652077168226
6453187,0.20009973645210266,0.26936787366867065,0.26936787366867065,1.71875,4.2734375,1.0,0.00026647403137758374,0.003670726902782917
6453850,0.19314827024936676,0.200302854180336,0.200302854180336,1.65625,4.265625,1.0,0.000251491874223575,0.00354994204826653
6478360,0.19995912909507751,0.2043830305337906,0.2043830305337906,1.7890625,4.390625,1.0,0.0002586756309028715,0.0036597256548702717
6536519,0.19604888558387756,0.2241540104150772,0.2241540104150772,1.5390625,4.4140625,1.0,0.00025645236019045115,0.003626052290201187
6611569,0.20108412206172943,0.21840804815292358,0.21840804815292358,1.7109375,4.0703125,1.0,0.00026423874078318477,0.0037142704240977764
6639809,0.20837463438510895,0.23805560171604156,0.23805560171604156,1.8203125,4.1953125,1.0,0.0002740304626058787,0.003879101015627384
6662706,0.1998406946659088,0.22218164801597595,0.22218164801597595,1.640625,4.3046875,1.0,0.0002636057324707508,0.0037473568227142096
6673311,0.19922859966754913,0.2373807281255722,0.2373807281255722,1.859375,4.1875,1.0,0.0002598418213892728,0.0037158175837248564
6725478,0.1850692629814148,0.19023574888706207,0.19023574888706207,1.859375,3.8046875,1.0,0.0002426160644972697,0.003363879630342126
6756983,0.19142267107963562,0.2149467170238495,0.2149467170238495,1.7578125,3.484375,1.0,0.0002508615725673735,0.003531784750521183
6814585,0.2061227709054947,0.21710190176963806,0.21710190176963806,1.6328125,4.375,1.0,0.00026713908300735056,0.0038549574092030525
7035465,0.20027713477611542,0.21106664836406708,0.21106664836406708,1.7109375,4.3046875,1.0,0.00026054002228192985,0.0037806874606758356
7076272,0.1973891705274582,0.22165027260780334,0.22165027260780334,1.796875,3.859375,1.0,0.0002577817940618843,0.0036309342831373215
7239285,0.2005864828824997,0.23618683218955994,0.23618683218955994,1.8828125,3.78125,1.0,0.0002614815311972052,0.0037429993972182274
7434179,0.22219353914260864,0.2233303189277649,0.2233303189277649,2.265625,4.2109375,1.0,0.00029057139181531966,0.004108648747205734
7460430,0.2071356326341629,0.2213081270456314,0.2213081270456314,1.9296875,4.0390625,1.0,0.0002701414341572672,0.0037953262217342854
7469521,0.2116321474313736,0.21253202855587006,0.21253202855587006,1.8359375,4.203125,1.0,0.00027723045786842704,0.004002694506198168
7502101,0.20810052752494812,0.2130955159664154,0.2130955159664154,1.8984375,3.8984375,1.0,0.00027426693122833967,0.003821141552180052
7653858,0.20189540088176727,0.20684729516506195,0.20684729516506195,1.78125,4.0546875,1.0,0.0002612598182167858,0.0036779192741960287
7894125,0.19473303854465485,0.20540663599967957,0.20540663599967957,1.6640625,4.28125,1.0,0.0002529627236071974,0.003592297900468111
8043679,0.19880524277687073,0.2286614179611206,0.2286614179611206,1.8203125,4.3671875,1.0,0.00026022244128398597,0.003678862238302827
8089209,0.20390738546848297,0.20362046360969543,0.20362046360969543,1.6875,3.796875,1.0,0.0002674955176189542,0.00379001977853477
8109544,0.206123948097229,0.213918998837471,0.213918998837471,1.75,4.15625,1.0,0.00026850466383621097,0.003854990703985095
8177513,0.21162664890289307,0.1950390338897705,0.1950390338897705,2.015625,3.875,1.0,0.0002768153208307922,0.003901776624843478
8202750,0.2109464555978775,0.19241078197956085,0.19241078197956085,2.015625,3.421875,1.0,0.00027772728935815394,0.0038133934140205383
8283627,0.1976436972618103,0.20597738027572632,0.20597738027572632,1.8359375,3.7109375,1.0,0.00025841034948825836,0.0036236548330634832
8534997,0.2019670456647873,0.22192949056625366,0.22192949056625366,1.9375,3.8828125,1.0,0.00026554171927273273,0.0037680736277252436
8548816,0.19787079095840454,0.17750024795532227,0.17750024795532227,1.6953125,4.3203125,1.0,0.00025941518833860755,0.0036417972296476364
8723118,0.2113053798675537,0.20956705510616302,0.20956705510616302,1.78125,3.8203125,1.0,0.00027677073376253247,0.003814894938841462
8846250,0.19808080792427063,0.21301554143428802,0.21301554143428802,1.8984375,3.890625,1.0,0.00025870470562949777,0.003607726190239191
9065951,0.20180916786193848,0.17215867340564728,0.17215867340564728,2.09375,3.578125,1.0,0.00026546965818852186,0.0037712487392127514
9130797,0.20228491723537445,0.1788797825574875,0.1788797825574875,1.84375,3.75,1.0,0.00026535955839790404,0.0036705760285258293
9277410,0.1838700920343399,0.1692138910293579,0.1692138910293579,2.1796875,3.140625,1.0,0.00024323657271452248,0.0033599156886339188
9336615,0.19688549637794495,0.24941939115524292,0.24941939115524292,2.265625,3.578125,1.0,0.0002588489151094109,0.003646126249805093
9425711,0.19409498572349548,0.180850550532341,0.180850550532341,1.9453125,3.7734375,1.0,0.0002524250594433397,0.0036300155334174633
9632649,0.20572762191295624,0.2566884160041809,0.2566884160041809,1.8828125,3.7421875,1.0,0.0002680680190678686,0.003782168962061405
9719618,0.20363342761993408,0.19261573255062103,0.19261573255062103,2.078125,3.09375,1.0,0.00027005377341993153,0.0037124846130609512
9773955,0.200743168592453,0.1907273232936859,0.1907273232936859,2.1953125,3.4765625,1.0,0.0002631038660183549,0.003721418557688594
9841266,0.1924138218164444,0.1716776043176651,0.1716776043176651,2.2109375,3.1953125,1.0,0.00025429524248465896,0.0034964873921126127
9897012,0.19821640849113464,0.16660504043102264,0.16660504043102264,1.8515625,3.625,1.0,0.0002623497857712209,0.0036021999549120665
9990034,0.1913612335920334,0.15831655263900757,0.15831655263900757,2.1875,3.25,1.0,0.00025389515212737024,0.0034851429518312216
10012069,0.1852462887763977,0.20392867922782898,0.20392867922782898,2.1484375,3.1328125,1.0,0.0002442699915263802,0.003406390780583024
10034056,0.19935844838619232,0.19943693280220032,0.19943693280220032,2.0,3.3359375,1.0,0.00026035489281639457,0.00361114670522511
10149686,0.19112838804721832,0.16120249032974243,0.16120249032974243,1.984375,3.7578125,1.0,0.00025034561986103654,0.003482458647340536
10152907,0.19253204762935638,0.14908772706985474,0.14908772706985474,1.9453125,3.828125,1.0,0.0002534401719458401,0.0035136970691382885
10223790,0.2058194875717163,0.23425763845443726,0.23425763845443726,2.078125,4.09375,1.0,0.0002697861345950514,0.003789168316870928
10261005,0.1854834109544754,0.14976342022418976,0.14976342022418976,2.09375,3.59375,1.0,0.00024360066163353622,0.0034272607881575823
10602898,0.17791752517223358,0.13857923448085785,0.13857923448085785,2.1796875,3.3515625,1.0,0.00023077834339346737,0.003260019700974226
10604422,0.18795938789844513,0.14596854150295258,0.14596854150295258,1.9765625,3.5546875,1.0,0.0002470836625434458,0.003457840299233794
10619980,0.1907515972852707,0.16159600019454956,0.16159600019454956,2.0546875,3.65625,1.0,0.00024888315238058567,0.0035094006452709436
10705033,0.18558615446090698,0.15621064603328705,0.15621064603328705,2.078125,3.3125,1.0,0.0002423993282718584,0.003402897622436285
91164,0.12097302824258804,0.011271313764154911,0.011271313764154911,1.0625,13.1015625,1.0,0.00020395655883476138,0.0013082409277558327
92386,0.11526259034872055,0.012101822532713413,0.012101822532713413,1.0703125,13.4765625,1.0,0.00019401001918595284,0.0012218913761898875
168446,0.13469845056533813,0.008504771627485752,0.008504771627485752,1.109375,12.1875,1.0,0.0002308123221155256,0.0017077738884836435
173023,0.13415813446044922,0.008929810486733913,0.008929810486733913,1.0703125,12.3046875,1.0,0.00022845475177746266,0.0017033839831128716
215781,0.13438794016838074,0.00752079114317894,0.00752079114317894,1.0390625,12.0078125,1.0,0.00023268665245268494,0.0015865386230871081
255524,0.13864603638648987,0.007787251379340887,0.007787251379340887,1.0859375,12.03125,1.0,0.00023826527467463166,0.0017768268007785082
281231,0.1494235247373581,0.008904954418540001,0.008904954418540001,1.0625,11.109375,1.0,0.00026251637609675527,0.0019509756239131093
294514,0.1537560671567917,0.008391853421926498,0.008391853421926498,1.0390625,11.078125,1.0,0.0002688496024347842,0.0019831713289022446
308776,0.15305162966251373,0.007509393151849508,0.007509393151849508,1.0703125,11.03125,1.0,0.000267247756710276,0.0021130763925611973
326117,0.15633973479270935,0.0076759434305131435,0.0076759434305131435,1.0546875,10.828125,1.0,0.0002779256901703775,0.002069934969767928
334750,0.15661348402500153,0.007908732630312443,0.007908732630312443,1.0703125,10.703125,1.0,0.0002795832697302103,0.002088423352688551
340754,0.15737928450107574,0.009382616728544235,0.009382616728544235,1.0625,10.6875,1.0,0.00027973574469797313,0.002108874963596463
529414,0.15945906937122345,0.012693860568106174,0.012693860568106174,1.1640625,9.6171875,1.0,0.0002905994188040495,0.0022820252925157547
568767,0.16559012234210968,0.011788710951805115,0.011788710951805115,1.046875,9.40625,1.0,0.0003009636711794883,0.0025282851420342922
570083,0.16548894345760345,0.012033127248287201,0.012033127248287201,1.0390625,9.1171875,1.0,0.00030317407799884677,0.0025210075546056032
590469,0.16404999792575836,0.012869175523519516,0.012869175523519516,1.0703125,9.078125,1.0,0.0002964105224236846,0.002516761887818575
681144,0.1724058985710144,0.013532290235161781,0.013532290235161781,1.03125,8.609375,1.0,0.00031313413637690246,0.002714232075959444
708556,0.17488272488117218,0.014621179550886154,0.014621179550886154,1.0546875,8.296875,1.0,0.00032192692742682993,0.002731926506385207
841702,0.1780160367488861,0.01485987938940525,0.01485987938940525,1.015625,8.0546875,1.0,0.000324565771734342,0.002787437289953232
849336,0.1690341681241989,0.017675908282399178,0.017675908282399178,1.0234375,8.5703125,1.0,0.00029619905399158597,0.0026858721394091845
858859,0.17954492568969727,0.015608090907335281,0.015608090907335281,1.0625,8.125,1.0,0.0003190638090018183,0.002863184316083789
889511,0.1708819568157196,0.016872206702828407,0.016872206702828407,1.0078125,7.8203125,1.0,0.0003036147390957922,0.002744930097833276
990046,0.17674079537391663,0.016089199110865593,0.016089199110865593,1.03125,7.6875,1.0,0.00031167169800028205,0.003027968807145953
1057498,0.1744161993265152,0.015259169042110443,0.015259169042110443,1.03125,7.7578125,1.0,0.00030314308241941035,0.0029876106418669224
1260552,0.18859869241714478,0.018415866419672966,0.018415866419672966,1.0390625,7.5703125,1.0,0.00031622531241737306,0.0034345299936830997
1262559,0.18896827101707458,0.017269209027290344,0.017269209027290344,1.0859375,7.1796875,1.0,0.00032168556936085224,0.003488744143396616
1352332,0.19548974931240082,0.020533161237835884,0.020533161237835884,1.03125,6.921875,1.0,0.00033101224107667804,0.003550953231751919
1360542,0.1937006562948227,0.024491775780916214,0.024491775780916214,1.109375,7.1171875,1.0,0.00032877924968488514,0.0035601116251200438
1367326,0.19445447623729706,0.02702522650361061,0.02702522650361061,1.15625,6.84375,1.0,0.00032790537807159126,0.003560026176273823
1551547,0.19295033812522888,0.024382060393691063,0.024382060393691063,1.0859375,7.0703125,1.0,0.0003185173845849931,0.0035165073350071907
1574842,0.1968778371810913,0.021595057100057602,0.021595057100057602,1.0625,6.8359375,1.0,0.00032612981158308685,0.0037142219953238964
1604477,0.19157513976097107,0.023800240829586983,0.023800240829586983,1.09375,6.671875,1.0,0.000315862096613273,0.0034379721619188786
1639990,0.19686363637447357,0.022348934784531593,0.022348934784531593,1.0546875,7.015625,1.0,0.0003247375716455281,0.0035786768421530724
1653649,0.1911018043756485,0.02302124723792076,0.02302124723792076,1.0859375,6.7578125,1.0,0.0003177477919962257,0.003458968596532941
1674267,0.19335123896598816,0.02303466573357582,0.02303466573357582,1.0859375,6.8984375,1.0,0.00031866689096204937,0.0036060616839677095
1795070,0.1958051174879074,0.028824666514992714,0.028824666514992714,1.09375,6.5234375,1.0,0.000325500761391595,0.003618441289290786
