step,reward,win_rate,mean_steps
6666030,-1.0,0.0,27.09375
8875109,-0.5,0.25,39.6875
6676064,-1.0,0.0,27.65625
8885366,-0.4375,0.28125,41.25
6686150,-1.0,0.0,27.3125
8895552,-0.75,0.125,39.0
6696225,-1.0,0.0,28.09375
8905741,-0.4375,0.28125,41.0
6706404,-1.0,0.0,28.15625
8915745,-0.3125,0.34375,43.1875
8925941,-0.375,0.3125,40.90625
6716410,-1.0,0.0,27.375
8936155,-0.375,0.3125,40.09375
8946367,-0.15625,0.40625,45.46875
6726496,-1.0,0.0,26.5625
8956509,-0.4375,0.28125,38.9375
6736687,-1.0,0.0,27.90625
8966544,-0.375,0.3125,41.8125
6746835,-1.0,0.0,27.96875
8976785,0.09375,0.53125,44.15625
6757023,-1.0,0.0,28.15625
8986815,-0.625,0.1875,39.125
6767216,-1.0,0.0,27.34375
8996881,-0.125,0.4375,42.25
6777357,-1.0,0.0,27.375
9007121,-0.4375,0.28125,40.8125
9017315,-0.3125,0.34375,42.15625
6787357,-1.0,0.0,28.46875
9027423,-0.3125,0.34375,40.96875
6797535,-1.0,0.0,26.59375
9037624,-0.375,0.3125,41.5625
6807545,-1.0,0.0,27.53125
9047742,-0.1875,0.40625,42.4375
6817701,-1.0,0.0,27.03125
9057764,-0.125,0.4375,39.625
9067902,-0.0625,0.46875,41.375
6827871,-1.0,0.0,27.71875
9077997,-0.5,0.25,41.625
6838018,-1.0,0.0,27.5
9088233,-0.375,0.3125,39.0625
6848207,-1.0,0.0,27.125
9098398,0.0,0.5,43.1875
6858344,-1.0,0.0,27.0625
9108556,-0.4375,0.28125,42.09375
9118693,0.0,0.5,42.9375
6868515,-1.0,0.0,27.375
9128778,-0.25,0.375,42.8125
6878710,-1.0,0.0,27.75
9138915,-0.3125,0.34375,40.28125
6888900,-1.0,0.0,26.6875
9149060,-0.3125,0.34375,40.34375
6898934,-1.0,0.0,27.4375
9159293,-0.3125,0.34375,41.46875
9169294,-0.5625,0.21875,41.0
6909051,-1.0,0.0,26.9375
9179323,-0.125,0.4375,43.875
6919051,-1.0,0.0,27.625
9189547,-0.25,0.375,42.75
6929088,-1.0,0.0,27.71875
9199713,-0.25,0.375,41.5625
6939106,-1.0,0.0,27.0625
9209762,-0.3125,0.34375,38.375
6949134,-1.0,0.0,27.90625
9219997,-0.3125,0.34375,42.09375
9230072,-0.375,0.3125,42.0
6959153,-1.0,0.0,27.84375
9240312,-0.3125,0.34375,41.78125
6969270,-1.0,0.0,27.3125
9250546,-0.0625,0.46875,43.15625
6979276,-1.0,0.0,27.4375
9260711,-0.5,0.25,39.46875
9270745,-0.125,0.4375,40.09375
6989326,-1.0,0.0,28.15625
9280893,-0.09375,0.4375,40.5
6999421,-1.0,0.0,27.3125
9290944,-0.125,0.4375,41.75
7009440,-1.0,0.0,27.28125
9301057,-0.375,0.3125,40.625
7019591,-1.0,0.0,27.71875
9311267,-0.4375,0.28125,40.90625
9321286,-0.0625,0.46875,42.125
7029779,-1.0,0.0,27.1875
9331492,-0.3125,0.34375,40.09375
7039852,-1.0,0.0,27.21875
9341594,-0.1875,0.40625,41.6875
7050007,-1.0,0.0,26.0
9351703,-0.0625,0.46875,41.96875
7060216,-1.0,0.0,26.875
9361949,0.0625,0.53125,42.75
7070322,-1.0,0.0,27.46875
9372123,-0.4375,0.28125,40.4375
9382306,-0.375,0.3125,40.21875
7080442,-1.0,0.0,27.8125
9392524,-0.3125,0.34375,40.75
7090482,-1.0,0.0,27.71875
9402565,-0.25,0.375,39.375
7100582,-1.0,0.0,26.4375
9412757,0.375,0.6875,44.0625
7110589,-1.0,0.0,27.5
9422800,0.125,0.5625,41.625
7120772,-1.0,0.0,27.0625
9433045,-0.3125,0.34375,38.53125
7130947,-1.0,0.0,27.46875
9443205,-0.1875,0.40625,42.1875
7140957,-1.0,0.0,26.96875
9453316,-0.125,0.4375,43.78125
9463360,-0.375,0.3125,41.375
7151052,-1.0,0.0,27.34375
9473407,-0.1875,0.40625,41.96875
7161057,-1.0,0.0,27.0
9483479,0.0625,0.53125,42.875
7171251,-1.0,0.0,27.3125
9493703,-0.4375,0.28125,39.75
7181276,-1.0,0.0,27.46875
9503996,-0.625,0.1875,39.09375
9514124,0.125,0.5625,42.375
7191423,-1.0,0.0,28.3125
9524323,0.1875,0.59375,42.46875
9534340,-0.1875,0.40625,40.5
7201548,-1.0,0.0,27.375
9544455,-0.375,0.3125,41.40625
9554725,-0.25,0.375,41.53125
7211585,-1.0,0.0,27.375
9565010,-0.3125,0.34375,41.78125
7221775,-1.0,0.0,27.9375
9575240,-0.125,0.4375,40.46875
7231863,-1.0,0.0,27.03125
9585250,-0.25,0.375,41.40625
9595513,-0.5,0.25,40.5
7241942,-1.0,0.0,28.53125
9605613,-0.4375,0.28125,40.78125
7252082,-1.0,0.0,28.25
9615923,-0.375,0.3125,39.65625
7262176,-1.0,0.0,26.84375
9626021,-0.3125,0.34375,40.0
9636069,-0.5625,0.21875,38.15625
7272285,-1.0,0.0,28.0
9646097,-0.1875,0.40625,41.125
7282344,-1.0,0.0,27.125
9656313,-0.375,0.3125,38.65625
7292505,-1.0,0.0,26.96875
9666434,-0.5,0.25,40.3125
9676554,-0.25,0.375,40.59375
7302711,-1.0,0.0,27.15625
9686697,-0.0625,0.46875,41.90625
7312893,-1.0,0.0,27.875
9696824,-0.25,0.375,41.15625
7322952,-1.0,0.0,27.8125
9706873,-0.5,0.25,40.3125
7333109,-1.0,0.0,27.15625
9717116,-0.3125,0.34375,39.65625
9727283,0.0,0.5,41.96875
7343151,-1.0,0.0,27.90625
9737393,-0.4375,0.28125,39.71875
7353341,-1.0,0.0,27.8125
9747477,-0.4375,0.28125,38.0
7363515,-1.0,0.0,27.84375
9757636,-0.3125,0.34375,41.09375
9767831,-0.25,0.375,42.71875
7373592,-1.0,0.0,27.625
9777973,-0.3125,0.34375,40.1875
7383594,-1.0,0.0,27.125
9788122,-0.125,0.4375,42.0625
7393621,-1.0,0.0,27.78125
9798379,-0.25,0.375,40.5
9808690,-0.4375,0.28125,43.0
7403644,-1.0,0.0,27.3125
9818732,-0.3125,0.34375,40.5
7413826,-1.0,0.0,26.65625
9828973,-0.3125,0.34375,43.28125
7423880,-1.0,0.0,28.0
9839110,-0.4375,0.28125,40.0625
7433964,-1.0,0.0,28.0
9849248,0.0,0.5,43.90625
7444135,-1.0,0.0,27.53125
7454146,-1.0,0.0,27.8125
7464252,-1.0,0.0,28.34375
7474347,-1.0,0.0,26.875
7484537,-1.0,0.0,27.375
7494713,-1.0,0.0,26.28125
7504810,-1.0,0.0,28.75
7514870,-1.0,0.0,26.9375
7524904,-1.0,0.0,27.71875
7535091,-1.0,0.0,27.3125
7545183,-1.0,0.0,27.25
9859447,-0.1875,0.40625,41.875
7555372,-1.0,0.0,28.03125
9869730,-0.375,0.3125,41.4375
9879822,-0.375,0.3125,40.71875
7565448,-1.0,0.0,27.21875
9889962,-0.28125,0.34375,41.75
7575540,-1.0,0.0,27.25
9899983,-0.4375,0.28125,39.59375
7585665,-1.0,0.0,26.96875
9910080,0.0625,0.53125,44.9375
7595688,-1.0,0.0,28.03125
9920166,-0.375,0.3125,39.90625
7605836,-1.0,0.0,28.25
9930353,-0.125,0.4375,40.90625
7615893,-1.0,0.0,27.0625
9940360,-0.5625,0.21875,38.34375
9950463,-0.375,0.3125,39.40625
7626075,-1.0,0.0,27.9375
9960525,0.125,0.5625,44.4375
7636129,-1.0,0.0,27.4375
9970617,-0.5,0.25,39.6875
7646301,-0.9375,0.03125,27.875
9980654,-0.5625,0.21875,40.03125
9990805,-0.25,0.375,39.59375
7656390,-1.0,0.0,28.125
10000938,-0.0625,0.46875,40.8125
